tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
nk-8	H0871	1101100111	0.656897	0.801211	0	0	10	8
nk-8	H0872	1101101000	0.511210	0.531040	0	0	10	8
nk-8	H0873	1101101001	0.574979	0.649298	0	0	10	8
nk-8	H0874	1101101010	0.642390	0.774308	0	0	10	8
nk-8	H0875	1101101011	0.649238	0.787008	1	0	10	8
nk-8	H0876	1101101100	0.553112	0.608747	0	0	10	8
nk-8	H0877	1101101101	0.645958	0.780925	0	0	10	8
nk-8	H0878	1101101110	0.489615	0.490993	0	0	10	8
nk-8	H0879	1101101111	0.462187	0.440130	0	0	10	8
nk-8	H0880	1101110000	0.511617	0.531796	0	0	10	8
nk-8	H0881	1101110001	0.297681	0.135060	0	0	10	8
nk-8	H0882	1101110010	0.599511	0.694791	0	0	10	8
nk-8	H0883	1101110011	0.332201	0.199076	0	0	10	8
nk-8	H0884	1101110100	0.573623	0.646782	0	0	10	8
nk-8	H0885	1101110101	0.707396	0.894858	1	0	10	8
nk-8	H0886	1101110110	0.315516	0.168134	0	0	10	8
nk-8	H0887	1101110111	0.368655	0.266678	0	0	10	8
nk-8	H0888	1101111000	0.584897	0.667690	0	0	10	8
nk-8	H0889	1101111001	0.516159	0.540218	0	0	10	8
nk-8	H0890	1101111010	0.488212	0.488392	0	0	10	8
nk-8	H0891	1101111011	0.344184	0.221299	0	0	10	8
nk-8	H0892	1101111100	0.547071	0.597542	0	0	10	8
nk-8	H0893	1101111101	0.451685	0.420654	0	0	10	8
nk-8	H0894	1101111110	0.409345	0.342136	0	0	10	8
nk-8	H0895	1101111111	0.419604	0.361162	0	0	10	8
nk-8	H0896	1110000000	0.500823	0.511778	0	0	10	8
nk-8	H0897	1110000001	0.504504	0.518604	0	0	10	8
nk-8	H0898	1110000010	0.559480	0.620556	0	0	10	8
nk-8	H0899	1110000011	0.532896	0.571257	0	0	10	8
nk-8	H0900	1110000100	0.449953	0.417443	0	0	10	8
nk-8	H0901	1110000101	0.618811	0.730582	1	0	10	8
nk-8	H0902	1110000110	0.380475	0.288597	0	0	10	8
nk-8	H0903	1110000111	0.433199	0.386372	0	0	10	8
nk-8	H0904	1110001000	0.545944	0.595453	0	0	10	8
nk-8	H0905	1110001001	0.455824	0.428329	0	0	10	8
nk-8	H0906	1110001010	0.442178	0.403024	0	0	10	8
nk-8	H0907	1110001011	0.491189	0.493912	0	0	10	8
nk-8	H0908	1110001100	0.266896	0.077971	0	0	10	8
nk-8	H0909	1110001101	0.508637	0.526268	0	0	10	8
nk-8	H0910	1110001110	0.364202	0.258421	0	0	10	8
nk-8	H0911	1110001111	0.550701	0.604276	0	0	10	8
nk-8	H0912	1110010000	0.532835	0.571143	0	0	10	8
nk-8	H0913	1110010001	0.467799	0.450537	0	0	10	8
nk-8	H0914	1110010010	0.401124	0.326891	0	0	10	8
nk-8	H0915	1110010011	0.520223	0.547754	0	0	10	8
nk-8	H0916	1110010100	0.489215	0.490252	0	0	10	8
nk-8	H0917	1110010101	0.611571	0.717156	0	0	10	8
nk-8	H0918	1110010110	0.553928	0.610260	0	0	10	8
nk-8	H0919	1110010111	0.595986	0.688254	0	0	10	8
nk-8	H0920	1110011000	0.493822	0.498795	0	0	10	8
nk-8	H0921	1110011001	0.482343	0.477508	0	0	10	8
nk-8	H0922	1110011010	0.458285	0.432893	0	0	10	8
nk-8	H0923	1110011011	0.539443	0.583398	0	0	10	8
nk-8	H0924	1110011100	0.453902	0.424765	0	0	10	8
nk-8	H0925	1110011101	0.605626	0.706131	0	0	10	8
nk-8	H0926	1110011110	0.440091	0.399153	0	0	10	8
nk-8	H0927	1110011111	0.440554	0.400011	0	0	10	8
nk-8	H0928	1110100000	0.436350	0.392217	0	0	10	8
nk-8	H0929	1110100001	0.424618	0.370459	0	0	10	8
nk-8	H0930	1110100010	0.640818	0.771392	0	0	10	8
nk-8	H0931	1110100011	0.533138	0.571706	0	0	10	8
nk-8	H0932	1110100100	0.508756	0.526489	0	0	10	8
nk-8	H0933	1110100101	0.270978	0.085541	0	0	10	8
nk-8	H0934	1110100110	0.725724	0.928847	1	0	10	8
nk-8	H0935	1110100111	0.451909	0.421070	0	0	10	8
nk-8	H0936	1110101000	0.549246	0.601576	0	0	10	8
nk-8	H0937	1110101001	0.596492	0.689193	0	0	10	8
nk-8	H0938	1110101010	0.333558	0.201592	0	0	10	8
nk-8	H0939	1110101011	0.391032	0.308176	0	0	10	8
nk-8	H0940	1110101100	0.586227	0.670157	0	0	10	8
nk-8	H0941	1110101101	0.444919	0.408106	0	0	10	8
nk-8	H0942	1110101110	0.438986	0.397103	0	0	10	8
nk-8	H0943	1110101111	0.446060	0.410223	0	0	10	8
nk-8	H0944	1110110000	0.477374	0.468293	0	0	10	8
nk-8	H0945	1110110001	0.448847	0.415390	0	0	10	8
nk-8	H0946	1110110010	0.460872	0.437691	0	0	10	8
nk-8	H0947	1110110011	0.393613	0.312962	0	0	10	8
nk-8	H0948	1110110100	0.465623	0.446501	0	0	10	8
nk-8	H0949	1110110101	0.464622	0.444645	0	0	10	8
nk-8	H0950	1110110110	0.473214	0.460579	0	0	10	8
nk-8	H0951	1110110111	0.572416	0.644544	0	0	10	8
nk-8	H0952	1110111000	0.533754	0.572847	0	0	10	8
nk-8	H0953	1110111001	0.518125	0.543865	0	0	10	8
nk-8	H0954	1110111010	0.611290	0.716634	0	0	10	8
nk-8	H0955	1110111011	0.412309	0.347632	0	0	10	8
nk-8	H0956	1110111100	0.543043	0.590073	0	0	10	8
nk-8	H0957	1110111101	0.592652	0.682071	0	0	10	8
nk-8	H0958	1110111110	0.602687	0.700681	0	0	10	8
nk-8	H0959	1110111111	0.635543	0.761610	1	0	10	8
nk-8	H0960	1111000000	0.479015	0.471336	0	0	10	8
nk-8	H0961	1111000001	0.591498	0.679931	0	0	10	8
nk-8	H0962	1111000010	0.530237	0.566326	0	0	10	8
nk-8	H0963	1111000011	0.364326	0.258652	0	0	10	8
nk-8	H0964	1111000100	0.332496	0.199624	0	0	10	8
nk-8	H0965	1111000101	0.366322	0.262352	0	0	10	8
nk-8	H0966	1111000110	0.561604	0.624494	0	0	10	8
nk-8	H0967	1111000111	0.570668	0.641304	0	0	10	8
nk-8	H0968	1111001000	0.265709	0.075770	0	0	10	8
nk-8	H0969	1111001001	0.599001	0.693845	0	0	10	8
nk-8	H0970	1111001010	0.602895	0.701066	1	0	10	8
nk-8	H0971	1111001011	0.553565	0.609586	0	0	10	8
nk-8	H0972	1111001100	0.344042	0.221035	0	0	10	8
nk-8	H0973	1111001101	0.300149	0.139638	0	0	10	8
nk-8	H0974	1111001110	0.372272	0.273386	0	0	10	8
nk-8	H0975	1111001111	0.545407	0.594457	0	0	10	8
nk-8	H0976	1111010000	0.644831	0.778836	1	0	10	8
nk-8	H0977	1111010001	0.587976	0.673399	0	0	10	8
nk-8	H0978	1111010010	0.628775	0.749060	0	0	10	8
nk-8	H0979	1111010011	0.467855	0.450640	0	0	10	8
nk-8	H0980	1111010100	0.580719	0.659942	0	0	10	8
nk-8	H0981	1111010101	0.490690	0.492987	0	0	10	8
nk-8	H0982	1111010110	0.379270	0.286363	0	0	10	8
nk-8	H0983	1111010111	0.599858	0.695435	1	0	10	8
nk-8	H0984	1111011000	0.457893	0.432166	0	0	10	8
nk-8	H0985	1111011001	0.402254	0.328986	0	0	10	8
nk-8	H0986	1111011010	0.371514	0.271981	0	0	10	8
nk-8	H0987	1111011011	0.396548	0.318405	0	0	10	8
nk-8	H0988	1111011100	0.430986	0.382269	0	0	10	8
nk-8	H0989	1111011101	0.532376	0.570292	0	0	10	8
nk-8	H0990	1111011110	0.383908	0.294965	0	0	10	8
nk-8	H0991	1111011111	0.467768	0.450479	0	0	10	8
nk-8	H0992	1111100000	0.514235	0.536650	0	0	10	8
nk-8	H0993	1111100001	0.594829	0.686108	0	0	10	8
nk-8	H0994	1111100010	0.450089	0.417694	0	0	10	8
nk-8	H0995	1111100011	0.625620	0.743208	0	0	10	8
nk-8	H0996	1111100100	0.562943	0.626977	0	0	10	8
nk-8	H0997	1111100101	0.662691	0.811955	0	0	10	8
nk-8	H0998	1111100110	0.620444	0.733610	0	0	10	8
nk-8	H0999	1111100111	0.604781	0.704564	0	0	10	8
nk-8	H1000	1111101000	0.535023	0.575200	0	0	10	8
nk-8	H1001	1111101001	0.464305	0.444057	0	0	10	8
nk-8	H1002	1111101010	0.479788	0.472770	0	0	10	8
nk-8	H1003	1111101011	0.517442	0.542597	0	0	10	8
nk-8	H1004	1111101100	0.438098	0.395457	0	0	10	8
nk-8	H1005	1111101101	0.489581	0.490930	0	0	10	8
nk-8	H1006	1111101110	0.444249	0.406864	0	0	10	8
nk-8	H1007	1111101111	0.489686	0.491125	0	0	10	8
nk-8	H1008	1111110000	0.408474	0.340522	0	0	10	8
nk-8	H1009	1111110001	0.429982	0.380406	0	0	10	8
nk-8	H1010	1111110010	0.594515	0.685525	0	0	10	8
nk-8	H1011	1111110011	0.459836	0.435770	0	0	10	8
nk-8	H1012	1111110100	0.495388	0.501699	0	0	10	8
nk-8	H1013	1111110101	0.608771	0.711963	0	0	10	8
nk-8	H1014	1111110110	0.501635	0.513283	0	0	10	8
nk-8	H1015	1111110111	0.492724	0.496760	0	0	10	8
nk-8	H1016	1111111000	0.521919	0.550900	0	0	10	8
nk-8	H1017	1111111001	0.484058	0.480689	0	0	10	8
nk-8	H1018	1111111010	0.543924	0.591707	0	0	10	8
nk-8	H1019	1111111011	0.509750	0.528333	0	0	10	8
nk-8	H1020	1111111100	0.409343	0.342133	0	0	10	8
nk-8	H1021	1111111101	0.463154	0.441923	0	0	10	8
nk-8	H1022	1111111110	0.441348	0.401485	0	0	10	8
nk-8	H1023	1111111111	0.397656	0.320459	0	0	10	8
