tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
nk-9	H0871	1101100111	0.552333	0.615796	0	0	10	9
nk-9	H0872	1101101000	0.629197	0.755562	1	0	10	9
nk-9	H0873	1101101001	0.384339	0.310324	0	0	10	9
nk-9	H0874	1101101010	0.515295	0.548448	0	0	10	9
nk-9	H0875	1101101011	0.629985	0.756996	0	0	10	9
nk-9	H0876	1101101100	0.450777	0.431132	0	0	10	9
nk-9	H0877	1101101101	0.325511	0.203354	0	0	10	9
nk-9	H0878	1101101110	0.399926	0.338666	0	0	10	9
nk-9	H0879	1101101111	0.742932	0.962373	1	0	10	9
nk-9	H0880	1101110000	0.605125	0.711792	0	0	10	9
nk-9	H0881	1101110001	0.465647	0.458170	0	0	10	9
nk-9	H0882	1101110010	0.478656	0.481826	0	0	10	9
nk-9	H0883	1101110011	0.403459	0.345091	0	0	10	9
nk-9	H0884	1101110100	0.365598	0.276247	0	0	10	9
nk-9	H0885	1101110101	0.622146	0.742740	1	0	10	9
nk-9	H0886	1101110110	0.680789	0.849376	1	0	10	9
nk-9	H0887	1101110111	0.541150	0.595462	0	0	10	9
nk-9	H0888	1101111000	0.494152	0.510002	0	0	10	9
nk-9	H0889	1101111001	0.657839	0.807644	1	0	10	9
nk-9	H0890	1101111010	0.573537	0.654353	0	0	10	9
nk-9	H0891	1101111011	0.519072	0.555316	0	0	10	9
nk-9	H0892	1101111100	0.378060	0.298908	0	0	10	9
nk-9	H0893	1101111101	0.531981	0.578789	0	0	10	9
nk-9	H0894	1101111110	0.414300	0.364804	0	0	10	9
nk-9	H0895	1101111111	0.432829	0.398497	0	0	10	9
nk-9	H0896	1110000000	0.582986	0.671535	0	0	10	9
nk-9	H0897	1110000001	0.516778	0.551146	0	0	10	9
nk-9	H0898	1110000010	0.316697	0.187328	0	0	10	9
nk-9	H0899	1110000011	0.558538	0.627079	0	0	10	9
nk-9	H0900	1110000100	0.506365	0.532211	0	0	10	9
nk-9	H0901	1110000101	0.550129	0.611790	0	0	10	9
nk-9	H0902	1110000110	0.421955	0.378724	0	0	10	9
nk-9	H0903	1110000111	0.479038	0.482521	0	0	10	9
nk-9	H0904	1110001000	0.439819	0.411206	0	0	10	9
nk-9	H0905	1110001001	0.339032	0.227940	0	0	10	9
nk-9	H0906	1110001010	0.619751	0.738387	1	0	10	9
nk-9	H0907	1110001011	0.297254	0.151973	0	0	10	9
nk-9	H0908	1110001100	0.592745	0.689279	0	0	10	9
nk-9	H0909	1110001101	0.580734	0.667440	0	0	10	9
nk-9	H0910	1110001110	0.369308	0.282994	0	0	10	9
nk-9	H0911	1110001111	0.489641	0.501801	0	0	10	9
nk-9	H0912	1110010000	0.317949	0.189604	0	0	10	9
nk-9	H0913	1110010001	0.527572	0.570772	0	0	10	9
nk-9	H0914	1110010010	0.438717	0.409203	0	0	10	9
nk-9	H0915	1110010011	0.598515	0.699772	0	0	10	9
nk-9	H0916	1110010100	0.272624	0.107188	0	0	10	9
nk-9	H0917	1110010101	0.421102	0.377173	0	0	10	9
nk-9	H0918	1110010110	0.598768	0.700232	0	0	10	9
nk-9	H0919	1110010111	0.629748	0.756564	1	0	10	9
nk-9	H0920	1110011000	0.326865	0.205817	0	0	10	9
nk-9	H0921	1110011001	0.471727	0.469227	0	0	10	9
nk-9	H0922	1110011010	0.573719	0.654684	0	0	10	9
nk-9	H0923	1110011011	0.437031	0.406137	0	0	10	9
nk-9	H0924	1110011100	0.442633	0.416323	0	0	10	9
nk-9	H0925	1110011101	0.388653	0.318169	0	0	10	9
nk-9	H0926	1110011110	0.497029	0.515234	0	0	10	9
nk-9	H0927	1110011111	0.433636	0.399964	0	0	10	9
nk-9	H0928	1110100000	0.672001	0.833395	1	0	10	9
nk-9	H0929	1110100001	0.440013	0.411559	0	0	10	9
nk-9	H0930	1110100010	0.661493	0.814288	0	0	10	9
nk-9	H0931	1110100011	0.491361	0.504929	0	0	10	9
nk-9	H0932	1110100100	0.493772	0.509313	0	0	10	9
nk-9	H0933	1110100101	0.432262	0.397465	0	0	10	9
nk-9	H0934	1110100110	0.477700	0.480088	0	0	10	9
nk-9	H0935	1110100111	0.551777	0.614786	1	0	10	9
nk-9	H0936	1110101000	0.607373	0.715879	0	0	10	9
nk-9	H0937	1110101001	0.554789	0.620263	0	0	10	9
nk-9	H0938	1110101010	0.364543	0.274328	0	0	10	9
nk-9	H0939	1110101011	0.427207	0.388273	0	0	10	9
nk-9	H0940	1110101100	0.626625	0.750885	0	0	10	9
nk-9	H0941	1110101101	0.652278	0.797532	1	0	10	9
nk-9	H0942	1110101110	0.540835	0.594889	0	0	10	9
nk-9	H0943	1110101111	0.513508	0.545200	0	0	10	9
nk-9	H0944	1110110000	0.457534	0.443418	0	0	10	9
nk-9	H0945	1110110001	0.479615	0.483571	0	0	10	9
nk-9	H0946	1110110010	0.421184	0.377322	0	0	10	9
nk-9	H0947	1110110011	0.576303	0.659383	0	0	10	9
nk-9	H0948	1110110100	0.566366	0.641313	1	0	10	9
nk-9	H0949	1110110101	0.510105	0.539012	0	0	10	9
nk-9	H0950	1110110110	0.432801	0.398445	0	0	10	9
nk-9	H0951	1110110111	0.365778	0.276574	0	0	10	9
nk-9	H0952	1110111000	0.503720	0.527402	0	0	10	9
nk-9	H0953	1110111001	0.474826	0.474862	0	0	10	9
nk-9	H0954	1110111010	0.524669	0.565494	0	0	10	9
nk-9	H0955	1110111011	0.644530	0.783444	1	0	10	9
nk-9	H0956	1110111100	0.454593	0.438071	0	0	10	9
nk-9	H0957	1110111101	0.536647	0.587274	0	0	10	9
nk-9	H0958	1110111110	0.556724	0.623781	0	0	10	9
nk-9	H0959	1110111111	0.387540	0.316146	0	0	10	9
nk-9	H0960	1111000000	0.462594	0.452619	0	0	10	9
nk-9	H0961	1111000001	0.459342	0.446707	0	0	10	9
nk-9	H0962	1111000010	0.407844	0.353064	0	0	10	9
nk-9	H0963	1111000011	0.388139	0.317234	0	0	10	9
nk-9	H0964	1111000100	0.752221	0.979264	1	0	10	9
nk-9	H0965	1111000101	0.405894	0.349520	0	0	10	9
nk-9	H0966	1111000110	0.436530	0.405226	0	0	10	9
nk-9	H0967	1111000111	0.574926	0.656878	0	0	10	9
nk-9	H0968	1111001000	0.472302	0.470273	0	0	10	9
nk-9	H0969	1111001001	0.458914	0.445927	0	0	10	9
nk-9	H0970	1111001010	0.534845	0.583997	0	0	10	9
nk-9	H0971	1111001011	0.722637	0.925470	1	0	10	9
nk-9	H0972	1111001100	0.530732	0.576518	0	0	10	9
nk-9	H0973	1111001101	0.328948	0.209604	0	0	10	9
nk-9	H0974	1111001110	0.436665	0.405473	0	0	10	9
nk-9	H0975	1111001111	0.463010	0.453377	0	0	10	9
nk-9	H0976	1111010000	0.602502	0.707021	0	0	10	9
nk-9	H0977	1111010001	0.515210	0.548294	0	0	10	9
nk-9	H0978	1111010010	0.409461	0.356006	0	0	10	9
nk-9	H0979	1111010011	0.608986	0.718812	1	0	10	9
nk-9	H0980	1111010100	0.469652	0.465454	0	0	10	9
nk-9	H0981	1111010101	0.480225	0.484679	0	0	10	9
nk-9	H0982	1111010110	0.616866	0.733140	1	0	10	9
nk-9	H0983	1111010111	0.349966	0.247823	0	0	10	9
nk-9	H0984	1111011000	0.584489	0.674268	0	0	10	9
nk-9	H0985	1111011001	0.432412	0.397739	0	0	10	9
nk-9	H0986	1111011010	0.413721	0.363751	0	0	10	9
nk-9	H0987	1111011011	0.603900	0.709564	0	0	10	9
nk-9	H0988	1111011100	0.220954	0.013233	0	0	10	9
nk-9	H0989	1111011101	0.667847	0.825842	1	0	10	9
nk-9	H0990	1111011110	0.322951	0.198700	0	0	10	9
nk-9	H0991	1111011111	0.575739	0.658356	0	0	10	9
nk-9	H0992	1111100000	0.540314	0.593942	0	0	10	9
nk-9	H0993	1111100001	0.343459	0.235990	0	0	10	9
nk-9	H0994	1111100010	0.602484	0.706989	0	0	10	9
nk-9	H0995	1111100011	0.471012	0.467927	0	0	10	9
nk-9	H0996	1111100100	0.417835	0.371232	0	0	10	9
nk-9	H0997	1111100101	0.294999	0.147873	0	0	10	9
nk-9	H0998	1111100110	0.528072	0.571681	0	0	10	9
nk-9	H0999	1111100111	0.446168	0.422751	0	0	10	9
nk-9	H1000	1111101000	0.422907	0.380455	0	0	10	9
nk-9	H1001	1111101001	0.619833	0.738535	1	0	10	9
nk-9	H1002	1111101010	0.419332	0.373954	0	0	10	9
nk-9	H1003	1111101011	0.470939	0.467793	0	0	10	9
nk-9	H1004	1111101100	0.535598	0.585367	0	0	10	9
nk-9	H1005	1111101101	0.495134	0.511789	0	0	10	9
nk-9	H1006	1111101110	0.459770	0.447484	0	0	10	9
nk-9	H1007	1111101111	0.553486	0.617893	0	0	10	9
nk-9	H1008	1111110000	0.476767	0.478392	0	0	10	9
nk-9	H1009	1111110001	0.550564	0.612580	1	0	10	9
nk-9	H1010	1111110010	0.562731	0.634704	0	0	10	9
nk-9	H1011	1111110011	0.528425	0.572324	0	0	10	9
nk-9	H1012	1111110100	0.535526	0.585235	0	0	10	9
nk-9	H1013	1111110101	0.399252	0.337442	0	0	10	9
nk-9	H1014	1111110110	0.546734	0.605616	0	0	10	9
nk-9	H1015	1111110111	0.535628	0.585421	0	0	10	9
nk-9	H1016	1111111000	0.545682	0.603702	0	0	10	9
nk-9	H1017	1111111001	0.501085	0.522610	0	0	10	9
nk-9	H1018	1111111010	0.581984	0.669712	0	0	10	9
nk-9	H1019	1111111011	0.506667	0.532759	0	0	10	9
nk-9	H1020	1111111100	0.580069	0.666231	0	0	10	9
nk-9	H1021	1111111101	0.518267	0.553853	0	0	10	9
nk-9	H1022	1111111110	0.373571	0.290744	0	0	10	9
nk-9	H1023	1111111111	0.471277	0.468408	0	0	10	9
