tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
nk-5	H0871	1101100111	0.491694	0.489447	0	0	10	5
nk-5	H0872	1101101000	0.286088	0.110626	0	0	10	5
nk-5	H0873	1101101001	0.540143	0.578713	1	0	10	5
nk-5	H0874	1101101010	0.320900	0.174765	0	0	10	5
nk-5	H0875	1101101011	0.415541	0.349138	0	0	10	5
nk-5	H0876	1101101100	0.428680	0.373346	0	0	10	5
nk-5	H0877	1101101101	0.465054	0.440364	0	0	10	5
nk-5	H0878	1101101110	0.406176	0.331884	0	0	10	5
nk-5	H0879	1101101111	0.400393	0.321228	0	0	10	5
nk-5	H0880	1101110000	0.534082	0.567546	0	0	10	5
nk-5	H0881	1101110001	0.581995	0.655825	0	0	10	5
nk-5	H0882	1101110010	0.685494	0.846518	0	0	10	5
nk-5	H0883	1101110011	0.520528	0.542574	0	0	10	5
nk-5	H0884	1101110100	0.577012	0.646642	0	0	10	5
nk-5	H0885	1101110101	0.474856	0.458424	0	0	10	5
nk-5	H0886	1101110110	0.629882	0.744054	0	0	10	5
nk-5	H0887	1101110111	0.496067	0.497504	0	0	10	5
nk-5	H0888	1101111000	0.301046	0.138185	0	0	10	5
nk-5	H0889	1101111001	0.492715	0.491329	0	0	10	5
nk-5	H0890	1101111010	0.321580	0.176019	0	0	10	5
nk-5	H0891	1101111011	0.481062	0.469858	0	0	10	5
nk-5	H0892	1101111100	0.519482	0.540646	0	0	10	5
nk-5	H0893	1101111101	0.499524	0.503873	0	0	10	5
nk-5	H0894	1101111110	0.482701	0.472879	0	0	10	5
nk-5	H0895	1101111111	0.547811	0.592841	0	0	10	5
nk-5	H0896	1110000000	0.610778	0.708855	0	0	10	5
nk-5	H0897	1110000001	0.436701	0.388125	0	0	10	5
nk-5	H0898	1110000010	0.589093	0.668902	0	0	10	5
nk-5	H0899	1110000011	0.432790	0.380918	0	0	10	5
nk-5	H0900	1110000100	0.544892	0.587464	0	0	10	5
nk-5	H0901	1110000101	0.465460	0.441112	0	0	10	5
nk-5	H0902	1110000110	0.518027	0.537965	0	0	10	5
nk-5	H0903	1110000111	0.469173	0.447953	0	0	10	5
nk-5	H0904	1110001000	0.295705	0.128345	0	0	10	5
nk-5	H0905	1110001001	0.553567	0.603447	0	0	10	5
nk-5	H0906	1110001010	0.308736	0.152354	0	0	10	5
nk-5	H0907	1110001011	0.442366	0.398563	0	0	10	5
nk-5	H0908	1110001100	0.316456	0.166578	0	0	10	5
nk-5	H0909	1110001101	0.575498	0.643853	0	0	10	5
nk-5	H0910	1110001110	0.281885	0.102882	0	0	10	5
nk-5	H0911	1110001111	0.424079	0.364869	0	0	10	5
nk-5	H0912	1110010000	0.657659	0.795232	0	0	10	5
nk-5	H0913	1110010001	0.371253	0.267540	0	0	10	5
nk-5	H0914	1110010010	0.675957	0.828946	0	0	10	5
nk-5	H0915	1110010011	0.297816	0.132234	0	0	10	5
nk-5	H0916	1110010100	0.589841	0.670280	0	0	10	5
nk-5	H0917	1110010101	0.454240	0.420440	0	0	10	5
nk-5	H0918	1110010110	0.602959	0.694450	0	0	10	5
nk-5	H0919	1110010111	0.388427	0.299182	0	0	10	5
nk-5	H0920	1110011000	0.431432	0.378417	0	0	10	5
nk-5	H0921	1110011001	0.536298	0.571628	0	0	10	5
nk-5	H0922	1110011010	0.393647	0.308799	0	0	10	5
nk-5	H0923	1110011011	0.448905	0.410609	0	0	10	5
nk-5	H0924	1110011100	0.408999	0.337085	0	0	10	5
nk-5	H0925	1110011101	0.536806	0.572565	0	0	10	5
nk-5	H0926	1110011110	0.323612	0.179762	0	0	10	5
nk-5	H0927	1110011111	0.409195	0.337446	0	0	10	5
nk-5	H0928	1110100000	0.516723	0.535562	0	0	10	5
nk-5	H0929	1110100001	0.459471	0.430077	0	0	10	5
nk-5	H0930	1110100010	0.502339	0.509061	0	0	10	5
nk-5	H0931	1110100011	0.444562	0.402608	0	0	10	5
nk-5	H0932	1110100100	0.510163	0.523476	0	0	10	5
nk-5	H0933	1110100101	0.440711	0.395513	0	0	10	5
nk-5	H0934	1110100110	0.397237	0.315413	0	0	10	5
nk-5	H0935	1110100111	0.508479	0.520374	0	0	10	5
nk-5	H0936	1110101000	0.383225	0.289597	0	0	10	5
nk-5	H0937	1110101001	0.516164	0.534532	0	0	10	5
nk-5	H0938	1110101010	0.276699	0.093327	0	0	10	5
nk-5	H0939	1110101011	0.540356	0.579106	0	0	10	5
nk-5	H0940	1110101100	0.419037	0.355579	0	0	10	5
nk-5	H0941	1110101101	0.418858	0.355250	0	0	10	5
nk-5	H0942	1110101110	0.255196	0.053708	0	0	10	5
nk-5	H0943	1110101111	0.502992	0.510263	0	0	10	5
nk-5	H0944	1110110000	0.689712	0.854288	1	0	10	5
nk-5	H0945	1110110001	0.434118	0.383365	0	0	10	5
nk-5	H0946	1110110010	0.670690	0.819242	0	0	10	5
nk-5	H0947	1110110011	0.305063	0.145586	0	0	10	5
nk-5	H0948	1110110100	0.681220	0.838642	0	0	10	5
nk-5	H0949	1110110101	0.469586	0.448714	0	0	10	5
nk-5	H0950	1110110110	0.563656	0.622035	0	0	10	5
nk-5	H0951	1110110111	0.423208	0.363264	0	0	10	5
nk-5	H0952	1110111000	0.579585	0.651383	0	0	10	5
nk-5	H0953	1110111001	0.566199	0.626720	0	0	10	5
nk-5	H0954	1110111010	0.448076	0.409083	0	0	10	5
nk-5	H0955	1110111011	0.640032	0.762755	1	0	10	5
nk-5	H0956	1110111100	0.572212	0.637800	0	0	10	5
nk-5	H0957	1110111101	0.447471	0.407969	0	0	10	5
nk-5	H0958	1110111110	0.383389	0.289899	0	0	10	5
nk-5	H0959	1110111111	0.581246	0.654443	0	0	10	5
nk-5	H0960	1111000000	0.501665	0.507818	0	0	10	5
nk-5	H0961	1111000001	0.501374	0.507282	0	0	10	5
nk-5	H0962	1111000010	0.487228	0.481220	0	0	10	5
nk-5	H0963	1111000011	0.561926	0.618848	0	0	10	5
nk-5	H0964	1111000100	0.498909	0.502741	0	0	10	5
nk-5	H0965	1111000101	0.451158	0.414762	0	0	10	5
nk-5	H0966	1111000110	0.479292	0.466598	0	0	10	5
nk-5	H0967	1111000111	0.519335	0.540375	0	0	10	5
nk-5	H0968	1111001000	0.279262	0.098049	0	0	10	5
nk-5	H0969	1111001001	0.543755	0.585369	0	0	10	5
nk-5	H0970	1111001010	0.287040	0.112380	0	0	10	5
nk-5	H0971	1111001011	0.394234	0.309881	0	0	10	5
nk-5	H0972	1111001100	0.328453	0.188683	0	0	10	5
nk-5	H0973	1111001101	0.593780	0.677538	1	0	10	5
nk-5	H0974	1111001110	0.288630	0.115309	0	0	10	5
nk-5	H0975	1111001111	0.404042	0.327952	0	0	10	5
nk-5	H0976	1111010000	0.535162	0.569536	0	0	10	5
nk-5	H0977	1111010001	0.367487	0.260601	0	0	10	5
nk-5	H0978	1111010010	0.569677	0.633128	0	0	10	5
nk-5	H0979	1111010011	0.405257	0.330189	0	0	10	5
nk-5	H0980	1111010100	0.530474	0.560899	0	0	10	5
nk-5	H0981	1111010101	0.371500	0.267993	0	0	10	5
nk-5	H0982	1111010110	0.559808	0.614946	0	0	10	5
nk-5	H0983	1111010111	0.416893	0.351629	0	0	10	5
nk-5	H0984	1111011000	0.378341	0.280599	0	0	10	5
nk-5	H0985	1111011001	0.461753	0.434281	0	0	10	5
nk-5	H0986	1111011010	0.346010	0.221029	0	0	10	5
nk-5	H0987	1111011011	0.399348	0.319302	0	0	10	5
nk-5	H0988	1111011100	0.384348	0.291667	0	0	10	5
nk-5	H0989	1111011101	0.490356	0.486982	0	0	10	5
nk-5	H0990	1111011110	0.304415	0.144392	0	0	10	5
nk-5	H0991	1111011111	0.387733	0.297904	0	0	10	5
nk-5	H0992	1111100000	0.407610	0.334525	0	0	10	5
nk-5	H0993	1111100001	0.524143	0.549234	0	0	10	5
nk-5	H0994	1111100010	0.400475	0.321379	0	0	10	5
nk-5	H0995	1111100011	0.573699	0.640538	1	0	10	5
nk-5	H0996	1111100100	0.464179	0.438753	0	0	10	5
nk-5	H0997	1111100101	0.426409	0.369162	0	0	10	5
nk-5	H0998	1111100110	0.358502	0.244046	0	0	10	5
nk-5	H0999	1111100111	0.558642	0.612796	0	0	10	5
nk-5	H1000	1111101000	0.366782	0.259301	0	0	10	5
nk-5	H1001	1111101001	0.506352	0.516454	0	0	10	5
nk-5	H1002	1111101010	0.255003	0.053353	0	0	10	5
nk-5	H1003	1111101011	0.492224	0.490424	0	0	10	5
nk-5	H1004	1111101100	0.431034	0.377683	0	0	10	5
nk-5	H1005	1111101101	0.437141	0.388935	0	0	10	5
nk-5	H1006	1111101110	0.261941	0.066135	0	0	10	5
nk-5	H1007	1111101111	0.482955	0.473345	0	0	10	5
nk-5	H1008	1111110000	0.567215	0.628593	0	0	10	5
nk-5	H1009	1111110001	0.430352	0.376427	0	0	10	5
nk-5	H1010	1111110010	0.564410	0.623424	0	0	10	5
nk-5	H1011	1111110011	0.412503	0.343541	0	0	10	5
nk-5	H1012	1111110100	0.621853	0.729261	0	0	10	5
nk-5	H1013	1111110101	0.386846	0.296268	0	0	10	5
nk-5	H1014	1111110110	0.520505	0.542531	0	0	10	5
nk-5	H1015	1111110111	0.451674	0.415712	0	0	10	5
nk-5	H1016	1111111000	0.526494	0.553565	0	0	10	5
nk-5	H1017	1111111001	0.491654	0.489373	0	0	10	5
nk-5	H1018	1111111010	0.400439	0.321312	0	0	10	5
nk-5	H1019	1111111011	0.590475	0.671448	0	0	10	5
nk-5	H1020	1111111100	0.547562	0.592382	0	0	10	5
nk-5	H1021	1111111101	0.401021	0.322386	0	0	10	5
nk-5	H1022	1111111110	0.364191	0.254528	0	0	10	5
nk-5	H1023	1111111111	0.559784	0.614901	0	0	10	5
