tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
nk-2	H0871	1101100111	0.322356	0.240508	0	0	10	2
nk-2	H0872	1101101000	0.410762	0.425957	0	0	10	2
nk-2	H0873	1101101001	0.475547	0.561859	0	0	10	2
nk-2	H0874	1101101010	0.350154	0.298821	0	0	10	2
nk-2	H0875	1101101011	0.404740	0.413326	0	0	10	2
nk-2	H0876	1101101100	0.394820	0.392516	0	0	10	2
nk-2	H0877	1101101101	0.459606	0.528418	0	0	10	2
nk-2	H0878	1101101110	0.334213	0.265380	0	0	10	2
nk-2	H0879	1101101111	0.388799	0.379885	0	0	10	2
nk-2	H0880	1101110000	0.375041	0.351026	0	0	10	2
nk-2	H0881	1101110001	0.509479	0.633038	0	0	10	2
nk-2	H0882	1101110010	0.268420	0.127366	0	0	10	2
nk-2	H0883	1101110011	0.288486	0.169458	0	0	10	2
nk-2	H0884	1101110100	0.359100	0.317585	0	0	10	2
nk-2	H0885	1101110101	0.493537	0.599597	0	0	10	2
nk-2	H0886	1101110110	0.252479	0.093925	0	0	10	2
nk-2	H0887	1101110111	0.272545	0.136017	0	0	10	2
nk-2	H0888	1101111000	0.421429	0.448333	0	0	10	2
nk-2	H0889	1101111001	0.495799	0.604342	0	0	10	2
nk-2	H0890	1101111010	0.394929	0.392745	0	0	10	2
nk-2	H0891	1101111011	0.354928	0.308835	0	0	10	2
nk-2	H0892	1101111100	0.405487	0.414892	0	0	10	2
nk-2	H0893	1101111101	0.479858	0.570901	0	0	10	2
nk-2	H0894	1101111110	0.378988	0.359304	0	0	10	2
nk-2	H0895	1101111111	0.338987	0.275394	0	0	10	2
nk-2	H0896	1110000000	0.521098	0.657412	0	0	10	2
nk-2	H0897	1110000001	0.564145	0.747711	0	0	10	2
nk-2	H0898	1110000010	0.342206	0.282146	0	0	10	2
nk-2	H0899	1110000011	0.375052	0.351049	0	0	10	2
nk-2	H0900	1110000100	0.484097	0.579794	0	0	10	2
nk-2	H0901	1110000101	0.527144	0.670094	0	0	10	2
nk-2	H0902	1110000110	0.305204	0.204528	0	0	10	2
nk-2	H0903	1110000111	0.338051	0.273431	0	0	10	2
nk-2	H0904	1110001000	0.484256	0.580127	0	0	10	2
nk-2	H0905	1110001001	0.568519	0.756888	0	0	10	2
nk-2	H0906	1110001010	0.440654	0.488663	0	0	10	2
nk-2	H0907	1110001011	0.514718	0.644027	0	0	10	2
nk-2	H0908	1110001100	0.447255	0.502509	0	0	10	2
nk-2	H0909	1110001101	0.531518	0.679270	0	0	10	2
nk-2	H0910	1110001110	0.403653	0.411045	0	0	10	2
nk-2	H0911	1110001111	0.477716	0.566409	0	0	10	2
nk-2	H0912	1110010000	0.531765	0.679788	0	0	10	2
nk-2	H0913	1110010001	0.584397	0.790194	0	0	10	2
nk-2	H0914	1110010010	0.386980	0.376071	0	0	10	2
nk-2	H0915	1110010011	0.325240	0.246558	0	0	10	2
nk-2	H0916	1110010100	0.494764	0.602170	0	0	10	2
nk-2	H0917	1110010101	0.547396	0.712576	0	0	10	2
nk-2	H0918	1110010110	0.349979	0.298453	0	0	10	2
nk-2	H0919	1110010111	0.288239	0.168940	0	0	10	2
nk-2	H0920	1110011000	0.494923	0.602503	0	0	10	2
nk-2	H0921	1110011001	0.588771	0.799370	0	0	10	2
nk-2	H0922	1110011010	0.485429	0.582588	0	0	10	2
nk-2	H0923	1110011011	0.464906	0.539536	0	0	10	2
nk-2	H0924	1110011100	0.457921	0.524885	0	0	10	2
nk-2	H0925	1110011101	0.551770	0.721752	0	0	10	2
nk-2	H0926	1110011110	0.448428	0.504970	0	0	10	2
nk-2	H0927	1110011111	0.427905	0.461918	0	0	10	2
nk-2	H0928	1110100000	0.504838	0.623302	0	0	10	2
nk-2	H0929	1110100001	0.615366	0.855158	0	0	10	2
nk-2	H0930	1110100010	0.325945	0.248036	0	0	10	2
nk-2	H0931	1110100011	0.426273	0.458496	0	0	10	2
nk-2	H0932	1110100100	0.534798	0.686151	0	0	10	2
nk-2	H0933	1110100101	0.645326	0.918007	0	0	10	2
nk-2	H0934	1110100110	0.355906	0.310885	0	0	10	2
nk-2	H0935	1110100111	0.456234	0.521344	0	0	10	2
nk-2	H0936	1110101000	0.467995	0.546017	0	0	10	2
nk-2	H0937	1110101001	0.619740	0.864334	0	0	10	2
nk-2	H0938	1110101010	0.424394	0.454553	0	0	10	2
nk-2	H0939	1110101011	0.565938	0.751474	0	0	10	2
nk-2	H0940	1110101100	0.497956	0.608866	0	0	10	2
nk-2	H0941	1110101101	0.649701	0.927183	0	0	10	2
nk-2	H0942	1110101110	0.454354	0.517402	0	0	10	2
nk-2	H0943	1110101111	0.595899	0.814322	0	0	10	2
nk-2	H0944	1110110000	0.515505	0.645678	0	0	10	2
nk-2	H0945	1110110001	0.635618	0.897641	0	0	10	2
nk-2	H0946	1110110010	0.370720	0.341961	0	0	10	2
nk-2	H0947	1110110011	0.376461	0.354005	0	0	10	2
nk-2	H0948	1110110100	0.545465	0.708527	0	0	10	2
nk-2	H0949	1110110101	0.665578	0.960489	0	0	10	2
nk-2	H0950	1110110110	0.400680	0.404810	0	0	10	2
nk-2	H0951	1110110111	0.406422	0.416853	0	0	10	2
nk-2	H0952	1110111000	0.478662	0.568393	0	0	10	2
nk-2	H0953	1110111001	0.639992	0.906817	0	0	10	2
nk-2	H0954	1110111010	0.469168	0.548478	0	0	10	2
nk-2	H0955	1110111011	0.516127	0.646983	0	0	10	2
nk-2	H0956	1110111100	0.508623	0.631242	0	0	10	2
nk-2	H0957	1110111101	0.669952	0.969666	1	0	10	2
nk-2	H0958	1110111110	0.499129	0.611327	0	0	10	2
nk-2	H0959	1110111111	0.546087	0.709831	0	0	10	2
nk-2	H0960	1111000000	0.515386	0.645428	0	0	10	2
nk-2	H0961	1111000001	0.500109	0.613383	0	0	10	2
nk-2	H0962	1111000010	0.336493	0.270163	0	0	10	2
nk-2	H0963	1111000011	0.311017	0.216721	0	0	10	2
nk-2	H0964	1111000100	0.527588	0.671025	0	0	10	2
nk-2	H0965	1111000101	0.512311	0.638980	0	0	10	2
nk-2	H0966	1111000110	0.348695	0.295759	0	0	10	2
nk-2	H0967	1111000111	0.323219	0.242317	0	0	10	2
nk-2	H0968	1111001000	0.448886	0.505931	0	0	10	2
nk-2	H0969	1111001001	0.566427	0.752499	0	0	10	2
nk-2	H0970	1111001010	0.405284	0.414467	0	0	10	2
nk-2	H0971	1111001011	0.512626	0.639639	0	0	10	2
nk-2	H0972	1111001100	0.461088	0.531527	0	0	10	2
nk-2	H0973	1111001101	0.578629	0.778096	0	0	10	2
nk-2	H0974	1111001110	0.417486	0.440063	0	0	10	2
nk-2	H0975	1111001111	0.524828	0.665235	0	0	10	2
nk-2	H0976	1111010000	0.526052	0.667804	0	0	10	2
nk-2	H0977	1111010001	0.520361	0.655866	0	0	10	2
nk-2	H0978	1111010010	0.381268	0.364087	0	0	10	2
nk-2	H0979	1111010011	0.261205	0.112230	0	0	10	2
nk-2	H0980	1111010100	0.538254	0.693401	0	0	10	2
nk-2	H0981	1111010101	0.532563	0.681462	0	0	10	2
nk-2	H0982	1111010110	0.393470	0.389684	0	0	10	2
nk-2	H0983	1111010111	0.273407	0.137826	0	0	10	2
nk-2	H0984	1111011000	0.459553	0.528307	0	0	10	2
nk-2	H0985	1111011001	0.586679	0.794982	0	0	10	2
nk-2	H0986	1111011010	0.450059	0.508392	0	0	10	2
nk-2	H0987	1111011011	0.462814	0.535148	0	0	10	2
nk-2	H0988	1111011100	0.471755	0.553903	0	0	10	2
nk-2	H0989	1111011101	0.598881	0.820578	0	0	10	2
nk-2	H0990	1111011110	0.462261	0.533988	0	0	10	2
nk-2	H0991	1111011111	0.475016	0.560744	0	0	10	2
nk-2	H0992	1111100000	0.486560	0.584961	0	0	10	2
nk-2	H0993	1111100001	0.538765	0.694472	0	0	10	2
nk-2	H0994	1111100010	0.307668	0.209695	0	0	10	2
nk-2	H0995	1111100011	0.349673	0.297810	0	0	10	2
nk-2	H0996	1111100100	0.470619	0.551520	0	0	10	2
nk-2	H0997	1111100101	0.522824	0.661031	0	0	10	2
nk-2	H0998	1111100110	0.291726	0.176254	0	0	10	2
nk-2	H0999	1111100111	0.333731	0.264369	0	0	10	2
nk-2	H1000	1111101000	0.420060	0.445463	0	0	10	2
nk-2	H1001	1111101001	0.605083	0.833588	0	0	10	2
nk-2	H1002	1111101010	0.376459	0.353999	0	0	10	2
nk-2	H1003	1111101011	0.551281	0.720728	0	0	10	2
nk-2	H1004	1111101100	0.404119	0.412022	0	0	10	2
nk-2	H1005	1111101101	0.589141	0.800147	0	0	10	2
nk-2	H1006	1111101110	0.360517	0.320559	0	0	10	2
nk-2	H1007	1111101111	0.535340	0.687287	0	0	10	2
nk-2	H1008	1111110000	0.497227	0.607337	0	0	10	2
nk-2	H1009	1111110001	0.559017	0.736955	0	0	10	2
nk-2	H1010	1111110010	0.352442	0.303620	0	0	10	2
nk-2	H1011	1111110011	0.299861	0.193319	0	0	10	2
nk-2	H1012	1111110100	0.481285	0.573896	0	0	10	2
nk-2	H1013	1111110101	0.543076	0.703514	0	0	10	2
nk-2	H1014	1111110110	0.336501	0.270179	0	0	10	2
nk-2	H1015	1111110111	0.283919	0.159878	0	0	10	2
nk-2	H1016	1111111000	0.430727	0.467839	0	0	10	2
nk-2	H1017	1111111001	0.625335	0.876071	0	0	10	2
nk-2	H1018	1111111010	0.421234	0.447924	0	0	10	2
nk-2	H1019	1111111011	0.501470	0.616237	0	0	10	2
nk-2	H1020	1111111100	0.414786	0.434398	0	0	10	2
nk-2	H1021	1111111101	0.609393	0.842630	0	0	10	2
nk-2	H1022	1111111110	0.405292	0.414483	0	0	10	2
nk-2	H1023	1111111111	0.485528	0.582796	0	0	10	2
