tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
test	H0961	1111000001	0.354496	0.187182	0	0	10	3
test	H0962	1111000010	0.542759	1.523290	0	0	10	3
test	H0963	1111000011	0.642673	5.499324	0	0	10	3
test	H0964	1111000100	0.560949	1.906247	0	0	10	3
test	H0965	1111000101	0.522351	1.190138	0	0	10	3
test	H0966	1111000110	0.648794	5.974560	0	0	10	3
test	H0967	1111000111	0.610196	3.572232	0	0	10	3
test	H0968	1111001000	0.496764	0.879554	0	0	10	3
test	H0969	1111001001	0.542622	1.520735	0	0	10	3
test	H0970	1111001010	0.727403	18.145571	0	0	10	3
test	H0971	1111001011	0.773260	36.161430	1	1	10	3
test	H0972	1111001100	0.666302	7.594584	0	0	10	3
test	H0973	1111001101	0.573648	2.234775	0	0	10	3
test	H0974	1111001110	0.736684	20.810396	1	0	10	3
test	H0975	1111001111	0.644030	5.601069	0	0	10	3
test	H0976	1111010000	0.250502	0.068886	0	0	10	3
test	H0977	1111010001	0.350416	0.179625	0	0	10	3
test	H0978	1111010010	0.466995	0.624647	0	0	10	3
test	H0979	1111010011	0.566909	2.053437	0	0	10	3
test	H0980	1111010100	0.556869	1.812082	0	0	10	3
test	H0981	1111010101	0.518271	1.133519	0	0	10	3
test	H0982	1111010110	0.573030	2.217439	0	0	10	3
test	H0983	1111010111	0.534432	1.376522	0	0	10	3
test	H0984	1111011000	0.492684	0.838743	0	0	10	3
test	H0985	1111011001	0.538542	1.446944	0	0	10	3
test	H0986	1111011010	0.651639	6.210310	0	0	10	3
test	H0987	1111011011	0.697496	11.768931	0	0	10	3
test	H0988	1111011100	0.662222	7.178906	0	0	10	3
test	H0989	1111011101	0.569568	2.123006	0	0	10	3
test	H0990	1111011110	0.660920	7.051489	0	0	10	3
test	H0991	1111011111	0.568266	2.088633	0	0	10	3
test	H0992	1111100000	0.369509	0.218147	0	0	10	3
test	H0993	1111100001	0.469423	0.642080	0	0	10	3
test	H0994	1111100010	0.587535	2.665395	0	0	10	3
test	H0995	1111100011	0.687450	10.205152	0	0	10	3
test	H0996	1111100100	0.675876	8.674804	0	0	10	3
test	H0997	1111100101	0.637278	5.114009	0	0	10	3
test	H0998	1111100110	0.693570	11.129214	1	0	10	3
test	H0999	1111100111	0.654972	6.499343	0	0	10	3
test	H1000	1111101000	0.507051	0.992333	0	0	10	3
test	H1001	1111101001	0.552908	1.725469	0	0	10	3
test	H1002	1111101010	0.667538	7.725587	0	0	10	3
test	H1003	1111101011	0.713396	14.791242	0	0	10	3
test	H1004	1111101100	0.676588	8.761514	0	0	10	3
test	H1005	1111101101	0.583934	2.545751	0	0	10	3
test	H1006	1111101110	0.676820	8.789886	0	0	10	3
test	H1007	1111101111	0.584166	2.553264	0	0	10	3
test	H1008	1111110000	0.348168	0.175606	0	0	10	3
test	H1009	1111110001	0.448082	0.505217	0	0	10	3
test	H1010	1111110010	0.539899	1.471049	0	0	10	3
test	H1011	1111110011	0.639813	5.291286	0	0	10	3
test	H1012	1111110100	0.654535	6.460629	0	0	10	3
test	H1013	1111110101	0.615938	3.851433	0	0	10	3
test	H1014	1111110110	0.645933	5.747183	0	0	10	3
test	H1015	1111110111	0.607336	3.441334	0	0	10	3
test	H1016	1111111000	0.485710	0.773667	0	0	10	3
test	H1017	1111111001	0.531568	1.329631	0	0	10	3
test	H1018	1111111010	0.619902	4.057859	0	0	10	3
test	H1019	1111111011	0.665759	7.537861	0	0	10	3
test	H1020	1111111100	0.655248	6.523836	0	0	10	3
test	H1021	1111111101	0.562594	1.945689	0	0	10	3
test	H1022	1111111110	0.629183	4.589244	0	0	10	3
test	H1023	1111111111	0.536529	1.411983	0	0	10	3
