tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
nk-3	H0871	1101100111	0.390887	0.315941	0	0	10	3
nk-3	H0872	1101101000	0.583118	0.705532	0	0	10	3
nk-3	H0873	1101101001	0.591563	0.722646	0	0	10	3
nk-3	H0874	1101101010	0.585761	0.710888	0	0	10	3
nk-3	H0875	1101101011	0.485103	0.506885	0	0	10	3
nk-3	H0876	1101101100	0.506657	0.550570	0	0	10	3
nk-3	H0877	1101101101	0.515101	0.567684	0	0	10	3
nk-3	H0878	1101101110	0.540499	0.619156	0	0	10	3
nk-3	H0879	1101101111	0.439841	0.415154	0	0	10	3
nk-3	H0880	1101110000	0.513543	0.564525	0	0	10	3
nk-3	H0881	1101110001	0.520868	0.579370	0	0	10	3
nk-3	H0882	1101110010	0.516185	0.569880	0	0	10	3
nk-3	H0883	1101110011	0.414408	0.363609	0	0	10	3
nk-3	H0884	1101110100	0.517930	0.573417	0	0	10	3
nk-3	H0885	1101110101	0.525255	0.588262	0	0	10	3
nk-3	H0886	1101110110	0.551772	0.642003	0	0	10	3
nk-3	H0887	1101110111	0.449994	0.435732	0	0	10	3
nk-3	H0888	1101111000	0.647995	0.837017	0	0	10	3
nk-3	H0889	1101111001	0.656439	0.854131	0	0	10	3
nk-3	H0890	1101111010	0.650637	0.842372	0	0	10	3
nk-3	H0891	1101111011	0.549979	0.638370	0	0	10	3
nk-3	H0892	1101111100	0.520964	0.579565	0	0	10	3
nk-3	H0893	1101111101	0.529408	0.596678	0	0	10	3
nk-3	H0894	1101111110	0.554805	0.648151	0	0	10	3
nk-3	H0895	1101111111	0.454147	0.444149	0	0	10	3
nk-3	H0896	1110000000	0.379323	0.292503	0	0	10	3
nk-3	H0897	1110000001	0.363440	0.260314	0	0	10	3
nk-3	H0898	1110000010	0.268965	0.068842	0	0	10	3
nk-3	H0899	1110000011	0.279946	0.091097	0	0	10	3
nk-3	H0900	1110000100	0.469079	0.474410	0	0	10	3
nk-3	H0901	1110000101	0.453196	0.442221	0	0	10	3
nk-3	H0902	1110000110	0.422326	0.379658	0	0	10	3
nk-3	H0903	1110000111	0.433307	0.401913	0	0	10	3
nk-3	H0904	1110001000	0.403281	0.341060	0	0	10	3
nk-3	H0905	1110001001	0.388518	0.311140	0	0	10	3
nk-3	H0906	1110001010	0.292924	0.117399	0	0	10	3
nk-3	H0907	1110001011	0.305024	0.141923	0	0	10	3
nk-3	H0908	1110001100	0.386053	0.306144	0	0	10	3
nk-3	H0909	1110001101	0.371290	0.276224	0	0	10	3
nk-3	H0910	1110001110	0.339301	0.211392	0	0	10	3
nk-3	H0911	1110001111	0.351402	0.235916	0	0	10	3
nk-3	H0912	1110010000	0.437265	0.409933	0	0	10	3
nk-3	H0913	1110010001	0.421382	0.377744	0	0	10	3
nk-3	H0914	1110010010	0.326907	0.186272	0	0	10	3
nk-3	H0915	1110010011	0.337888	0.208527	0	0	10	3
nk-3	H0916	1110010100	0.458220	0.452404	0	0	10	3
nk-3	H0917	1110010101	0.442338	0.420215	0	0	10	3
nk-3	H0918	1110010110	0.411468	0.357652	0	0	10	3
nk-3	H0919	1110010111	0.422449	0.379907	0	0	10	3
nk-3	H0920	1110011000	0.478943	0.494402	0	0	10	3
nk-3	H0921	1110011001	0.464180	0.464482	0	0	10	3
nk-3	H0922	1110011010	0.368585	0.270742	0	0	10	3
nk-3	H0923	1110011011	0.380686	0.295266	0	0	10	3
nk-3	H0924	1110011100	0.435415	0.406185	0	0	10	3
nk-3	H0925	1110011101	0.420652	0.376264	0	0	10	3
nk-3	H0926	1110011110	0.388663	0.311433	0	0	10	3
nk-3	H0927	1110011111	0.400763	0.335957	0	0	10	3
nk-3	H0928	1110100000	0.454935	0.445745	0	0	10	3
nk-3	H0929	1110100001	0.391485	0.317152	0	0	10	3
nk-3	H0930	1110100010	0.344577	0.222084	0	0	10	3
nk-3	H0931	1110100011	0.307991	0.147936	0	0	10	3
nk-3	H0932	1110100100	0.473665	0.483706	0	0	10	3
nk-3	H0933	1110100101	0.410215	0.355113	0	0	10	3
nk-3	H0934	1110100110	0.426913	0.388954	0	0	10	3
nk-3	H0935	1110100111	0.390327	0.314805	0	0	10	3
nk-3	H0936	1110101000	0.549761	0.637927	0	0	10	3
nk-3	H0937	1110101001	0.487430	0.511603	0	0	10	3
nk-3	H0938	1110101010	0.439403	0.414266	0	0	10	3
nk-3	H0939	1110101011	0.403936	0.342386	0	0	10	3
nk-3	H0940	1110101100	0.461507	0.459064	0	0	10	3
nk-3	H0941	1110101101	0.399176	0.332740	0	0	10	3
nk-3	H0942	1110101110	0.414754	0.364312	0	0	10	3
nk-3	H0943	1110101111	0.379288	0.292432	0	0	10	3
nk-3	H0944	1110110000	0.537822	0.613731	0	0	10	3
nk-3	H0945	1110110001	0.474372	0.485138	0	0	10	3
nk-3	H0946	1110110010	0.427464	0.390070	0	0	10	3
nk-3	H0947	1110110011	0.390878	0.315922	0	0	10	3
nk-3	H0948	1110110100	0.479766	0.496070	0	0	10	3
nk-3	H0949	1110110101	0.416316	0.367477	0	0	10	3
nk-3	H0950	1110110110	0.433014	0.401317	0	0	10	3
nk-3	H0951	1110110111	0.396427	0.327169	0	0	10	3
nk-3	H0952	1110111000	0.650367	0.841825	0	0	10	3
nk-3	H0953	1110111001	0.588037	0.715501	0	0	10	3
nk-3	H0954	1110111010	0.540009	0.618164	0	0	10	3
nk-3	H0955	1110111011	0.504543	0.546285	0	0	10	3
nk-3	H0956	1110111100	0.527827	0.593475	0	0	10	3
nk-3	H0957	1110111101	0.465497	0.467151	0	0	10	3
nk-3	H0958	1110111110	0.481075	0.498723	0	0	10	3
nk-3	H0959	1110111111	0.445608	0.426843	0	0	10	3
nk-3	H0960	1111000000	0.414051	0.362886	0	0	10	3
nk-3	H0961	1111000001	0.476653	0.489761	0	0	10	3
nk-3	H0962	1111000010	0.407743	0.350102	0	0	10	3
nk-3	H0963	1111000011	0.361243	0.255861	0	0	10	3
nk-3	H0964	1111000100	0.494984	0.526913	0	0	10	3
nk-3	H0965	1111000101	0.557587	0.653788	0	0	10	3
nk-3	H0966	1111000110	0.552282	0.643038	0	0	10	3
nk-3	H0967	1111000111	0.505782	0.548797	0	0	10	3
nk-3	H0968	1111001000	0.382151	0.298234	0	0	10	3
nk-3	H0969	1111001001	0.445873	0.427379	0	0	10	3
nk-3	H0970	1111001010	0.375843	0.285451	0	0	10	3
nk-3	H0971	1111001011	0.330463	0.193479	0	0	10	3
nk-3	H0972	1111001100	0.411873	0.358473	0	0	10	3
nk-3	H0973	1111001101	0.475595	0.487618	0	0	10	3
nk-3	H0974	1111001110	0.469171	0.474598	0	0	10	3
nk-3	H0975	1111001111	0.423791	0.382626	0	0	10	3
nk-3	H0976	1111010000	0.421321	0.377621	0	0	10	3
nk-3	H0977	1111010001	0.483924	0.504497	0	0	10	3
nk-3	H0978	1111010010	0.415014	0.364838	0	0	10	3
nk-3	H0979	1111010011	0.368514	0.270597	0	0	10	3
nk-3	H0980	1111010100	0.427037	0.389206	0	0	10	3
nk-3	H0981	1111010101	0.489640	0.516081	0	0	10	3
nk-3	H0982	1111010110	0.484335	0.505331	0	0	10	3
nk-3	H0983	1111010111	0.437835	0.411090	0	0	10	3
nk-3	H0984	1111011000	0.503064	0.543288	0	0	10	3
nk-3	H0985	1111011001	0.566786	0.672432	0	0	10	3
nk-3	H0986	1111011010	0.496756	0.530504	0	0	10	3
nk-3	H0987	1111011011	0.451376	0.438532	0	0	10	3
nk-3	H0988	1111011100	0.529695	0.597261	0	0	10	3
nk-3	H0989	1111011101	0.593418	0.726406	0	0	10	3
nk-3	H0990	1111011110	0.586994	0.713386	0	0	10	3
nk-3	H0991	1111011111	0.541613	0.621415	0	0	10	3
nk-3	H0992	1111100000	0.483163	0.502955	0	0	10	3
nk-3	H0993	1111100001	0.490488	0.517800	0	0	10	3
nk-3	H0994	1111100010	0.476855	0.490171	0	0	10	3
nk-3	H0995	1111100011	0.375078	0.283900	0	0	10	3
nk-3	H0996	1111100100	0.493071	0.523035	0	0	10	3
nk-3	H0997	1111100101	0.500396	0.537880	0	0	10	3
nk-3	H0998	1111100110	0.550369	0.639160	0	0	10	3
nk-3	H0999	1111100111	0.448591	0.432889	0	0	10	3
nk-3	H1000	1111101000	0.493759	0.524430	0	0	10	3
nk-3	H1001	1111101001	0.502203	0.541544	0	0	10	3
nk-3	H1002	1111101010	0.487452	0.511646	0	0	10	3
nk-3	H1003	1111101011	0.386793	0.307644	0	0	10	3
nk-3	H1004	1111101100	0.452456	0.440722	0	0	10	3
nk-3	H1005	1111101101	0.460900	0.457835	0	0	10	3
nk-3	H1006	1111101110	0.509754	0.556847	0	0	10	3
nk-3	H1007	1111101111	0.409096	0.352844	0	0	10	3
nk-3	H1008	1111110000	0.537420	0.612916	0	0	10	3
nk-3	H1009	1111110001	0.544744	0.627761	0	0	10	3
nk-3	H1010	1111110010	0.531112	0.600132	0	0	10	3
nk-3	H1011	1111110011	0.429334	0.393861	0	0	10	3
nk-3	H1012	1111110100	0.464124	0.464368	0	0	10	3
nk-3	H1013	1111110101	0.471448	0.479213	0	0	10	3
nk-3	H1014	1111110110	0.521422	0.580493	0	0	10	3
nk-3	H1015	1111110111	0.419644	0.374221	0	0	10	3
nk-3	H1016	1111111000	0.661658	0.864708	0	0	10	3
nk-3	H1017	1111111001	0.670103	0.881822	1	0	10	3
nk-3	H1018	1111111010	0.655351	0.851925	0	0	10	3
nk-3	H1019	1111111011	0.554692	0.647922	0	0	10	3
nk-3	H1020	1111111100	0.609278	0.758549	0	0	10	3
nk-3	H1021	1111111101	0.617722	0.775663	0	0	10	3
nk-3	H1022	1111111110	0.666576	0.874675	0	0	10	3
nk-3	H1023	1111111111	0.565918	0.670672	0	0	10	3
