Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-20	54	1011100101	0.981108	10	5	1
run-obj-nk5-20	55	1011100101	0.981108	10	5	1
run-obj-nk5-20	56	1011100101	0.981108	10	5	1
run-obj-nk5-20	57	1011100101	0.981108	10	5	1
run-obj-nk5-20	58	1011100101	0.981108	10	5	1
run-obj-nk5-20	59	1011100101	0.981108	10	5	1
run-obj-nk5-20	60	1011100101	0.981108	10	5	1
run-obj-nk5-20	61	1011100101	0.981108	10	5	1
run-obj-nk5-20	62	1011100101	0.981108	10	5	1
run-obj-nk5-20	63	1011100101	0.981108	10	5	1
run-obj-nk5-20	64	1011100101	0.981108	10	5	1
run-obj-nk5-20	65	1011100101	0.981108	10	5	1
run-obj-nk5-20	66	1011100101	0.981108	10	5	1
run-obj-nk5-20	67	1011100101	0.981108	10	5	1
run-obj-nk5-20	68	1011100101	0.981108	10	5	1
run-obj-nk5-20	69	1011100101	0.981108	10	5	1
run-obj-nk5-20	70	1011100101	0.981108	10	5	1
run-obj-nk5-20	71	1011100101	0.981108	10	5	1
run-obj-nk5-20	72	1011100101	0.981108	10	5	1
run-obj-nk5-20	73	1011100101	0.981108	10	5	1
run-obj-nk5-20	74	1011100101	0.981108	10	5	1
run-obj-nk5-20	75	1011100101	0.981108	10	5	1
run-obj-nk5-20	76	1011100101	0.981108	10	5	1
run-obj-nk5-20	77	1011100101	0.981108	10	5	1
run-obj-nk5-20	78	1011100101	0.981108	10	5	1
run-obj-nk5-20	79	1011100101	0.981108	10	5	1
run-obj-nk5-20	80	1011100101	0.981108	10	5	1
run-obj-nk5-20	81	1011100101	0.981108	10	5	1
run-obj-nk5-20	82	1011100101	0.981108	10	5	1
run-obj-nk5-20	83	1011100101	0.981108	10	5	1
run-obj-nk5-20	84	1011100101	0.981108	10	5	1
run-obj-nk5-20	85	1011100101	0.981108	10	5	1
run-obj-nk5-20	86	1011100101	0.981108	10	5	1
run-obj-nk5-20	87	1011100101	0.981108	10	5	1
run-obj-nk5-20	88	1011100101	0.981108	10	5	1
run-obj-nk5-20	89	1011100101	0.981108	10	5	1
run-obj-nk5-20	90	1011100101	0.981108	10	5	1
run-obj-nk5-20	91	1011100101	0.981108	10	5	1
run-obj-nk5-20	92	1011100101	0.981108	10	5	1
run-obj-nk5-20	93	1011100101	0.981108	10	5	1
run-obj-nk5-20	94	1011100101	0.981108	10	5	1
run-obj-nk5-20	95	1011100101	0.981108	10	5	1
run-obj-nk5-20	96	1011100101	0.981108	10	5	1
run-obj-nk5-20	97	1011100101	0.981108	10	5	1
run-obj-nk5-20	98	1011100101	0.981108	10	5	1
run-obj-nk5-20	99	1011100101	0.981108	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-21	0	1101010000	0.676987	10	5	1
run-obj-nk5-21	1	0101010100	0.819051	10	5	1
run-obj-nk5-21	2	0101010110	0.870819	10	5	1
run-obj-nk5-21	3	0110010110	0.997886	10	5	1
run-obj-nk5-21	4	0110110100	1.0	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-22	0	0001000111	0.746134	10	5	1
run-obj-nk5-22	1	0011000111	0.783769	10	5	1
run-obj-nk5-22	2	0011000111	0.783769	10	5	1
run-obj-nk5-22	3	0011100101	0.909163	10	5	1
run-obj-nk5-22	4	1011100101	0.981108	10	5	1
run-obj-nk5-22	5	1011100101	0.981108	10	5	1
run-obj-nk5-22	6	1011100101	0.981108	10	5	1
run-obj-nk5-22	7	1011100101	0.981108	10	5	1
run-obj-nk5-22	8	1011100101	0.981108	10	5	1
run-obj-nk5-22	9	1011100101	0.981108	10	5	1
run-obj-nk5-22	10	1011100101	0.981108	10	5	1
run-obj-nk5-22	11	1011100101	0.981108	10	5	1
run-obj-nk5-22	12	1011100101	0.981108	10	5	1
run-obj-nk5-22	13	1011100101	0.981108	10	5	1
run-obj-nk5-22	14	1011100101	0.981108	10	5	1
run-obj-nk5-22	15	1011100101	0.981108	10	5	1
run-obj-nk5-22	16	1011100101	0.981108	10	5	1
run-obj-nk5-22	17	1011100101	0.981108	10	5	1
run-obj-nk5-22	18	1011100101	0.981108	10	5	1
run-obj-nk5-22	19	1011100101	0.981108	10	5	1
run-obj-nk5-22	20	1011100101	0.981108	10	5	1
run-obj-nk5-22	21	1011100101	0.981108	10	5	1
run-obj-nk5-22	22	1011100101	0.981108	10	5	1
run-obj-nk5-22	23	1011100101	0.981108	10	5	1
run-obj-nk5-22	24	1011100101	0.981108	10	5	1
run-obj-nk5-22	25	1011100101	0.981108	10	5	1
run-obj-nk5-22	26	1011100101	0.981108	10	5	1
run-obj-nk5-22	27	1011100101	0.981108	10	5	1
run-obj-nk5-22	28	1011100101	0.981108	10	5	1
run-obj-nk5-22	29	1011100101	0.981108	10	5	1
run-obj-nk5-22	30	1011100101	0.981108	10	5	1
run-obj-nk5-22	31	1011100101	0.981108	10	5	1
run-obj-nk5-22	32	1011100101	0.981108	10	5	1
run-obj-nk5-22	33	1011100101	0.981108	10	5	1
run-obj-nk5-22	34	1011100101	0.981108	10	5	1
run-obj-nk5-22	35	1011100101	0.981108	10	5	1
run-obj-nk5-22	36	1011100101	0.981108	10	5	1
run-obj-nk5-22	37	1011100101	0.981108	10	5	1
run-obj-nk5-22	38	1011100101	0.981108	10	5	1
run-obj-nk5-22	39	1011100101	0.981108	10	5	1
run-obj-nk5-22	40	1011100101	0.981108	10	5	1
run-obj-nk5-22	41	1011100101	0.981108	10	5	1
run-obj-nk5-22	42	1011100101	0.981108	10	5	1
run-obj-nk5-22	43	1011100101	0.981108	10	5	1
run-obj-nk5-22	44	1011100101	0.981108	10	5	1
run-obj-nk5-22	45	1011100101	0.981108	10	5	1
run-obj-nk5-22	46	1011100101	0.981108	10	5	1
run-obj-nk5-22	47	1011100101	0.981108	10	5	1
run-obj-nk5-22	48	1011100101	0.981108	10	5	1
run-obj-nk5-22	49	1011100101	0.981108	10	5	1
run-obj-nk5-22	50	1011100101	0.981108	10	5	1
run-obj-nk5-22	51	1011100101	0.981108	10	5	1
run-obj-nk5-22	52	1011100101	0.981108	10	5	1
run-obj-nk5-22	53	1011100101	0.981108	10	5	1
run-obj-nk5-22	54	1011100101	0.981108	10	5	1
run-obj-nk5-22	55	1011100101	0.981108	10	5	1
run-obj-nk5-22	56	1011100101	0.981108	10	5	1
run-obj-nk5-22	57	1011100101	0.981108	10	5	1
run-obj-nk5-22	58	1011100101	0.981108	10	5	1
run-obj-nk5-22	59	1011100101	0.981108	10	5	1
run-obj-nk5-22	60	1011100101	0.981108	10	5	1
run-obj-nk5-22	61	1011100101	0.981108	10	5	1
run-obj-nk5-22	62	1011100101	0.981108	10	5	1
run-obj-nk5-22	63	1011100101	0.981108	10	5	1
run-obj-nk5-22	64	1011100101	0.981108	10	5	1
run-obj-nk5-22	65	1011100101	0.981108	10	5	1
run-obj-nk5-22	66	1011100101	0.981108	10	5	1
run-obj-nk5-22	67	1011100101	0.981108	10	5	1
run-obj-nk5-22	68	1011100101	0.981108	10	5	1
run-obj-nk5-22	69	1011100101	0.981108	10	5	1
run-obj-nk5-22	70	1011100101	0.981108	10	5	1
run-obj-nk5-22	71	1011100101	0.981108	10	5	1
run-obj-nk5-22	72	1011100101	0.981108	10	5	1
run-obj-nk5-22	73	1011100101	0.981108	10	5	1
run-obj-nk5-22	74	1011100101	0.981108	10	5	1
run-obj-nk5-22	75	1011100101	0.981108	10	5	1
run-obj-nk5-22	76	1011100101	0.981108	10	5	1
run-obj-nk5-22	77	1011100101	0.981108	10	5	1
run-obj-nk5-22	78	1011100101	0.981108	10	5	1
run-obj-nk5-22	79	1011100101	0.981108	10	5	1
run-obj-nk5-22	80	1011100101	0.981108	10	5	1
run-obj-nk5-22	81	1011100101	0.981108	10	5	1
run-obj-nk5-22	82	1011100101	0.981108	10	5	1
run-obj-nk5-22	83	1011100101	0.981108	10	5	1
run-obj-nk5-22	84	1011100101	0.981108	10	5	1
run-obj-nk5-22	85	1011100101	0.981108	10	5	1
run-obj-nk5-22	86	1011100101	0.981108	10	5	1
run-obj-nk5-22	87	1011100101	0.981108	10	5	1
run-obj-nk5-22	88	1011100101	0.981108	10	5	1
run-obj-nk5-22	89	1011100101	0.981108	10	5	1
run-obj-nk5-22	90	1011100101	0.981108	10	5	1
run-obj-nk5-22	91	1011100101	0.981108	10	5	1
run-obj-nk5-22	92	1011100101	0.981108	10	5	1
run-obj-nk5-22	93	1011100101	0.981108	10	5	1
run-obj-nk5-22	94	1011100101	0.981108	10	5	1
run-obj-nk5-22	95	1011100101	0.981108	10	5	1
run-obj-nk5-22	96	1011100101	0.981108	10	5	1
run-obj-nk5-22	97	1011100101	0.981108	10	5	1
run-obj-nk5-22	98	1011100101	0.981108	10	5	1
run-obj-nk5-22	99	1011100101	0.981108	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-23	0	1101001110	0.26575	10	5	1
run-obj-nk5-23	1	1101010110	0.805938	10	5	1
run-obj-nk5-23	2	0100010110	0.947992	10	5	1
run-obj-nk5-23	3	0100010110	0.947992	10	5	1
run-obj-nk5-23	4	0110010110	0.997886	10	5	1
run-obj-nk5-23	5	0110010110	0.997886	10	5	1
run-obj-nk5-23	6	0110010110	0.997886	10	5	1
run-obj-nk5-23	7	0110110100	1.0	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-24	0	1001110110	0.360885	10	5	1
run-obj-nk5-24	1	1001101010	0.771736	10	5	1
run-obj-nk5-24	2	1101110010	0.846518	10	5	1
run-obj-nk5-24	3	1110110000	0.854288	10	5	1
run-obj-nk5-24	4	0000101010	0.94419	10	5	1
run-obj-nk5-24	5	0000101010	0.94419	10	5	1
run-obj-nk5-24	6	0000101010	0.94419	10	5	1
run-obj-nk5-24	7	0000101010	0.94419	10	5	1
run-obj-nk5-24	8	0000101010	0.94419	10	5	1
run-obj-nk5-24	9	0000101010	0.94419	10	5	1
run-obj-nk5-24	10	0000101010	0.94419	10	5	1
run-obj-nk5-24	11	0000101010	0.94419	10	5	1
run-obj-nk5-24	12	0000101010	0.94419	10	5	1
run-obj-nk5-24	13	0000101010	0.94419	10	5	1
run-obj-nk5-24	14	0000101010	0.94419	10	5	1
run-obj-nk5-24	15	0000101010	0.94419	10	5	1
run-obj-nk5-24	16	0000101010	0.94419	10	5	1
run-obj-nk5-24	17	0000101010	0.94419	10	5	1
run-obj-nk5-24	18	0000101010	0.94419	10	5	1
run-obj-nk5-24	19	0000101010	0.94419	10	5	1
run-obj-nk5-24	20	0000101010	0.94419	10	5	1
run-obj-nk5-24	21	0000101010	0.94419	10	5	1
run-obj-nk5-24	22	0000101010	0.94419	10	5	1
run-obj-nk5-24	23	0000101010	0.94419	10	5	1
run-obj-nk5-24	24	0000101010	0.94419	10	5	1
run-obj-nk5-24	25	0000101010	0.94419	10	5	1
run-obj-nk5-24	26	0000101010	0.94419	10	5	1
run-obj-nk5-24	27	0000101010	0.94419	10	5	1
run-obj-nk5-24	28	0000101010	0.94419	10	5	1
run-obj-nk5-24	29	0000101010	0.94419	10	5	1
run-obj-nk5-24	30	0000101010	0.94419	10	5	1
run-obj-nk5-24	31	0000101010	0.94419	10	5	1
run-obj-nk5-24	32	0000101010	0.94419	10	5	1
run-obj-nk5-24	33	0000101010	0.94419	10	5	1
run-obj-nk5-24	34	0000101010	0.94419	10	5	1
run-obj-nk5-24	35	0000101010	0.94419	10	5	1
run-obj-nk5-24	36	0000101010	0.94419	10	5	1
run-obj-nk5-24	37	0000101010	0.94419	10	5	1
run-obj-nk5-24	38	0000101010	0.94419	10	5	1
run-obj-nk5-24	39	0000101010	0.94419	10	5	1
run-obj-nk5-24	40	0000101010	0.94419	10	5	1
run-obj-nk5-24	41	0000101010	0.94419	10	5	1
run-obj-nk5-24	42	0000101010	0.94419	10	5	1
run-obj-nk5-24	43	0000101010	0.94419	10	5	1
run-obj-nk5-24	44	0000101010	0.94419	10	5	1
run-obj-nk5-24	45	0000101010	0.94419	10	5	1
run-obj-nk5-24	46	0000101010	0.94419	10	5	1
run-obj-nk5-24	47	0000101010	0.94419	10	5	1
run-obj-nk5-24	48	0000101010	0.94419	10	5	1
run-obj-nk5-24	49	0000101010	0.94419	10	5	1
run-obj-nk5-24	50	0000101010	0.94419	10	5	1
run-obj-nk5-24	51	0000101010	0.94419	10	5	1
run-obj-nk5-24	52	0000101010	0.94419	10	5	1
run-obj-nk5-24	53	0000101010	0.94419	10	5	1
run-obj-nk5-24	54	0000101010	0.94419	10	5	1
run-obj-nk5-24	55	0000101010	0.94419	10	5	1
run-obj-nk5-24	56	0000101010	0.94419	10	5	1
run-obj-nk5-24	57	0000101010	0.94419	10	5	1
run-obj-nk5-24	58	0000101010	0.94419	10	5	1
run-obj-nk5-24	59	0000101010	0.94419	10	5	1
run-obj-nk5-24	60	0000101010	0.94419	10	5	1
run-obj-nk5-24	61	0000101010	0.94419	10	5	1
run-obj-nk5-24	62	0000101010	0.94419	10	5	1
run-obj-nk5-24	63	0000101010	0.94419	10	5	1
run-obj-nk5-24	64	0000101010	0.94419	10	5	1
run-obj-nk5-24	65	0000101010	0.94419	10	5	1
run-obj-nk5-24	66	0000101010	0.94419	10	5	1
run-obj-nk5-24	67	0000101010	0.94419	10	5	1
run-obj-nk5-24	68	0000101010	0.94419	10	5	1
run-obj-nk5-24	69	0000101010	0.94419	10	5	1
run-obj-nk5-24	70	0000101010	0.94419	10	5	1
run-obj-nk5-24	71	0000101010	0.94419	10	5	1
run-obj-nk5-24	72	0000101010	0.94419	10	5	1
run-obj-nk5-24	73	0000101010	0.94419	10	5	1
run-obj-nk5-24	74	0000101010	0.94419	10	5	1
run-obj-nk5-24	75	0000101010	0.94419	10	5	1
run-obj-nk5-24	76	0000101010	0.94419	10	5	1
run-obj-nk5-24	77	0000101010	0.94419	10	5	1
run-obj-nk5-24	78	0000101010	0.94419	10	5	1
run-obj-nk5-24	79	0000101010	0.94419	10	5	1
run-obj-nk5-24	80	0000101010	0.94419	10	5	1
run-obj-nk5-24	81	0000101010	0.94419	10	5	1
run-obj-nk5-24	82	0000101010	0.94419	10	5	1
run-obj-nk5-24	83	0000101010	0.94419	10	5	1
run-obj-nk5-24	84	0000101010	0.94419	10	5	1
run-obj-nk5-24	85	0000101010	0.94419	10	5	1
run-obj-nk5-24	86	0000101010	0.94419	10	5	1
run-obj-nk5-24	87	0000101010	0.94419	10	5	1
run-obj-nk5-24	88	0000101010	0.94419	10	5	1
run-obj-nk5-24	89	0000101010	0.94419	10	5	1
run-obj-nk5-24	90	0000101010	0.94419	10	5	1
run-obj-nk5-24	91	0000101010	0.94419	10	5	1
run-obj-nk5-24	92	0000101010	0.94419	10	5	1
run-obj-nk5-24	93	0000101010	0.94419	10	5	1
run-obj-nk5-24	94	0000101010	0.94419	10	5	1
run-obj-nk5-24	95	0000101010	0.94419	10	5	1
run-obj-nk5-24	96	0000101010	0.94419	10	5	1
run-obj-nk5-24	97	0000101010	0.94419	10	5	1
run-obj-nk5-24	98	0000101010	0.94419	10	5	1
run-obj-nk5-24	99	0000101010	0.94419	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-25	0	1001011000	0.46806	10	5	1
run-obj-nk5-25	1	1011001000	0.839039	10	5	1
run-obj-nk5-25	2	1000111001	0.882276	10	5	1
run-obj-nk5-25	3	1000111001	0.882276	10	5	1
run-obj-nk5-25	4	1000111001	0.882276	10	5	1
run-obj-nk5-25	5	1000111001	0.882276	10	5	1
run-obj-nk5-25	6	1000111001	0.882276	10	5	1
run-obj-nk5-25	7	1000111001	0.882276	10	5	1
run-obj-nk5-25	8	1000111001	0.882276	10	5	1
run-obj-nk5-25	9	1000111001	0.882276	10	5	1
run-obj-nk5-25	10	1000111001	0.882276	10	5	1
run-obj-nk5-25	11	1000111001	0.882276	10	5	1
run-obj-nk5-25	12	1000111001	0.882276	10	5	1
run-obj-nk5-25	13	1000111001	0.882276	10	5	1
run-obj-nk5-25	14	1000111001	0.882276	10	5	1
run-obj-nk5-25	15	1000111001	0.882276	10	5	1
run-obj-nk5-25	16	1000111001	0.882276	10	5	1
run-obj-nk5-25	17	1000111001	0.882276	10	5	1
run-obj-nk5-25	18	1000111001	0.882276	10	5	1
run-obj-nk5-25	19	1000111001	0.882276	10	5	1
run-obj-nk5-25	20	1000111001	0.882276	10	5	1
run-obj-nk5-25	21	1000111001	0.882276	10	5	1
run-obj-nk5-25	22	1000111001	0.882276	10	5	1
run-obj-nk5-25	23	1000111001	0.882276	10	5	1
run-obj-nk5-25	24	1000111001	0.882276	10	5	1
run-obj-nk5-25	25	1000111001	0.882276	10	5	1
run-obj-nk5-25	26	1000111001	0.882276	10	5	1
run-obj-nk5-25	27	1000111001	0.882276	10	5	1
run-obj-nk5-25	28	1000111001	0.882276	10	5	1
run-obj-nk5-25	29	1000111001	0.882276	10	5	1
run-obj-nk5-25	30	1000111001	0.882276	10	5	1
run-obj-nk5-25	31	1000111001	0.882276	10	5	1
run-obj-nk5-25	32	1000111001	0.882276	10	5	1
run-obj-nk5-25	33	1000111001	0.882276	10	5	1
run-obj-nk5-25	34	1000111001	0.882276	10	5	1
run-obj-nk5-25	35	1000111001	0.882276	10	5	1
run-obj-nk5-25	36	1000111001	0.882276	10	5	1
run-obj-nk5-25	37	1000111001	0.882276	10	5	1
run-obj-nk5-25	38	1000111001	0.882276	10	5	1
run-obj-nk5-25	39	1000111001	0.882276	10	5	1
run-obj-nk5-25	40	1000111001	0.882276	10	5	1
run-obj-nk5-25	41	1000111001	0.882276	10	5	1
run-obj-nk5-25	42	1000111001	0.882276	10	5	1
run-obj-nk5-25	43	1000111001	0.882276	10	5	1
run-obj-nk5-25	44	1000111001	0.882276	10	5	1
run-obj-nk5-25	45	1000111001	0.882276	10	5	1
run-obj-nk5-25	46	1000111001	0.882276	10	5	1
run-obj-nk5-25	47	1000111001	0.882276	10	5	1
run-obj-nk5-25	48	1000111001	0.882276	10	5	1
run-obj-nk5-25	49	1000111001	0.882276	10	5	1
run-obj-nk5-25	50	1000111001	0.882276	10	5	1
run-obj-nk5-25	51	1000111001	0.882276	10	5	1
run-obj-nk5-25	52	1000111001	0.882276	10	5	1
run-obj-nk5-25	53	1000111001	0.882276	10	5	1
run-obj-nk5-25	54	1000111001	0.882276	10	5	1
run-obj-nk5-25	55	1000111001	0.882276	10	5	1
run-obj-nk5-25	56	1000111001	0.882276	10	5	1
run-obj-nk5-25	57	1000111001	0.882276	10	5	1
run-obj-nk5-25	58	1000111001	0.882276	10	5	1
run-obj-nk5-25	59	1000111001	0.882276	10	5	1
run-obj-nk5-25	60	1000111001	0.882276	10	5	1
run-obj-nk5-25	61	1000111001	0.882276	10	5	1
run-obj-nk5-25	62	1000111001	0.882276	10	5	1
run-obj-nk5-25	63	1000111001	0.882276	10	5	1
run-obj-nk5-25	64	1000111001	0.882276	10	5	1
run-obj-nk5-25	65	1000111001	0.882276	10	5	1
run-obj-nk5-25	66	1000111001	0.882276	10	5	1
run-obj-nk5-25	67	1000111001	0.882276	10	5	1
run-obj-nk5-25	68	1000111001	0.882276	10	5	1
run-obj-nk5-25	69	1000111001	0.882276	10	5	1
run-obj-nk5-25	70	1000111001	0.882276	10	5	1
run-obj-nk5-25	71	1000111001	0.882276	10	5	1
run-obj-nk5-25	72	1000111001	0.882276	10	5	1
run-obj-nk5-25	73	1000111001	0.882276	10	5	1
run-obj-nk5-25	74	1000111001	0.882276	10	5	1
run-obj-nk5-25	75	1000111001	0.882276	10	5	1
run-obj-nk5-25	76	1000111001	0.882276	10	5	1
run-obj-nk5-25	77	1000111001	0.882276	10	5	1
run-obj-nk5-25	78	1000111001	0.882276	10	5	1
run-obj-nk5-25	79	1000111001	0.882276	10	5	1
run-obj-nk5-25	80	1000111001	0.882276	10	5	1
run-obj-nk5-25	81	1000111001	0.882276	10	5	1
run-obj-nk5-25	82	1000111001	0.882276	10	5	1
run-obj-nk5-25	83	1000111001	0.882276	10	5	1
run-obj-nk5-25	84	1000111001	0.882276	10	5	1
run-obj-nk5-25	85	1000111001	0.882276	10	5	1
run-obj-nk5-25	86	1000111001	0.882276	10	5	1
run-obj-nk5-25	87	1000111001	0.882276	10	5	1
run-obj-nk5-25	88	1000111001	0.882276	10	5	1
run-obj-nk5-25	89	1000111001	0.882276	10	5	1
run-obj-nk5-25	90	1000111001	0.882276	10	5	1
run-obj-nk5-25	91	1000111001	0.882276	10	5	1
run-obj-nk5-25	92	1000111001	0.882276	10	5	1
run-obj-nk5-25	93	1000111001	0.882276	10	5	1
run-obj-nk5-25	94	1000111001	0.882276	10	5	1
run-obj-nk5-25	95	1000111001	0.882276	10	5	1
run-obj-nk5-25	96	1000111001	0.882276	10	5	1
run-obj-nk5-25	97	1000111001	0.882276	10	5	1
run-obj-nk5-25	98	1000111001	0.882276	10	5	1
run-obj-nk5-25	99	1000111001	0.882276	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-26	0	1001000101	0.523854	10	5	1
run-obj-nk5-26	1	0011100101	0.909163	10	5	1
run-obj-nk5-26	2	1011100101	0.981108	10	5	1
run-obj-nk5-26	3	1011100101	0.981108	10	5	1
run-obj-nk5-26	4	1011100101	0.981108	10	5	1
run-obj-nk5-26	5	1011100101	0.981108	10	5	1
run-obj-nk5-26	6	1011100101	0.981108	10	5	1
run-obj-nk5-26	7	1011100101	0.981108	10	5	1
run-obj-nk5-26	8	1011100101	0.981108	10	5	1
run-obj-nk5-26	9	1011100101	0.981108	10	5	1
run-obj-nk5-26	10	1011100101	0.981108	10	5	1
run-obj-nk5-26	11	1011100101	0.981108	10	5	1
run-obj-nk5-26	12	1011100101	0.981108	10	5	1
run-obj-nk5-26	13	1011100101	0.981108	10	5	1
run-obj-nk5-26	14	1011100101	0.981108	10	5	1
run-obj-nk5-26	15	1011100101	0.981108	10	5	1
run-obj-nk5-26	16	0110110100	1.0	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-27	0	0001111101	0.76906	10	5	1
run-obj-nk5-27	1	0000111101	0.817882	10	5	1
run-obj-nk5-27	2	0000110101	0.882256	10	5	1
run-obj-nk5-27	3	1000111001	0.882276	10	5	1
run-obj-nk5-27	4	1000111001	0.882276	10	5	1
run-obj-nk5-27	5	1000111001	0.882276	10	5	1
run-obj-nk5-27	6	0100010100	0.952313	10	5	1
run-obj-nk5-27	7	0100010100	0.952313	10	5	1
run-obj-nk5-27	8	0110010110	0.997886	10	5	1
run-obj-nk5-27	9	0110010110	0.997886	10	5	1
run-obj-nk5-27	10	0110010110	0.997886	10	5	1
run-obj-nk5-27	11	0110010110	0.997886	10	5	1
run-obj-nk5-27	12	0110010110	0.997886	10	5	1
run-obj-nk5-27	13	0110110100	1.0	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-28	0	1100101000	0.293092	10	5	1
run-obj-nk5-28	1	1000101010	0.773871	10	5	1
run-obj-nk5-28	2	1000111001	0.882276	10	5	1
run-obj-nk5-28	3	0000101010	0.94419	10	5	1
run-obj-nk5-28	4	0000101010	0.94419	10	5	1
run-obj-nk5-28	5	0000101010	0.94419	10	5	1
run-obj-nk5-28	6	0000101010	0.94419	10	5	1
run-obj-nk5-28	7	0000101010	0.94419	10	5	1
run-obj-nk5-28	8	0000101010	0.94419	10	5	1
run-obj-nk5-28	9	0000101010	0.94419	10	5	1
run-obj-nk5-28	10	0000101010	0.94419	10	5	1
run-obj-nk5-28	11	0000101010	0.94419	10	5	1
run-obj-nk5-28	12	0000101010	0.94419	10	5	1
run-obj-nk5-28	13	0000101010	0.94419	10	5	1
run-obj-nk5-28	14	0000101010	0.94419	10	5	1
run-obj-nk5-28	15	0000101010	0.94419	10	5	1
run-obj-nk5-28	16	0000101010	0.94419	10	5	1
run-obj-nk5-28	17	0000101010	0.94419	10	5	1
run-obj-nk5-28	18	0000101010	0.94419	10	5	1
run-obj-nk5-28	19	0000101010	0.94419	10	5	1
run-obj-nk5-28	20	0000101010	0.94419	10	5	1
run-obj-nk5-28	21	0000101010	0.94419	10	5	1
run-obj-nk5-28	22	0000101010	0.94419	10	5	1
run-obj-nk5-28	23	0000101010	0.94419	10	5	1
run-obj-nk5-28	24	0000101010	0.94419	10	5	1
run-obj-nk5-28	25	0000101010	0.94419	10	5	1
run-obj-nk5-28	26	0000101010	0.94419	10	5	1
run-obj-nk5-28	27	0000101010	0.94419	10	5	1
run-obj-nk5-28	28	0000101010	0.94419	10	5	1
run-obj-nk5-28	29	0000101010	0.94419	10	5	1
run-obj-nk5-28	30	0000101010	0.94419	10	5	1
run-obj-nk5-28	31	0000101010	0.94419	10	5	1
run-obj-nk5-28	32	0000101010	0.94419	10	5	1
run-obj-nk5-28	33	0000101010	0.94419	10	5	1
run-obj-nk5-28	34	0000101010	0.94419	10	5	1
run-obj-nk5-28	35	0000101010	0.94419	10	5	1
run-obj-nk5-28	36	0000101010	0.94419	10	5	1
run-obj-nk5-28	37	0000101010	0.94419	10	5	1
run-obj-nk5-28	38	0000101010	0.94419	10	5	1
run-obj-nk5-28	39	0000101010	0.94419	10	5	1
run-obj-nk5-28	40	0000101010	0.94419	10	5	1
run-obj-nk5-28	41	0000101010	0.94419	10	5	1
run-obj-nk5-28	42	0000101010	0.94419	10	5	1
run-obj-nk5-28	43	0000101010	0.94419	10	5	1
run-obj-nk5-28	44	0000101010	0.94419	10	5	1
run-obj-nk5-28	45	0000101010	0.94419	10	5	1
run-obj-nk5-28	46	0000101010	0.94419	10	5	1
run-obj-nk5-28	47	0000101010	0.94419	10	5	1
run-obj-nk5-28	48	0000101010	0.94419	10	5	1
run-obj-nk5-28	49	0000101010	0.94419	10	5	1
run-obj-nk5-28	50	0000101010	0.94419	10	5	1
run-obj-nk5-28	51	0000101010	0.94419	10	5	1
run-obj-nk5-28	52	0000101010	0.94419	10	5	1
run-obj-nk5-28	53	0000101010	0.94419	10	5	1
run-obj-nk5-28	54	0000101010	0.94419	10	5	1
run-obj-nk5-28	55	0000101010	0.94419	10	5	1
run-obj-nk5-28	56	0000101010	0.94419	10	5	1
run-obj-nk5-28	57	0000101010	0.94419	10	5	1
run-obj-nk5-28	58	0000101010	0.94419	10	5	1
run-obj-nk5-28	59	0000101010	0.94419	10	5	1
run-obj-nk5-28	60	0000101010	0.94419	10	5	1
run-obj-nk5-28	61	0000101010	0.94419	10	5	1
run-obj-nk5-28	62	0000101010	0.94419	10	5	1
run-obj-nk5-28	63	0000101010	0.94419	10	5	1
run-obj-nk5-28	64	0000101010	0.94419	10	5	1
run-obj-nk5-28	65	0000101010	0.94419	10	5	1
run-obj-nk5-28	66	0000101010	0.94419	10	5	1
run-obj-nk5-28	67	0000101010	0.94419	10	5	1
run-obj-nk5-28	68	0000101010	0.94419	10	5	1
run-obj-nk5-28	69	0000101010	0.94419	10	5	1
run-obj-nk5-28	70	0000101010	0.94419	10	5	1
run-obj-nk5-28	71	0000101010	0.94419	10	5	1
run-obj-nk5-28	72	0000101010	0.94419	10	5	1
run-obj-nk5-28	73	0000101010	0.94419	10	5	1
run-obj-nk5-28	74	0000101010	0.94419	10	5	1
run-obj-nk5-28	75	0000101010	0.94419	10	5	1
run-obj-nk5-28	76	0000101010	0.94419	10	5	1
run-obj-nk5-28	77	0000101010	0.94419	10	5	1
run-obj-nk5-28	78	0000101010	0.94419	10	5	1
run-obj-nk5-28	79	0000101010	0.94419	10	5	1
run-obj-nk5-28	80	0000101010	0.94419	10	5	1
run-obj-nk5-28	81	0000101010	0.94419	10	5	1
run-obj-nk5-28	82	0000101010	0.94419	10	5	1
run-obj-nk5-28	83	0000101010	0.94419	10	5	1
run-obj-nk5-28	84	0000101010	0.94419	10	5	1
