Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-13	94	1010100111	0.94756	10	4	1
run-obj-nk4-13	95	1010100111	0.94756	10	4	1
run-obj-nk4-13	96	1010100111	0.94756	10	4	1
run-obj-nk4-13	97	1010100111	0.94756	10	4	1
run-obj-nk4-13	98	1010100111	0.94756	10	4	1
run-obj-nk4-13	99	1010100111	0.94756	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-14	0	0001010010	0.522579	10	4	1
run-obj-nk4-14	1	0011010010	0.772312	10	4	1
run-obj-nk4-14	2	0111010000	0.890156	10	4	1
run-obj-nk4-14	3	1011010000	0.89683	10	4	1
run-obj-nk4-14	4	1111010000	1.0	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-15	0	1001110011	0.634289	10	4	1
run-obj-nk4-15	1	1001111011	0.850277	10	4	1
run-obj-nk4-15	2	1001111011	0.850277	10	4	1
run-obj-nk4-15	3	1101111011	0.89671	10	4	1
run-obj-nk4-15	4	1101111001	0.942523	10	4	1
run-obj-nk4-15	5	1101111001	0.942523	10	4	1
run-obj-nk4-15	6	1010100111	0.94756	10	4	1
run-obj-nk4-15	7	1010100111	0.94756	10	4	1
run-obj-nk4-15	8	1010100111	0.94756	10	4	1
run-obj-nk4-15	9	1010100111	0.94756	10	4	1
run-obj-nk4-15	10	1010100111	0.94756	10	4	1
run-obj-nk4-15	11	1010100111	0.94756	10	4	1
run-obj-nk4-15	12	1010100111	0.94756	10	4	1
run-obj-nk4-15	13	1010100111	0.94756	10	4	1
run-obj-nk4-15	14	1010100111	0.94756	10	4	1
run-obj-nk4-15	15	1010100111	0.94756	10	4	1
run-obj-nk4-15	16	1010100111	0.94756	10	4	1
run-obj-nk4-15	17	1010100111	0.94756	10	4	1
run-obj-nk4-15	18	1010100111	0.94756	10	4	1
run-obj-nk4-15	19	1010100111	0.94756	10	4	1
run-obj-nk4-15	20	1010100111	0.94756	10	4	1
run-obj-nk4-15	21	1010100111	0.94756	10	4	1
run-obj-nk4-15	22	1010100111	0.94756	10	4	1
run-obj-nk4-15	23	1010100111	0.94756	10	4	1
run-obj-nk4-15	24	1010100111	0.94756	10	4	1
run-obj-nk4-15	25	1010100111	0.94756	10	4	1
run-obj-nk4-15	26	1010100111	0.94756	10	4	1
run-obj-nk4-15	27	1010100111	0.94756	10	4	1
run-obj-nk4-15	28	1010100111	0.94756	10	4	1
run-obj-nk4-15	29	1010100111	0.94756	10	4	1
run-obj-nk4-15	30	1010100111	0.94756	10	4	1
run-obj-nk4-15	31	1010100111	0.94756	10	4	1
run-obj-nk4-15	32	1010100111	0.94756	10	4	1
run-obj-nk4-15	33	1010100111	0.94756	10	4	1
run-obj-nk4-15	34	1010100111	0.94756	10	4	1
run-obj-nk4-15	35	1010100111	0.94756	10	4	1
run-obj-nk4-15	36	1010100111	0.94756	10	4	1
run-obj-nk4-15	37	1010100111	0.94756	10	4	1
run-obj-nk4-15	38	1010100111	0.94756	10	4	1
run-obj-nk4-15	39	1010100111	0.94756	10	4	1
run-obj-nk4-15	40	1010100111	0.94756	10	4	1
run-obj-nk4-15	41	1010100111	0.94756	10	4	1
run-obj-nk4-15	42	1010100111	0.94756	10	4	1
run-obj-nk4-15	43	1010100111	0.94756	10	4	1
run-obj-nk4-15	44	1010100111	0.94756	10	4	1
run-obj-nk4-15	45	1010100111	0.94756	10	4	1
run-obj-nk4-15	46	1010100111	0.94756	10	4	1
run-obj-nk4-15	47	1010100111	0.94756	10	4	1
run-obj-nk4-15	48	1010100111	0.94756	10	4	1
run-obj-nk4-15	49	1010100111	0.94756	10	4	1
run-obj-nk4-15	50	1010100111	0.94756	10	4	1
run-obj-nk4-15	51	1010100111	0.94756	10	4	1
run-obj-nk4-15	52	1010100111	0.94756	10	4	1
run-obj-nk4-15	53	1010100111	0.94756	10	4	1
run-obj-nk4-15	54	1010100111	0.94756	10	4	1
run-obj-nk4-15	55	1010100111	0.94756	10	4	1
run-obj-nk4-15	56	1010100111	0.94756	10	4	1
run-obj-nk4-15	57	1010100111	0.94756	10	4	1
run-obj-nk4-15	58	1010100111	0.94756	10	4	1
run-obj-nk4-15	59	1010100111	0.94756	10	4	1
run-obj-nk4-15	60	1010100111	0.94756	10	4	1
run-obj-nk4-15	61	1010100111	0.94756	10	4	1
run-obj-nk4-15	62	1010100111	0.94756	10	4	1
run-obj-nk4-15	63	1010100111	0.94756	10	4	1
run-obj-nk4-15	64	1010100111	0.94756	10	4	1
run-obj-nk4-15	65	1010100111	0.94756	10	4	1
run-obj-nk4-15	66	1010100111	0.94756	10	4	1
run-obj-nk4-15	67	1010100111	0.94756	10	4	1
run-obj-nk4-15	68	1010100111	0.94756	10	4	1
run-obj-nk4-15	69	1010100111	0.94756	10	4	1
run-obj-nk4-15	70	1010100111	0.94756	10	4	1
run-obj-nk4-15	71	1010100111	0.94756	10	4	1
run-obj-nk4-15	72	1010100111	0.94756	10	4	1
run-obj-nk4-15	73	1010100111	0.94756	10	4	1
run-obj-nk4-15	74	1010100111	0.94756	10	4	1
run-obj-nk4-15	75	1010100111	0.94756	10	4	1
run-obj-nk4-15	76	1010100111	0.94756	10	4	1
run-obj-nk4-15	77	1010100111	0.94756	10	4	1
run-obj-nk4-15	78	1010100111	0.94756	10	4	1
run-obj-nk4-15	79	1010100111	0.94756	10	4	1
run-obj-nk4-15	80	1010100111	0.94756	10	4	1
run-obj-nk4-15	81	1010100111	0.94756	10	4	1
run-obj-nk4-15	82	1010100111	0.94756	10	4	1
run-obj-nk4-15	83	1010100111	0.94756	10	4	1
run-obj-nk4-15	84	1010100111	0.94756	10	4	1
run-obj-nk4-15	85	1010100111	0.94756	10	4	1
run-obj-nk4-15	86	1010100111	0.94756	10	4	1
run-obj-nk4-15	87	1010100111	0.94756	10	4	1
run-obj-nk4-15	88	1010100111	0.94756	10	4	1
run-obj-nk4-15	89	1010100111	0.94756	10	4	1
run-obj-nk4-15	90	1010100111	0.94756	10	4	1
run-obj-nk4-15	91	1010100111	0.94756	10	4	1
run-obj-nk4-15	92	1010100111	0.94756	10	4	1
run-obj-nk4-15	93	1010100111	0.94756	10	4	1
run-obj-nk4-15	94	1010100111	0.94756	10	4	1
run-obj-nk4-15	95	1010100111	0.94756	10	4	1
run-obj-nk4-15	96	1010100111	0.94756	10	4	1
run-obj-nk4-15	97	1010100111	0.94756	10	4	1
run-obj-nk4-15	98	1010100111	0.94756	10	4	1
run-obj-nk4-15	99	1010100111	0.94756	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-16	0	1010110011	0.650189	10	4	1
run-obj-nk4-16	1	1010110111	0.835124	10	4	1
run-obj-nk4-16	2	1111110001	0.935388	10	4	1
run-obj-nk4-16	3	1010100111	0.94756	10	4	1
run-obj-nk4-16	4	1010100111	0.94756	10	4	1
run-obj-nk4-16	5	1010100111	0.94756	10	4	1
run-obj-nk4-16	6	1010100111	0.94756	10	4	1
run-obj-nk4-16	7	1010100111	0.94756	10	4	1
run-obj-nk4-16	8	1010100111	0.94756	10	4	1
run-obj-nk4-16	9	1010100111	0.94756	10	4	1
run-obj-nk4-16	10	1010100111	0.94756	10	4	1
run-obj-nk4-16	11	1010100111	0.94756	10	4	1
run-obj-nk4-16	12	1010100111	0.94756	10	4	1
run-obj-nk4-16	13	1010100111	0.94756	10	4	1
run-obj-nk4-16	14	1010100111	0.94756	10	4	1
run-obj-nk4-16	15	1010100111	0.94756	10	4	1
run-obj-nk4-16	16	1010100111	0.94756	10	4	1
run-obj-nk4-16	17	1010100111	0.94756	10	4	1
run-obj-nk4-16	18	1010100111	0.94756	10	4	1
run-obj-nk4-16	19	1010100111	0.94756	10	4	1
run-obj-nk4-16	20	1010100111	0.94756	10	4	1
run-obj-nk4-16	21	1010100111	0.94756	10	4	1
run-obj-nk4-16	22	1010100111	0.94756	10	4	1
run-obj-nk4-16	23	1010100111	0.94756	10	4	1
run-obj-nk4-16	24	1010100111	0.94756	10	4	1
run-obj-nk4-16	25	1010100111	0.94756	10	4	1
run-obj-nk4-16	26	1010100111	0.94756	10	4	1
run-obj-nk4-16	27	1010100111	0.94756	10	4	1
run-obj-nk4-16	28	1010100111	0.94756	10	4	1
run-obj-nk4-16	29	1010100111	0.94756	10	4	1
run-obj-nk4-16	30	1010100111	0.94756	10	4	1
run-obj-nk4-16	31	1010100111	0.94756	10	4	1
run-obj-nk4-16	32	1010100111	0.94756	10	4	1
run-obj-nk4-16	33	1010100111	0.94756	10	4	1
run-obj-nk4-16	34	1010100111	0.94756	10	4	1
run-obj-nk4-16	35	1010100111	0.94756	10	4	1
run-obj-nk4-16	36	1010100111	0.94756	10	4	1
run-obj-nk4-16	37	1010100111	0.94756	10	4	1
run-obj-nk4-16	38	1010100111	0.94756	10	4	1
run-obj-nk4-16	39	1010100111	0.94756	10	4	1
run-obj-nk4-16	40	1010100111	0.94756	10	4	1
run-obj-nk4-16	41	1010100111	0.94756	10	4	1
run-obj-nk4-16	42	1010100111	0.94756	10	4	1
run-obj-nk4-16	43	1010100111	0.94756	10	4	1
run-obj-nk4-16	44	1010100111	0.94756	10	4	1
run-obj-nk4-16	45	1010100111	0.94756	10	4	1
run-obj-nk4-16	46	1010100111	0.94756	10	4	1
run-obj-nk4-16	47	1010100111	0.94756	10	4	1
run-obj-nk4-16	48	1010100111	0.94756	10	4	1
run-obj-nk4-16	49	1010100111	0.94756	10	4	1
run-obj-nk4-16	50	1010100111	0.94756	10	4	1
run-obj-nk4-16	51	1010100111	0.94756	10	4	1
run-obj-nk4-16	52	1010100111	0.94756	10	4	1
run-obj-nk4-16	53	1010100111	0.94756	10	4	1
run-obj-nk4-16	54	1010100111	0.94756	10	4	1
run-obj-nk4-16	55	1010100111	0.94756	10	4	1
run-obj-nk4-16	56	1010100111	0.94756	10	4	1
run-obj-nk4-16	57	1010100111	0.94756	10	4	1
run-obj-nk4-16	58	1010100111	0.94756	10	4	1
run-obj-nk4-16	59	1010100111	0.94756	10	4	1
run-obj-nk4-16	60	1010100111	0.94756	10	4	1
run-obj-nk4-16	61	1010100111	0.94756	10	4	1
run-obj-nk4-16	62	1010100111	0.94756	10	4	1
run-obj-nk4-16	63	1010100111	0.94756	10	4	1
run-obj-nk4-16	64	1010100111	0.94756	10	4	1
run-obj-nk4-16	65	1010100111	0.94756	10	4	1
run-obj-nk4-16	66	1010100111	0.94756	10	4	1
run-obj-nk4-16	67	1010100111	0.94756	10	4	1
run-obj-nk4-16	68	1010100111	0.94756	10	4	1
run-obj-nk4-16	69	1010100111	0.94756	10	4	1
run-obj-nk4-16	70	1010100111	0.94756	10	4	1
run-obj-nk4-16	71	1010100111	0.94756	10	4	1
run-obj-nk4-16	72	1010100111	0.94756	10	4	1
run-obj-nk4-16	73	1010100111	0.94756	10	4	1
run-obj-nk4-16	74	1010100111	0.94756	10	4	1
run-obj-nk4-16	75	1010100111	0.94756	10	4	1
run-obj-nk4-16	76	1010100111	0.94756	10	4	1
run-obj-nk4-16	77	1010100111	0.94756	10	4	1
run-obj-nk4-16	78	1010100111	0.94756	10	4	1
run-obj-nk4-16	79	1010100111	0.94756	10	4	1
run-obj-nk4-16	80	1010100111	0.94756	10	4	1
run-obj-nk4-16	81	1010100111	0.94756	10	4	1
run-obj-nk4-16	82	1010100111	0.94756	10	4	1
run-obj-nk4-16	83	1010100111	0.94756	10	4	1
run-obj-nk4-16	84	1010100111	0.94756	10	4	1
run-obj-nk4-16	85	1010100111	0.94756	10	4	1
run-obj-nk4-16	86	1010100111	0.94756	10	4	1
run-obj-nk4-16	87	1010100111	0.94756	10	4	1
run-obj-nk4-16	88	1010100111	0.94756	10	4	1
run-obj-nk4-16	89	1010100111	0.94756	10	4	1
run-obj-nk4-16	90	1010100111	0.94756	10	4	1
run-obj-nk4-16	91	1010100111	0.94756	10	4	1
run-obj-nk4-16	92	1010100111	0.94756	10	4	1
run-obj-nk4-16	93	1010100111	0.94756	10	4	1
run-obj-nk4-16	94	1010100111	0.94756	10	4	1
run-obj-nk4-16	95	1010100111	0.94756	10	4	1
run-obj-nk4-16	96	1010100111	0.94756	10	4	1
run-obj-nk4-16	97	1010100111	0.94756	10	4	1
run-obj-nk4-16	98	1010100111	0.94756	10	4	1
run-obj-nk4-16	99	1010100111	0.94756	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-17	0	1110011101	0.652826	10	4	1
run-obj-nk4-17	1	1111111001	0.907686	10	4	1
run-obj-nk4-17	2	1111010000	1.0	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-18	0	1011100100	0.637045	10	4	1
run-obj-nk4-18	1	1011010000	0.89683	10	4	1
run-obj-nk4-18	2	0011100111	0.934299	10	4	1
run-obj-nk4-18	3	1111010000	1.0	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-19	0	0000001101	0.302253	10	4	1
run-obj-nk4-19	1	0100011101	0.804832	10	4	1
run-obj-nk4-19	2	0100011011	0.880917	10	4	1
run-obj-nk4-19	3	0101011100	0.939742	10	4	1
run-obj-nk4-19	4	0101011100	0.939742	10	4	1
run-obj-nk4-19	5	0001011100	0.947289	10	4	1
run-obj-nk4-19	6	0001011100	0.947289	10	4	1
run-obj-nk4-19	7	0001011100	0.947289	10	4	1
run-obj-nk4-19	8	0001011100	0.947289	10	4	1
run-obj-nk4-19	9	0001011100	0.947289	10	4	1
run-obj-nk4-19	10	0001011100	0.947289	10	4	1
run-obj-nk4-19	11	0001011100	0.947289	10	4	1
run-obj-nk4-19	12	0001011100	0.947289	10	4	1
run-obj-nk4-19	13	0001011100	0.947289	10	4	1
run-obj-nk4-19	14	0001011100	0.947289	10	4	1
run-obj-nk4-19	15	0001011100	0.947289	10	4	1
run-obj-nk4-19	16	0001011100	0.947289	10	4	1
run-obj-nk4-19	17	0001011100	0.947289	10	4	1
run-obj-nk4-19	18	0001011100	0.947289	10	4	1
run-obj-nk4-19	19	0001011100	0.947289	10	4	1
run-obj-nk4-19	20	0001011100	0.947289	10	4	1
run-obj-nk4-19	21	0001011100	0.947289	10	4	1
run-obj-nk4-19	22	0001011100	0.947289	10	4	1
run-obj-nk4-19	23	0001011100	0.947289	10	4	1
run-obj-nk4-19	24	0001011100	0.947289	10	4	1
run-obj-nk4-19	25	0001011100	0.947289	10	4	1
run-obj-nk4-19	26	0001011100	0.947289	10	4	1
run-obj-nk4-19	27	0001011100	0.947289	10	4	1
run-obj-nk4-19	28	0001011100	0.947289	10	4	1
run-obj-nk4-19	29	0001011100	0.947289	10	4	1
run-obj-nk4-19	30	0001011100	0.947289	10	4	1
run-obj-nk4-19	31	0001011100	0.947289	10	4	1
run-obj-nk4-19	32	0001011100	0.947289	10	4	1
run-obj-nk4-19	33	0001011100	0.947289	10	4	1
run-obj-nk4-19	34	0001011100	0.947289	10	4	1
run-obj-nk4-19	35	0001011100	0.947289	10	4	1
run-obj-nk4-19	36	0001011100	0.947289	10	4	1
run-obj-nk4-19	37	0001011100	0.947289	10	4	1
run-obj-nk4-19	38	0001011100	0.947289	10	4	1
run-obj-nk4-19	39	0001011100	0.947289	10	4	1
run-obj-nk4-19	40	0001011100	0.947289	10	4	1
run-obj-nk4-19	41	0001011100	0.947289	10	4	1
run-obj-nk4-19	42	0001011100	0.947289	10	4	1
run-obj-nk4-19	43	0001011100	0.947289	10	4	1
run-obj-nk4-19	44	0001011100	0.947289	10	4	1
run-obj-nk4-19	45	0001011100	0.947289	10	4	1
run-obj-nk4-19	46	0001011100	0.947289	10	4	1
run-obj-nk4-19	47	0001011100	0.947289	10	4	1
run-obj-nk4-19	48	0001011100	0.947289	10	4	1
run-obj-nk4-19	49	0001011100	0.947289	10	4	1
run-obj-nk4-19	50	0001011100	0.947289	10	4	1
run-obj-nk4-19	51	0001011100	0.947289	10	4	1
run-obj-nk4-19	52	0001011100	0.947289	10	4	1
run-obj-nk4-19	53	0001011100	0.947289	10	4	1
run-obj-nk4-19	54	0001011100	0.947289	10	4	1
run-obj-nk4-19	55	0001011100	0.947289	10	4	1
run-obj-nk4-19	56	0001011100	0.947289	10	4	1
run-obj-nk4-19	57	0001011100	0.947289	10	4	1
run-obj-nk4-19	58	0001011100	0.947289	10	4	1
run-obj-nk4-19	59	0001011100	0.947289	10	4	1
run-obj-nk4-19	60	0001011100	0.947289	10	4	1
run-obj-nk4-19	61	0001011100	0.947289	10	4	1
run-obj-nk4-19	62	0001011100	0.947289	10	4	1
run-obj-nk4-19	63	0001011100	0.947289	10	4	1
run-obj-nk4-19	64	0001011100	0.947289	10	4	1
run-obj-nk4-19	65	1111010000	1.0	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-20	0	0101010111	0.409741	10	4	1
run-obj-nk4-20	1	0101110101	0.853775	10	4	1
run-obj-nk4-20	2	0100111011	0.938432	10	4	1
run-obj-nk4-20	3	0100111011	0.938432	10	4	1
run-obj-nk4-20	4	0100111011	0.938432	10	4	1
run-obj-nk4-20	5	0100111011	0.938432	10	4	1
run-obj-nk4-20	6	0100111011	0.938432	10	4	1
run-obj-nk4-20	7	0100111011	0.938432	10	4	1
run-obj-nk4-20	8	0100111011	0.938432	10	4	1
run-obj-nk4-20	9	0100111011	0.938432	10	4	1
run-obj-nk4-20	10	0100111011	0.938432	10	4	1
run-obj-nk4-20	11	0100111011	0.938432	10	4	1
run-obj-nk4-20	12	0100111011	0.938432	10	4	1
run-obj-nk4-20	13	0100111011	0.938432	10	4	1
run-obj-nk4-20	14	0100111011	0.938432	10	4	1
run-obj-nk4-20	15	0100111011	0.938432	10	4	1
run-obj-nk4-20	16	0100111011	0.938432	10	4	1
run-obj-nk4-20	17	0100111011	0.938432	10	4	1
run-obj-nk4-20	18	0100111011	0.938432	10	4	1
run-obj-nk4-20	19	0100111011	0.938432	10	4	1
run-obj-nk4-20	20	0100111011	0.938432	10	4	1
run-obj-nk4-20	21	0100111011	0.938432	10	4	1
run-obj-nk4-20	22	0100111011	0.938432	10	4	1
run-obj-nk4-20	23	0100111011	0.938432	10	4	1
run-obj-nk4-20	24	0100111011	0.938432	10	4	1
run-obj-nk4-20	25	0100111011	0.938432	10	4	1
run-obj-nk4-20	26	1101111001	0.942523	10	4	1
run-obj-nk4-20	27	0100111011	0.938432	10	4	1
run-obj-nk4-20	28	0100111011	0.938432	10	4	1
run-obj-nk4-20	29	0100111011	0.938432	10	4	1
run-obj-nk4-20	30	0100111011	0.938432	10	4	1
run-obj-nk4-20	31	0100111011	0.938432	10	4	1
run-obj-nk4-20	32	0100111011	0.938432	10	4	1
run-obj-nk4-20	33	0100111011	0.938432	10	4	1
run-obj-nk4-20	34	0100111011	0.938432	10	4	1
run-obj-nk4-20	35	0100111011	0.938432	10	4	1
run-obj-nk4-20	36	0100111011	0.938432	10	4	1
run-obj-nk4-20	37	0100111011	0.938432	10	4	1
run-obj-nk4-20	38	0100111011	0.938432	10	4	1
run-obj-nk4-20	39	0100111011	0.938432	10	4	1
run-obj-nk4-20	40	0100111011	0.938432	10	4	1
run-obj-nk4-20	41	0100111011	0.938432	10	4	1
run-obj-nk4-20	42	0100111011	0.938432	10	4	1
run-obj-nk4-20	43	0100111011	0.938432	10	4	1
run-obj-nk4-20	44	0100111011	0.938432	10	4	1
run-obj-nk4-20	45	0100111011	0.938432	10	4	1
run-obj-nk4-20	46	0100111011	0.938432	10	4	1
run-obj-nk4-20	47	0100111011	0.938432	10	4	1
run-obj-nk4-20	48	0100111011	0.938432	10	4	1
run-obj-nk4-20	49	0100111011	0.938432	10	4	1
run-obj-nk4-20	50	0100111011	0.938432	10	4	1
run-obj-nk4-20	51	0100111011	0.938432	10	4	1
run-obj-nk4-20	52	0100111011	0.938432	10	4	1
run-obj-nk4-20	53	0100111011	0.938432	10	4	1
run-obj-nk4-20	54	0100111011	0.938432	10	4	1
run-obj-nk4-20	55	0100111011	0.938432	10	4	1
run-obj-nk4-20	56	1101111001	0.942523	10	4	1
run-obj-nk4-20	57	1101111001	0.942523	10	4	1
run-obj-nk4-20	58	1101111001	0.942523	10	4	1
run-obj-nk4-20	59	1101111001	0.942523	10	4	1
run-obj-nk4-20	60	1101111001	0.942523	10	4	1
run-obj-nk4-20	61	1101111001	0.942523	10	4	1
run-obj-nk4-20	62	1101111001	0.942523	10	4	1
run-obj-nk4-20	63	1101111001	0.942523	10	4	1
run-obj-nk4-20	64	1111010000	1.0	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-21	0	0000001011	0.410745	10	4	1
run-obj-nk4-21	1	0100011010	0.885915	10	4	1
run-obj-nk4-21	2	0100011010	0.885915	10	4	1
run-obj-nk4-21	3	0100011000	0.921382	10	4	1
run-obj-nk4-21	4	0100011000	0.921382	10	4	1
run-obj-nk4-21	5	0100011000	0.921382	10	4	1
run-obj-nk4-21	6	0101011100	0.939742	10	4	1
run-obj-nk4-21	7	0101011100	0.939742	10	4	1
run-obj-nk4-21	8	0001011100	0.947289	10	4	1
run-obj-nk4-21	9	0001011100	0.947289	10	4	1
run-obj-nk4-21	10	0001011100	0.947289	10	4	1
run-obj-nk4-21	11	0001011100	0.947289	10	4	1
run-obj-nk4-21	12	0001011100	0.947289	10	4	1
run-obj-nk4-21	13	0001011100	0.947289	10	4	1
run-obj-nk4-21	14	0001011100	0.947289	10	4	1
run-obj-nk4-21	15	0001011100	0.947289	10	4	1
run-obj-nk4-21	16	0001011100	0.947289	10	4	1
run-obj-nk4-21	17	0001011100	0.947289	10	4	1
run-obj-nk4-21	18	0001011100	0.947289	10	4	1
run-obj-nk4-21	19	0001011100	0.947289	10	4	1
run-obj-nk4-21	20	0001011100	0.947289	10	4	1
run-obj-nk4-21	21	0001011100	0.947289	10	4	1
run-obj-nk4-21	22	0001011100	0.947289	10	4	1
run-obj-nk4-21	23	0001011100	0.947289	10	4	1
run-obj-nk4-21	24	0001011100	0.947289	10	4	1
run-obj-nk4-21	25	0001011100	0.947289	10	4	1
run-obj-nk4-21	26	0001011100	0.947289	10	4	1
run-obj-nk4-21	27	0001011100	0.947289	10	4	1
run-obj-nk4-21	28	0001011100	0.947289	10	4	1
run-obj-nk4-21	29	0001011100	0.947289	10	4	1
run-obj-nk4-21	30	0001011100	0.947289	10	4	1
run-obj-nk4-21	31	0001011100	0.947289	10	4	1
run-obj-nk4-21	32	0001011100	0.947289	10	4	1
run-obj-nk4-21	33	0001011100	0.947289	10	4	1
run-obj-nk4-21	34	0001011100	0.947289	10	4	1
run-obj-nk4-21	35	0001011100	0.947289	10	4	1
run-obj-nk4-21	36	0001011100	0.947289	10	4	1
run-obj-nk4-21	37	0001011100	0.947289	10	4	1
run-obj-nk4-21	38	0001011100	0.947289	10	4	1
run-obj-nk4-21	39	0001011100	0.947289	10	4	1
run-obj-nk4-21	40	0001011100	0.947289	10	4	1
run-obj-nk4-21	41	0001011100	0.947289	10	4	1
run-obj-nk4-21	42	0001011100	0.947289	10	4	1
run-obj-nk4-21	43	0001011100	0.947289	10	4	1
run-obj-nk4-21	44	0001011100	0.947289	10	4	1
run-obj-nk4-21	45	0001011100	0.947289	10	4	1
run-obj-nk4-21	46	0001011100	0.947289	10	4	1
run-obj-nk4-21	47	0001011100	0.947289	10	4	1
run-obj-nk4-21	48	0001011100	0.947289	10	4	1
run-obj-nk4-21	49	0001011100	0.947289	10	4	1
run-obj-nk4-21	50	0001011100	0.947289	10	4	1
run-obj-nk4-21	51	0001011100	0.947289	10	4	1
run-obj-nk4-21	52	0001011100	0.947289	10	4	1
run-obj-nk4-21	53	0001011100	0.947289	10	4	1
run-obj-nk4-21	54	0001011100	0.947289	10	4	1
run-obj-nk4-21	55	0001011100	0.947289	10	4	1
run-obj-nk4-21	56	0001011100	0.947289	10	4	1
run-obj-nk4-21	57	0001011100	0.947289	10	4	1
run-obj-nk4-21	58	0001011100	0.947289	10	4	1
run-obj-nk4-21	59	0001011100	0.947289	10	4	1
run-obj-nk4-21	60	0001011100	0.947289	10	4	1
run-obj-nk4-21	61	0001011100	0.947289	10	4	1
run-obj-nk4-21	62	0001011100	0.947289	10	4	1
run-obj-nk4-21	63	0001011100	0.947289	10	4	1
run-obj-nk4-21	64	0001011100	0.947289	10	4	1
run-obj-nk4-21	65	0001011100	0.947289	10	4	1
run-obj-nk4-21	66	0001011100	0.947289	10	4	1
run-obj-nk4-21	67	0001011100	0.947289	10	4	1
run-obj-nk4-21	68	0001011100	0.947289	10	4	1
run-obj-nk4-21	69	0001011100	0.947289	10	4	1
run-obj-nk4-21	70	0001011100	0.947289	10	4	1
run-obj-nk4-21	71	0001011100	0.947289	10	4	1
run-obj-nk4-21	72	0001011100	0.947289	10	4	1
run-obj-nk4-21	73	0001011100	0.947289	10	4	1
run-obj-nk4-21	74	0001011100	0.947289	10	4	1
run-obj-nk4-21	75	0001011100	0.947289	10	4	1
run-obj-nk4-21	76	0001011100	0.947289	10	4	1
run-obj-nk4-21	77	0001011100	0.947289	10	4	1
run-obj-nk4-21	78	0001011100	0.947289	10	4	1
run-obj-nk4-21	79	0001011100	0.947289	10	4	1
run-obj-nk4-21	80	0001011100	0.947289	10	4	1
run-obj-nk4-21	81	0001011100	0.947289	10	4	1
run-obj-nk4-21	82	0001011100	0.947289	10	4	1
run-obj-nk4-21	83	0001011100	0.947289	10	4	1
run-obj-nk4-21	84	0001011100	0.947289	10	4	1
run-obj-nk4-21	85	0001011100	0.947289	10	4	1
run-obj-nk4-21	86	0001011100	0.947289	10	4	1
run-obj-nk4-21	87	0001011100	0.947289	10	4	1
run-obj-nk4-21	88	0001011100	0.947289	10	4	1
run-obj-nk4-21	89	0001011100	0.947289	10	4	1
run-obj-nk4-21	90	0001011100	0.947289	10	4	1
run-obj-nk4-21	91	0001011100	0.947289	10	4	1
run-obj-nk4-21	92	0001011100	0.947289	10	4	1
run-obj-nk4-21	93	0001011100	0.947289	10	4	1
run-obj-nk4-21	94	0001011100	0.947289	10	4	1
run-obj-nk4-21	95	0001011100	0.947289	10	4	1
run-obj-nk4-21	96	0001011100	0.947289	10	4	1
run-obj-nk4-21	97	0001011100	0.947289	10	4	1
run-obj-nk4-21	98	0001011100	0.947289	10	4	1
run-obj-nk4-21	99	0001011100	0.947289	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-22	0	0111011101	0.467546	10	4	1
run-obj-nk4-22	1	0101011100	0.939742	10	4	1
run-obj-nk4-22	2	0001011100	0.947289	10	4	1
run-obj-nk4-22	3	0001011100	0.947289	10	4	1
run-obj-nk4-22	4	0001011100	0.947289	10	4	1
run-obj-nk4-22	5	0001011100	0.947289	10	4	1
run-obj-nk4-22	6	0001011100	0.947289	10	4	1
run-obj-nk4-22	7	0001011100	0.947289	10	4	1
run-obj-nk4-22	8	0001011100	0.947289	10	4	1
run-obj-nk4-22	9	0001011100	0.947289	10	4	1
run-obj-nk4-22	10	0001011100	0.947289	10	4	1
run-obj-nk4-22	11	0001011100	0.947289	10	4	1
run-obj-nk4-22	12	0001011100	0.947289	10	4	1
run-obj-nk4-22	13	0001011100	0.947289	10	4	1
run-obj-nk4-22	14	0001011100	0.947289	10	4	1
run-obj-nk4-22	15	0001011100	0.947289	10	4	1
run-obj-nk4-22	16	0001011100	0.947289	10	4	1
run-obj-nk4-22	17	0001011100	0.947289	10	4	1
run-obj-nk4-22	18	0001011100	0.947289	10	4	1
run-obj-nk4-22	19	0001011100	0.947289	10	4	1
run-obj-nk4-22	20	0001011100	0.947289	10	4	1
run-obj-nk4-22	21	0001011100	0.947289	10	4	1
run-obj-nk4-22	22	0001011100	0.947289	10	4	1
run-obj-nk4-22	23	0001011100	0.947289	10	4	1
run-obj-nk4-22	24	0001011100	0.947289	10	4	1
