Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk8-12	71	0110101111	0.960437	10	8	1
run-obj-nk8-12	72	0110101111	0.960437	10	8	1
run-obj-nk8-12	73	0110101111	0.960437	10	8	1
run-obj-nk8-12	74	0110101111	0.960437	10	8	1
run-obj-nk8-12	75	0110101111	0.960437	10	8	1
run-obj-nk8-12	76	0110101111	0.960437	10	8	1
run-obj-nk8-12	77	0110101111	0.960437	10	8	1
run-obj-nk8-12	78	0110101111	0.960437	10	8	1
run-obj-nk8-12	79	0110101111	0.960437	10	8	1
run-obj-nk8-12	80	0110101111	0.960437	10	8	1
run-obj-nk8-12	81	0110101111	0.960437	10	8	1
run-obj-nk8-12	82	0110101111	0.960437	10	8	1
run-obj-nk8-12	83	0110101111	0.960437	10	8	1
run-obj-nk8-12	84	0110101111	0.960437	10	8	1
run-obj-nk8-12	85	0110101111	0.960437	10	8	1
run-obj-nk8-12	86	0110101111	0.960437	10	8	1
run-obj-nk8-12	87	0110101111	0.960437	10	8	1
run-obj-nk8-12	88	0110101111	0.960437	10	8	1
run-obj-nk8-12	89	0110101111	0.960437	10	8	1
run-obj-nk8-12	90	0110101111	0.960437	10	8	1
run-obj-nk8-12	91	0110101111	0.960437	10	8	1
run-obj-nk8-12	92	0110101111	0.960437	10	8	1
run-obj-nk8-12	93	0110101111	0.960437	10	8	1
run-obj-nk8-12	94	0110101111	0.960437	10	8	1
run-obj-nk8-12	95	0110101111	0.960437	10	8	1
run-obj-nk8-12	96	0110101111	0.960437	10	8	1
run-obj-nk8-12	97	0110101111	0.960437	10	8	1
run-obj-nk8-12	98	0110101111	0.960437	10	8	1
run-obj-nk8-12	99	0110101111	0.960437	10	8	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk8-13	0	1001100100	0.578456	10	8	1
run-obj-nk8-13	1	1001100000	0.861828	10	8	1
run-obj-nk8-13	2	1101100010	1.0	10	8	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk8-14	0	0111001100	0.336625	10	8	1
run-obj-nk8-14	1	0110101100	0.711052	10	8	1
run-obj-nk8-14	2	0010111100	0.718206	10	8	1
run-obj-nk8-14	3	1010111101	0.783624	10	8	1
run-obj-nk8-14	4	1010111101	0.783624	10	8	1
run-obj-nk8-14	5	1010111101	0.783624	10	8	1
run-obj-nk8-14	6	1010111101	0.783624	10	8	1
run-obj-nk8-14	7	1010110111	0.911109	10	8	1
run-obj-nk8-14	8	1010110111	0.911109	10	8	1
run-obj-nk8-14	9	1010110111	0.911109	10	8	1
run-obj-nk8-14	10	1010110111	0.911109	10	8	1
run-obj-nk8-14	11	1010110111	0.911109	10	8	1
run-obj-nk8-14	12	1010110111	0.911109	10	8	1
run-obj-nk8-14	13	1010110111	0.911109	10	8	1
run-obj-nk8-14	14	1010110111	0.911109	10	8	1
run-obj-nk8-14	15	1010110111	0.911109	10	8	1
run-obj-nk8-14	16	1010110111	0.911109	10	8	1
run-obj-nk8-14	17	1010110111	0.911109	10	8	1
run-obj-nk8-14	18	1010110111	0.911109	10	8	1
run-obj-nk8-14	19	1010110111	0.911109	10	8	1
run-obj-nk8-14	20	1010110111	0.911109	10	8	1
run-obj-nk8-14	21	1010110111	0.911109	10	8	1
run-obj-nk8-14	22	1010110111	0.911109	10	8	1
run-obj-nk8-14	23	1010110111	0.911109	10	8	1
run-obj-nk8-14	24	1010110111	0.911109	10	8	1
run-obj-nk8-14	25	1010110111	0.911109	10	8	1
run-obj-nk8-14	26	1010110111	0.911109	10	8	1
run-obj-nk8-14	27	1010110111	0.911109	10	8	1
run-obj-nk8-14	28	1010110111	0.911109	10	8	1
run-obj-nk8-14	29	1110100110	0.928847	10	8	1
run-obj-nk8-14	30	1110100110	0.928847	10	8	1
run-obj-nk8-14	31	1110100110	0.928847	10	8	1
run-obj-nk8-14	32	1110100110	0.928847	10	8	1
run-obj-nk8-14	33	1110100110	0.928847	10	8	1
run-obj-nk8-14	34	1110100110	0.928847	10	8	1
run-obj-nk8-14	35	1110100110	0.928847	10	8	1
run-obj-nk8-14	36	1110100110	0.928847	10	8	1
run-obj-nk8-14	37	1110100110	0.928847	10	8	1
run-obj-nk8-14	38	0110101111	0.960437	10	8	1
run-obj-nk8-14	39	0110101111	0.960437	10	8	1
run-obj-nk8-14	40	0110101111	0.960437	10	8	1
run-obj-nk8-14	41	0110101111	0.960437	10	8	1
run-obj-nk8-14	42	0110101111	0.960437	10	8	1
run-obj-nk8-14	43	0110101111	0.960437	10	8	1
run-obj-nk8-14	44	0110101111	0.960437	10	8	1
run-obj-nk8-14	45	0110101111	0.960437	10	8	1
run-obj-nk8-14	46	0110101111	0.960437	10	8	1
run-obj-nk8-14	47	0110101111	0.960437	10	8	1
run-obj-nk8-14	48	0110101111	0.960437	10	8	1
run-obj-nk8-14	49	0110101111	0.960437	10	8	1
run-obj-nk8-14	50	0110101111	0.960437	10	8	1
run-obj-nk8-14	51	0110101111	0.960437	10	8	1
run-obj-nk8-14	52	0110101111	0.960437	10	8	1
run-obj-nk8-14	53	0110101111	0.960437	10	8	1
run-obj-nk8-14	54	0110101111	0.960437	10	8	1
run-obj-nk8-14	55	0110101111	0.960437	10	8	1
run-obj-nk8-14	56	0110101111	0.960437	10	8	1
run-obj-nk8-14	57	0110101111	0.960437	10	8	1
run-obj-nk8-14	58	0110101111	0.960437	10	8	1
run-obj-nk8-14	59	0110101111	0.960437	10	8	1
run-obj-nk8-14	60	0110101111	0.960437	10	8	1
run-obj-nk8-14	61	0110101111	0.960437	10	8	1
run-obj-nk8-14	62	0110101111	0.960437	10	8	1
run-obj-nk8-14	63	0110101111	0.960437	10	8	1
run-obj-nk8-14	64	0110101111	0.960437	10	8	1
run-obj-nk8-14	65	0110101111	0.960437	10	8	1
run-obj-nk8-14	66	0110101111	0.960437	10	8	1
run-obj-nk8-14	67	0110101111	0.960437	10	8	1
run-obj-nk8-14	68	0110101111	0.960437	10	8	1
run-obj-nk8-14	69	0110101111	0.960437	10	8	1
run-obj-nk8-14	70	0110101111	0.960437	10	8	1
run-obj-nk8-14	71	0110101111	0.960437	10	8	1
run-obj-nk8-14	72	0110101111	0.960437	10	8	1
run-obj-nk8-14	73	0110101111	0.960437	10	8	1
run-obj-nk8-14	74	0110101111	0.960437	10	8	1
run-obj-nk8-14	75	0110101111	0.960437	10	8	1
run-obj-nk8-14	76	0110101111	0.960437	10	8	1
run-obj-nk8-14	77	0110101111	0.960437	10	8	1
run-obj-nk8-14	78	0110101111	0.960437	10	8	1
run-obj-nk8-14	79	0110101111	0.960437	10	8	1
run-obj-nk8-14	80	0110101111	0.960437	10	8	1
run-obj-nk8-14	81	0110101111	0.960437	10	8	1
run-obj-nk8-14	82	0110101111	0.960437	10	8	1
run-obj-nk8-14	83	0110101111	0.960437	10	8	1
run-obj-nk8-14	84	0110101111	0.960437	10	8	1
run-obj-nk8-14	85	0110101111	0.960437	10	8	1
run-obj-nk8-14	86	0110101111	0.960437	10	8	1
run-obj-nk8-14	87	0110101111	0.960437	10	8	1
run-obj-nk8-14	88	0110101111	0.960437	10	8	1
run-obj-nk8-14	89	0110101111	0.960437	10	8	1
run-obj-nk8-14	90	0110101111	0.960437	10	8	1
run-obj-nk8-14	91	0110101111	0.960437	10	8	1
run-obj-nk8-14	92	0110101111	0.960437	10	8	1
run-obj-nk8-14	93	0110101111	0.960437	10	8	1
run-obj-nk8-14	94	0110101111	0.960437	10	8	1
run-obj-nk8-14	95	0110101111	0.960437	10	8	1
run-obj-nk8-14	96	0110101111	0.960437	10	8	1
run-obj-nk8-14	97	0110101111	0.960437	10	8	1
run-obj-nk8-14	98	0110101111	0.960437	10	8	1
run-obj-nk8-14	99	0110101111	0.960437	10	8	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk8-15	0	1010010111	0.30276	10	8	1
run-obj-nk8-15	1	1010110111	0.911109	10	8	1
run-obj-nk8-15	2	1010110111	0.911109	10	8	1
run-obj-nk8-15	3	1110100110	0.928847	10	8	1
run-obj-nk8-15	4	1110100110	0.928847	10	8	1
run-obj-nk8-15	5	1110100110	0.928847	10	8	1
run-obj-nk8-15	6	1110100110	0.928847	10	8	1
run-obj-nk8-15	7	1110100110	0.928847	10	8	1
run-obj-nk8-15	8	1110100110	0.928847	10	8	1
run-obj-nk8-15	9	1110100110	0.928847	10	8	1
run-obj-nk8-15	10	1110100110	0.928847	10	8	1
run-obj-nk8-15	11	1110100110	0.928847	10	8	1
run-obj-nk8-15	12	1110100110	0.928847	10	8	1
run-obj-nk8-15	13	1110100110	0.928847	10	8	1
run-obj-nk8-15	14	1110100110	0.928847	10	8	1
run-obj-nk8-15	15	1110100110	0.928847	10	8	1
run-obj-nk8-15	16	1110100110	0.928847	10	8	1
run-obj-nk8-15	17	1110100110	0.928847	10	8	1
run-obj-nk8-15	18	1110100110	0.928847	10	8	1
run-obj-nk8-15	19	1110100110	0.928847	10	8	1
run-obj-nk8-15	20	1110100110	0.928847	10	8	1
run-obj-nk8-15	21	1110100110	0.928847	10	8	1
run-obj-nk8-15	22	0110101111	0.960437	10	8	1
run-obj-nk8-15	23	0110101111	0.960437	10	8	1
run-obj-nk8-15	24	0110101111	0.960437	10	8	1
run-obj-nk8-15	25	0110101111	0.960437	10	8	1
run-obj-nk8-15	26	0110101111	0.960437	10	8	1
run-obj-nk8-15	27	0110101111	0.960437	10	8	1
run-obj-nk8-15	28	0110101111	0.960437	10	8	1
run-obj-nk8-15	29	0110101111	0.960437	10	8	1
run-obj-nk8-15	30	0110101111	0.960437	10	8	1
run-obj-nk8-15	31	0110101111	0.960437	10	8	1
run-obj-nk8-15	32	0110101111	0.960437	10	8	1
run-obj-nk8-15	33	0110101111	0.960437	10	8	1
run-obj-nk8-15	34	0110101111	0.960437	10	8	1
run-obj-nk8-15	35	0110101111	0.960437	10	8	1
run-obj-nk8-15	36	0110101111	0.960437	10	8	1
run-obj-nk8-15	37	0110101111	0.960437	10	8	1
run-obj-nk8-15	38	0110101111	0.960437	10	8	1
run-obj-nk8-15	39	0110101111	0.960437	10	8	1
run-obj-nk8-15	40	0110101111	0.960437	10	8	1
run-obj-nk8-15	41	0110101111	0.960437	10	8	1
run-obj-nk8-15	42	0110101111	0.960437	10	8	1
run-obj-nk8-15	43	0110101111	0.960437	10	8	1
run-obj-nk8-15	44	0110101111	0.960437	10	8	1
run-obj-nk8-15	45	0110101111	0.960437	10	8	1
run-obj-nk8-15	46	0110101111	0.960437	10	8	1
run-obj-nk8-15	47	0110101111	0.960437	10	8	1
run-obj-nk8-15	48	0110101111	0.960437	10	8	1
run-obj-nk8-15	49	0110101111	0.960437	10	8	1
run-obj-nk8-15	50	0110101111	0.960437	10	8	1
run-obj-nk8-15	51	0110101111	0.960437	10	8	1
run-obj-nk8-15	52	0110101111	0.960437	10	8	1
run-obj-nk8-15	53	0110101111	0.960437	10	8	1
run-obj-nk8-15	54	0110101111	0.960437	10	8	1
run-obj-nk8-15	55	0110101111	0.960437	10	8	1
run-obj-nk8-15	56	0110101111	0.960437	10	8	1
run-obj-nk8-15	57	0110101111	0.960437	10	8	1
run-obj-nk8-15	58	0110101111	0.960437	10	8	1
run-obj-nk8-15	59	0110101111	0.960437	10	8	1
run-obj-nk8-15	60	0110101111	0.960437	10	8	1
run-obj-nk8-15	61	0110101111	0.960437	10	8	1
run-obj-nk8-15	62	0110101111	0.960437	10	8	1
run-obj-nk8-15	63	0110101111	0.960437	10	8	1
run-obj-nk8-15	64	0110101111	0.960437	10	8	1
run-obj-nk8-15	65	0110101111	0.960437	10	8	1
run-obj-nk8-15	66	0110101111	0.960437	10	8	1
run-obj-nk8-15	67	0110101111	0.960437	10	8	1
run-obj-nk8-15	68	0110101111	0.960437	10	8	1
run-obj-nk8-15	69	0110101111	0.960437	10	8	1
run-obj-nk8-15	70	0110101111	0.960437	10	8	1
run-obj-nk8-15	71	0110101111	0.960437	10	8	1
run-obj-nk8-15	72	0110101111	0.960437	10	8	1
run-obj-nk8-15	73	0110101111	0.960437	10	8	1
run-obj-nk8-15	74	0110101111	0.960437	10	8	1
run-obj-nk8-15	75	0110101111	0.960437	10	8	1
run-obj-nk8-15	76	0110101111	0.960437	10	8	1
run-obj-nk8-15	77	0110101111	0.960437	10	8	1
run-obj-nk8-15	78	0110101111	0.960437	10	8	1
run-obj-nk8-15	79	0110101111	0.960437	10	8	1
run-obj-nk8-15	80	0110101111	0.960437	10	8	1
run-obj-nk8-15	81	0110101111	0.960437	10	8	1
run-obj-nk8-15	82	0110101111	0.960437	10	8	1
run-obj-nk8-15	83	0110101111	0.960437	10	8	1
run-obj-nk8-15	84	0110101111	0.960437	10	8	1
run-obj-nk8-15	85	0110101111	0.960437	10	8	1
run-obj-nk8-15	86	0110101111	0.960437	10	8	1
run-obj-nk8-15	87	0110101111	0.960437	10	8	1
run-obj-nk8-15	88	0110101111	0.960437	10	8	1
run-obj-nk8-15	89	0110101111	0.960437	10	8	1
run-obj-nk8-15	90	0110101111	0.960437	10	8	1
run-obj-nk8-15	91	0110101111	0.960437	10	8	1
run-obj-nk8-15	92	0110101111	0.960437	10	8	1
run-obj-nk8-15	93	0110101111	0.960437	10	8	1
run-obj-nk8-15	94	0110101111	0.960437	10	8	1
run-obj-nk8-15	95	0110101111	0.960437	10	8	1
run-obj-nk8-15	96	0110101111	0.960437	10	8	1
run-obj-nk8-15	97	0110101111	0.960437	10	8	1
run-obj-nk8-15	98	0110101111	0.960437	10	8	1
run-obj-nk8-15	99	0110101111	0.960437	10	8	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk8-16	0	1100001001	0.352232	10	8	1
run-obj-nk8-16	1	1101101101	0.780925	10	8	1
run-obj-nk8-16	2	1001001110	0.934723	10	8	1
run-obj-nk8-16	3	1001001110	0.934723	10	8	1
run-obj-nk8-16	4	1001001110	0.934723	10	8	1
run-obj-nk8-16	5	1001001110	0.934723	10	8	1
run-obj-nk8-16	6	1001001110	0.934723	10	8	1
run-obj-nk8-16	7	1001001110	0.934723	10	8	1
run-obj-nk8-16	8	1001001110	0.934723	10	8	1
run-obj-nk8-16	9	1001001110	0.934723	10	8	1
run-obj-nk8-16	10	1001001110	0.934723	10	8	1
run-obj-nk8-16	11	1001001110	0.934723	10	8	1
run-obj-nk8-16	12	1001001110	0.934723	10	8	1
run-obj-nk8-16	13	1001001110	0.934723	10	8	1
run-obj-nk8-16	14	1001001110	0.934723	10	8	1
run-obj-nk8-16	15	1001001110	0.934723	10	8	1
run-obj-nk8-16	16	1001001110	0.934723	10	8	1
run-obj-nk8-16	17	1001001110	0.934723	10	8	1
run-obj-nk8-16	18	1001001110	0.934723	10	8	1
run-obj-nk8-16	19	1001001110	0.934723	10	8	1
run-obj-nk8-16	20	1001001110	0.934723	10	8	1
run-obj-nk8-16	21	1001001110	0.934723	10	8	1
run-obj-nk8-16	22	1001001110	0.934723	10	8	1
run-obj-nk8-16	23	1001001110	0.934723	10	8	1
run-obj-nk8-16	24	1001001110	0.934723	10	8	1
run-obj-nk8-16	25	1001001110	0.934723	10	8	1
run-obj-nk8-16	26	1001001110	0.934723	10	8	1
run-obj-nk8-16	27	1001001110	0.934723	10	8	1
run-obj-nk8-16	28	1001001110	0.934723	10	8	1
run-obj-nk8-16	29	1001001110	0.934723	10	8	1
run-obj-nk8-16	30	1001001110	0.934723	10	8	1
run-obj-nk8-16	31	1001001110	0.934723	10	8	1
run-obj-nk8-16	32	1001001110	0.934723	10	8	1
run-obj-nk8-16	33	1001001110	0.934723	10	8	1
run-obj-nk8-16	34	1001001110	0.934723	10	8	1
run-obj-nk8-16	35	1001001110	0.934723	10	8	1
run-obj-nk8-16	36	1001001110	0.934723	10	8	1
run-obj-nk8-16	37	1001001110	0.934723	10	8	1
run-obj-nk8-16	38	1001001110	0.934723	10	8	1
run-obj-nk8-16	39	1001001110	0.934723	10	8	1
run-obj-nk8-16	40	1001001110	0.934723	10	8	1
run-obj-nk8-16	41	1001001110	0.934723	10	8	1
run-obj-nk8-16	42	1001001110	0.934723	10	8	1
run-obj-nk8-16	43	1001001110	0.934723	10	8	1
run-obj-nk8-16	44	1001001110	0.934723	10	8	1
run-obj-nk8-16	45	1001001110	0.934723	10	8	1
run-obj-nk8-16	46	1001001110	0.934723	10	8	1
run-obj-nk8-16	47	1001001110	0.934723	10	8	1
run-obj-nk8-16	48	1001001110	0.934723	10	8	1
run-obj-nk8-16	49	1001001110	0.934723	10	8	1
run-obj-nk8-16	50	1001001110	0.934723	10	8	1
run-obj-nk8-16	51	1001001110	0.934723	10	8	1
run-obj-nk8-16	52	1001001110	0.934723	10	8	1
run-obj-nk8-16	53	1001001110	0.934723	10	8	1
run-obj-nk8-16	54	1001001110	0.934723	10	8	1
run-obj-nk8-16	55	1001001110	0.934723	10	8	1
run-obj-nk8-16	56	1001001110	0.934723	10	8	1
run-obj-nk8-16	57	1001001110	0.934723	10	8	1
run-obj-nk8-16	58	1001001110	0.934723	10	8	1
run-obj-nk8-16	59	1001001110	0.934723	10	8	1
run-obj-nk8-16	60	1001001110	0.934723	10	8	1
run-obj-nk8-16	61	1001001110	0.934723	10	8	1
run-obj-nk8-16	62	1001001110	0.934723	10	8	1
run-obj-nk8-16	63	1001001110	0.934723	10	8	1
run-obj-nk8-16	64	1001001110	0.934723	10	8	1
run-obj-nk8-16	65	1001001110	0.934723	10	8	1
run-obj-nk8-16	66	1001001110	0.934723	10	8	1
run-obj-nk8-16	67	1001001110	0.934723	10	8	1
run-obj-nk8-16	68	1001001110	0.934723	10	8	1
run-obj-nk8-16	69	1001001110	0.934723	10	8	1
run-obj-nk8-16	70	1001001110	0.934723	10	8	1
run-obj-nk8-16	71	1001001110	0.934723	10	8	1
run-obj-nk8-16	72	1001001110	0.934723	10	8	1
run-obj-nk8-16	73	1001001110	0.934723	10	8	1
run-obj-nk8-16	74	1001001110	0.934723	10	8	1
run-obj-nk8-16	75	1001001110	0.934723	10	8	1
run-obj-nk8-16	76	1001001110	0.934723	10	8	1
run-obj-nk8-16	77	1001001110	0.934723	10	8	1
run-obj-nk8-16	78	1001001110	0.934723	10	8	1
run-obj-nk8-16	79	1001001110	0.934723	10	8	1
run-obj-nk8-16	80	1001001110	0.934723	10	8	1
run-obj-nk8-16	81	1001001110	0.934723	10	8	1
run-obj-nk8-16	82	1001001110	0.934723	10	8	1
run-obj-nk8-16	83	1001001110	0.934723	10	8	1
run-obj-nk8-16	84	1001001110	0.934723	10	8	1
run-obj-nk8-16	85	1001001110	0.934723	10	8	1
run-obj-nk8-16	86	1001001110	0.934723	10	8	1
run-obj-nk8-16	87	1001001110	0.934723	10	8	1
run-obj-nk8-16	88	1001001110	0.934723	10	8	1
run-obj-nk8-16	89	1001001110	0.934723	10	8	1
run-obj-nk8-16	90	1001001110	0.934723	10	8	1
run-obj-nk8-16	91	1001001110	0.934723	10	8	1
run-obj-nk8-16	92	1001001110	0.934723	10	8	1
run-obj-nk8-16	93	1001001110	0.934723	10	8	1
run-obj-nk8-16	94	1001001110	0.934723	10	8	1
run-obj-nk8-16	95	1001001110	0.934723	10	8	1
run-obj-nk8-16	96	1001001110	0.934723	10	8	1
run-obj-nk8-16	97	1001001110	0.934723	10	8	1
run-obj-nk8-16	98	1001001110	0.934723	10	8	1
run-obj-nk8-16	99	1001001110	0.934723	10	8	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk8-17	0	1101110110	0.168134	10	8	1
run-obj-nk8-17	1	1101110101	0.894858	10	8	1
run-obj-nk8-17	2	1001001110	0.934723	10	8	1
run-obj-nk8-17	3	1001001110	0.934723	10	8	1
run-obj-nk8-17	4	1001001110	0.934723	10	8	1
run-obj-nk8-17	5	1001001110	0.934723	10	8	1
run-obj-nk8-17	6	1001001110	0.934723	10	8	1
run-obj-nk8-17	7	1001001110	0.934723	10	8	1
run-obj-nk8-17	8	1001001110	0.934723	10	8	1
run-obj-nk8-17	9	1001001110	0.934723	10	8	1
run-obj-nk8-17	10	1001001110	0.934723	10	8	1
run-obj-nk8-17	11	1001001110	0.934723	10	8	1
run-obj-nk8-17	12	1001001110	0.934723	10	8	1
run-obj-nk8-17	13	1001001110	0.934723	10	8	1
run-obj-nk8-17	14	1001001110	0.934723	10	8	1
run-obj-nk8-17	15	1001001110	0.934723	10	8	1
run-obj-nk8-17	16	1001001110	0.934723	10	8	1
run-obj-nk8-17	17	1001001110	0.934723	10	8	1
run-obj-nk8-17	18	1001001110	0.934723	10	8	1
run-obj-nk8-17	19	1001001110	0.934723	10	8	1
run-obj-nk8-17	20	1001001110	0.934723	10	8	1
run-obj-nk8-17	21	1001001110	0.934723	10	8	1
run-obj-nk8-17	22	1001001110	0.934723	10	8	1
run-obj-nk8-17	23	1001001110	0.934723	10	8	1
run-obj-nk8-17	24	1001001110	0.934723	10	8	1
run-obj-nk8-17	25	1001001110	0.934723	10	8	1
run-obj-nk8-17	26	1001001110	0.934723	10	8	1
run-obj-nk8-17	27	1001001110	0.934723	10	8	1
run-obj-nk8-17	28	1001001110	0.934723	10	8	1
run-obj-nk8-17	29	1001001110	0.934723	10	8	1
run-obj-nk8-17	30	1001001110	0.934723	10	8	1
run-obj-nk8-17	31	1001001110	0.934723	10	8	1
run-obj-nk8-17	32	1001001110	0.934723	10	8	1
run-obj-nk8-17	33	1001001110	0.934723	10	8	1
run-obj-nk8-17	34	1001001110	0.934723	10	8	1
run-obj-nk8-17	35	1001001110	0.934723	10	8	1
run-obj-nk8-17	36	1001001110	0.934723	10	8	1
run-obj-nk8-17	37	1001001110	0.934723	10	8	1
run-obj-nk8-17	38	1001001110	0.934723	10	8	1
run-obj-nk8-17	39	1001001110	0.934723	10	8	1
run-obj-nk8-17	40	1001001110	0.934723	10	8	1
run-obj-nk8-17	41	1001001110	0.934723	10	8	1
run-obj-nk8-17	42	1001001110	0.934723	10	8	1
run-obj-nk8-17	43	1001001110	0.934723	10	8	1
run-obj-nk8-17	44	1001001110	0.934723	10	8	1
run-obj-nk8-17	45	1001001110	0.934723	10	8	1
run-obj-nk8-17	46	1001001110	0.934723	10	8	1
run-obj-nk8-17	47	1001001110	0.934723	10	8	1
run-obj-nk8-17	48	1001001110	0.934723	10	8	1
run-obj-nk8-17	49	1001001110	0.934723	10	8	1
run-obj-nk8-17	50	1001001110	0.934723	10	8	1
run-obj-nk8-17	51	1001001110	0.934723	10	8	1
run-obj-nk8-17	52	1001001110	0.934723	10	8	1
run-obj-nk8-17	53	1001001110	0.934723	10	8	1
run-obj-nk8-17	54	1001001110	0.934723	10	8	1
run-obj-nk8-17	55	1001001110	0.934723	10	8	1
run-obj-nk8-17	56	1001001110	0.934723	10	8	1
run-obj-nk8-17	57	1001001110	0.934723	10	8	1
run-obj-nk8-17	58	1001001110	0.934723	10	8	1
run-obj-nk8-17	59	1001001110	0.934723	10	8	1
run-obj-nk8-17	60	1001001110	0.934723	10	8	1
run-obj-nk8-17	61	1001001110	0.934723	10	8	1
run-obj-nk8-17	62	1001001110	0.934723	10	8	1
run-obj-nk8-17	63	1001001110	0.934723	10	8	1
run-obj-nk8-17	64	1001001110	0.934723	10	8	1
run-obj-nk8-17	65	1001001110	0.934723	10	8	1
run-obj-nk8-17	66	1001001110	0.934723	10	8	1
run-obj-nk8-17	67	1001001110	0.934723	10	8	1
run-obj-nk8-17	68	1001001110	0.934723	10	8	1
run-obj-nk8-17	69	1001001110	0.934723	10	8	1
run-obj-nk8-17	70	1001001110	0.934723	10	8	1
run-obj-nk8-17	71	1001001110	0.934723	10	8	1
run-obj-nk8-17	72	1001001110	0.934723	10	8	1
run-obj-nk8-17	73	1001001110	0.934723	10	8	1
run-obj-nk8-17	74	1001001110	0.934723	10	8	1
run-obj-nk8-17	75	1001001110	0.934723	10	8	1
run-obj-nk8-17	76	1001001110	0.934723	10	8	1
run-obj-nk8-17	77	1001001110	0.934723	10	8	1
run-obj-nk8-17	78	1001001110	0.934723	10	8	1
run-obj-nk8-17	79	1001001110	0.934723	10	8	1
run-obj-nk8-17	80	1001001110	0.934723	10	8	1
run-obj-nk8-17	81	1001001110	0.934723	10	8	1
run-obj-nk8-17	82	1001001110	0.934723	10	8	1
run-obj-nk8-17	83	1001001110	0.934723	10	8	1
run-obj-nk8-17	84	1001001110	0.934723	10	8	1
run-obj-nk8-17	85	1001001110	0.934723	10	8	1
run-obj-nk8-17	86	1001001110	0.934723	10	8	1
run-obj-nk8-17	87	1001001110	0.934723	10	8	1
run-obj-nk8-17	88	1001001110	0.934723	10	8	1
run-obj-nk8-17	89	1001001110	0.934723	10	8	1
run-obj-nk8-17	90	1001001110	0.934723	10	8	1
run-obj-nk8-17	91	1001001110	0.934723	10	8	1
run-obj-nk8-17	92	1001001110	0.934723	10	8	1
run-obj-nk8-17	93	1001001110	0.934723	10	8	1
run-obj-nk8-17	94	1001001110	0.934723	10	8	1
run-obj-nk8-17	95	1001001110	0.934723	10	8	1
run-obj-nk8-17	96	1001001110	0.934723	10	8	1
run-obj-nk8-17	97	1001001110	0.934723	10	8	1
run-obj-nk8-17	98	1001001110	0.934723	10	8	1
run-obj-nk8-17	99	1001001110	0.934723	10	8	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk8-18	0	1011011110	0.807044	10	8	1
run-obj-nk8-18	1	1001001110	0.934723	10	8	1
run-obj-nk8-18	2	1001001110	0.934723	10	8	1
run-obj-nk8-18	3	1001001110	0.934723	10	8	1
run-obj-nk8-18	4	1001001110	0.934723	10	8	1
run-obj-nk8-18	5	1001001110	0.934723	10	8	1
run-obj-nk8-18	6	1001001110	0.934723	10	8	1
run-obj-nk8-18	7	1001001110	0.934723	10	8	1
run-obj-nk8-18	8	1001001110	0.934723	10	8	1
run-obj-nk8-18	9	1001001110	0.934723	10	8	1
run-obj-nk8-18	10	1001001110	0.934723	10	8	1
run-obj-nk8-18	11	1001001110	0.934723	10	8	1
run-obj-nk8-18	12	1001001110	0.934723	10	8	1
run-obj-nk8-18	13	1001001110	0.934723	10	8	1
run-obj-nk8-18	14	1001001110	0.934723	10	8	1
run-obj-nk8-18	15	1001001110	0.934723	10	8	1
run-obj-nk8-18	16	1001001110	0.934723	10	8	1
run-obj-nk8-18	17	1001001110	0.934723	10	8	1
run-obj-nk8-18	18	1001001110	0.934723	10	8	1
run-obj-nk8-18	19	1001001110	0.934723	10	8	1
run-obj-nk8-18	20	1001001110	0.934723	10	8	1
run-obj-nk8-18	21	1001001110	0.934723	10	8	1
run-obj-nk8-18	22	1001001110	0.934723	10	8	1
run-obj-nk8-18	23	1001001110	0.934723	10	8	1
run-obj-nk8-18	24	1001001110	0.934723	10	8	1
run-obj-nk8-18	25	1001001110	0.934723	10	8	1
run-obj-nk8-18	26	1001001110	0.934723	10	8	1
run-obj-nk8-18	27	1001001110	0.934723	10	8	1
run-obj-nk8-18	28	1001001110	0.934723	10	8	1
run-obj-nk8-18	29	1001001110	0.934723	10	8	1
run-obj-nk8-18	30	1001001110	0.934723	10	8	1
run-obj-nk8-18	31	1001001110	0.934723	10	8	1
run-obj-nk8-18	32	1001001110	0.934723	10	8	1
run-obj-nk8-18	33	1001001110	0.934723	10	8	1
run-obj-nk8-18	34	1001001110	0.934723	10	8	1
run-obj-nk8-18	35	1001001110	0.934723	10	8	1
run-obj-nk8-18	36	1001001110	0.934723	10	8	1
run-obj-nk8-18	37	1001001110	0.934723	10	8	1
run-obj-nk8-18	38	1001001110	0.934723	10	8	1
run-obj-nk8-18	39	1001001110	0.934723	10	8	1
run-obj-nk8-18	40	1001001110	0.934723	10	8	1
run-obj-nk8-18	41	1001001110	0.934723	10	8	1
run-obj-nk8-18	42	1001001110	0.934723	10	8	1
run-obj-nk8-18	43	1001001110	0.934723	10	8	1
