tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
nk-1	H0871	1101100111	0.607648	0.645760	0	0	10	1
nk-1	H0872	1101101000	0.507739	0.356035	0	0	10	1
nk-1	H0873	1101101001	0.538616	0.445574	0	0	10	1
nk-1	H0874	1101101010	0.523082	0.400528	0	0	10	1
nk-1	H0875	1101101011	0.518816	0.388156	0	0	10	1
nk-1	H0876	1101101100	0.604013	0.635217	0	0	10	1
nk-1	H0877	1101101101	0.634889	0.724756	0	0	10	1
nk-1	H0878	1101101110	0.619356	0.679709	0	0	10	1
nk-1	H0879	1101101111	0.615089	0.667337	0	0	10	1
nk-1	H0880	1101110000	0.539863	0.449189	0	0	10	1
nk-1	H0881	1101110001	0.570739	0.538728	0	0	10	1
nk-1	H0882	1101110010	0.555206	0.493682	0	0	10	1
nk-1	H0883	1101110011	0.550939	0.481310	0	0	10	1
nk-1	H0884	1101110100	0.660757	0.799770	0	0	10	1
nk-1	H0885	1101110101	0.691634	0.889309	0	0	10	1
nk-1	H0886	1101110110	0.676100	0.844262	0	0	10	1
nk-1	H0887	1101110111	0.671834	0.831890	0	0	10	1
nk-1	H0888	1101111000	0.571925	0.542165	0	0	10	1
nk-1	H0889	1101111001	0.602801	0.631705	0	0	10	1
nk-1	H0890	1101111010	0.587268	0.586658	0	0	10	1
nk-1	H0891	1101111011	0.583001	0.574286	0	0	10	1
nk-1	H0892	1101111100	0.668198	0.821347	0	0	10	1
nk-1	H0893	1101111101	0.699075	0.910886	0	0	10	1
nk-1	H0894	1101111110	0.683541	0.865840	0	0	10	1
nk-1	H0895	1101111111	0.679275	0.853467	0	0	10	1
nk-1	H0896	1110000000	0.494794	0.318497	0	0	10	1
nk-1	H0897	1110000001	0.525671	0.408036	0	0	10	1
nk-1	H0898	1110000010	0.606424	0.642209	0	0	10	1
nk-1	H0899	1110000011	0.602157	0.629837	0	0	10	1
nk-1	H0900	1110000100	0.462419	0.224613	0	0	10	1
nk-1	H0901	1110000101	0.493296	0.314152	0	0	10	1
nk-1	H0902	1110000110	0.574049	0.548326	0	0	10	1
nk-1	H0903	1110000111	0.569783	0.535954	0	0	10	1
nk-1	H0904	1110001000	0.591916	0.600139	0	0	10	1
nk-1	H0905	1110001001	0.622793	0.689678	0	0	10	1
nk-1	H0906	1110001010	0.703546	0.923852	0	0	10	1
nk-1	H0907	1110001011	0.699280	0.911479	0	0	10	1
nk-1	H0908	1110001100	0.534920	0.434857	0	0	10	1
nk-1	H0909	1110001101	0.565797	0.524396	0	0	10	1
nk-1	H0910	1110001110	0.646550	0.758569	0	0	10	1
nk-1	H0911	1110001111	0.642283	0.746197	0	0	10	1
nk-1	H0912	1110010000	0.504374	0.346276	0	0	10	1
nk-1	H0913	1110010001	0.535251	0.435815	0	0	10	1
nk-1	H0914	1110010010	0.616004	0.669989	0	0	10	1
nk-1	H0915	1110010011	0.611737	0.657617	0	0	10	1
nk-1	H0916	1110010100	0.471999	0.252393	0	0	10	1
nk-1	H0917	1110010101	0.502876	0.341932	0	0	10	1
nk-1	H0918	1110010110	0.583629	0.576106	0	0	10	1
nk-1	H0919	1110010111	0.579362	0.563733	0	0	10	1
nk-1	H0920	1110011000	0.601496	0.627919	0	0	10	1
nk-1	H0921	1110011001	0.632373	0.717458	0	0	10	1
nk-1	H0922	1110011010	0.713126	0.951631	1	0	10	1
nk-1	H0923	1110011011	0.708859	0.939259	0	0	10	1
nk-1	H0924	1110011100	0.544500	0.462636	0	0	10	1
nk-1	H0925	1110011101	0.575377	0.552176	0	0	10	1
nk-1	H0926	1110011110	0.656129	0.786349	0	0	10	1
nk-1	H0927	1110011111	0.651863	0.773977	0	0	10	1
nk-1	H0928	1110100000	0.432269	0.137182	0	0	10	1
nk-1	H0929	1110100001	0.463146	0.226721	0	0	10	1
nk-1	H0930	1110100010	0.543899	0.460895	0	0	10	1
nk-1	H0931	1110100011	0.539633	0.448522	0	0	10	1
nk-1	H0932	1110100100	0.536095	0.438264	0	0	10	1
nk-1	H0933	1110100101	0.566972	0.527803	0	0	10	1
nk-1	H0934	1110100110	0.647725	0.761977	0	0	10	1
nk-1	H0935	1110100111	0.643458	0.749605	0	0	10	1
nk-1	H0936	1110101000	0.529392	0.418825	0	0	10	1
nk-1	H0937	1110101001	0.560268	0.508364	0	0	10	1
nk-1	H0938	1110101010	0.641021	0.742537	0	0	10	1
nk-1	H0939	1110101011	0.636755	0.730165	0	0	10	1
nk-1	H0940	1110101100	0.608596	0.648508	0	0	10	1
nk-1	H0941	1110101101	0.639473	0.738047	0	0	10	1
nk-1	H0942	1110101110	0.720226	0.972220	0	0	10	1
nk-1	H0943	1110101111	0.715959	0.959848	0	0	10	1
nk-1	H0944	1110110000	0.441849	0.164962	0	0	10	1
nk-1	H0945	1110110001	0.472726	0.254501	0	0	10	1
nk-1	H0946	1110110010	0.553479	0.488674	0	0	10	1
nk-1	H0947	1110110011	0.549212	0.476302	0	0	10	1
nk-1	H0948	1110110100	0.545675	0.466044	0	0	10	1
nk-1	H0949	1110110101	0.576552	0.555583	0	0	10	1
nk-1	H0950	1110110110	0.657304	0.789756	0	0	10	1
nk-1	H0951	1110110111	0.653038	0.777384	0	0	10	1
nk-1	H0952	1110111000	0.538971	0.446604	0	0	10	1
nk-1	H0953	1110111001	0.569848	0.536143	0	0	10	1
nk-1	H0954	1110111010	0.650601	0.770317	0	0	10	1
nk-1	H0955	1110111011	0.646334	0.757945	0	0	10	1
nk-1	H0956	1110111100	0.618176	0.676287	0	0	10	1
nk-1	H0957	1110111101	0.649052	0.765827	0	0	10	1
nk-1	H0958	1110111110	0.729805	1.000000	1	1	10	1
nk-1	H0959	1110111111	0.725539	0.987628	0	0	10	1
nk-1	H0960	1111000000	0.449663	0.187623	0	0	10	1
nk-1	H0961	1111000001	0.480540	0.277162	0	0	10	1
nk-1	H0962	1111000010	0.561293	0.511335	0	0	10	1
nk-1	H0963	1111000011	0.557027	0.498963	0	0	10	1
nk-1	H0964	1111000100	0.434358	0.143238	0	0	10	1
nk-1	H0965	1111000101	0.465234	0.232777	0	0	10	1
nk-1	H0966	1111000110	0.545987	0.466950	0	0	10	1
nk-1	H0967	1111000111	0.541721	0.454578	0	0	10	1
nk-1	H0968	1111001000	0.481726	0.280599	0	0	10	1
nk-1	H0969	1111001001	0.512602	0.370138	0	0	10	1
nk-1	H0970	1111001010	0.593355	0.604311	0	0	10	1
nk-1	H0971	1111001011	0.589089	0.591939	0	0	10	1
nk-1	H0972	1111001100	0.441798	0.164815	0	0	10	1
nk-1	H0973	1111001101	0.472675	0.254354	0	0	10	1
nk-1	H0974	1111001110	0.553428	0.488527	0	0	10	1
nk-1	H0975	1111001111	0.549162	0.476155	0	0	10	1
nk-1	H0976	1111010000	0.513849	0.373753	0	0	10	1
nk-1	H0977	1111010001	0.544726	0.463292	0	0	10	1
nk-1	H0978	1111010010	0.625479	0.697466	0	0	10	1
nk-1	H0979	1111010011	0.621212	0.685093	0	0	10	1
nk-1	H0980	1111010100	0.498543	0.329368	0	0	10	1
nk-1	H0981	1111010101	0.529420	0.418907	0	0	10	1
nk-1	H0982	1111010110	0.610173	0.653080	0	0	10	1
nk-1	H0983	1111010111	0.605906	0.640708	0	0	10	1
nk-1	H0984	1111011000	0.545911	0.466729	0	0	10	1
nk-1	H0985	1111011001	0.576788	0.556268	0	0	10	1
nk-1	H0986	1111011010	0.657541	0.790442	0	0	10	1
nk-1	H0987	1111011011	0.653274	0.778069	0	0	10	1
nk-1	H0988	1111011100	0.505984	0.350945	0	0	10	1
nk-1	H0989	1111011101	0.536861	0.440484	0	0	10	1
nk-1	H0990	1111011110	0.617614	0.674658	0	0	10	1
nk-1	H0991	1111011111	0.613347	0.662285	0	0	10	1
nk-1	H0992	1111100000	0.387139	0.006308	0	0	10	1
nk-1	H0993	1111100001	0.418015	0.095847	0	0	10	1
nk-1	H0994	1111100010	0.498768	0.330021	0	0	10	1
nk-1	H0995	1111100011	0.494502	0.317648	0	0	10	1
nk-1	H0996	1111100100	0.508033	0.356889	0	0	10	1
nk-1	H0997	1111100101	0.538910	0.446428	0	0	10	1
nk-1	H0998	1111100110	0.619663	0.680601	0	0	10	1
nk-1	H0999	1111100111	0.615397	0.668229	0	0	10	1
nk-1	H1000	1111101000	0.419201	0.099284	0	0	10	1
nk-1	H1001	1111101001	0.450078	0.188824	0	0	10	1
nk-1	H1002	1111101010	0.530830	0.422997	0	0	10	1
nk-1	H1003	1111101011	0.526564	0.410625	0	0	10	1
nk-1	H1004	1111101100	0.515474	0.378466	0	0	10	1
nk-1	H1005	1111101101	0.546351	0.468005	0	0	10	1
nk-1	H1006	1111101110	0.627104	0.702178	0	0	10	1
nk-1	H1007	1111101111	0.622837	0.689806	0	0	10	1
nk-1	H1008	1111110000	0.451324	0.192438	0	0	10	1
nk-1	H1009	1111110001	0.482201	0.281978	0	0	10	1
nk-1	H1010	1111110010	0.562954	0.516151	0	0	10	1
nk-1	H1011	1111110011	0.558687	0.503779	0	0	10	1
nk-1	H1012	1111110100	0.572219	0.543019	0	0	10	1
nk-1	H1013	1111110101	0.603096	0.632558	0	0	10	1
nk-1	H1014	1111110110	0.683849	0.866731	0	0	10	1
nk-1	H1015	1111110111	0.679582	0.854359	0	0	10	1
nk-1	H1016	1111111000	0.483386	0.285415	0	0	10	1
nk-1	H1017	1111111001	0.514263	0.374954	0	0	10	1
nk-1	H1018	1111111010	0.595016	0.609127	0	0	10	1
nk-1	H1019	1111111011	0.590749	0.596755	0	0	10	1
nk-1	H1020	1111111100	0.579660	0.564596	0	0	10	1
nk-1	H1021	1111111101	0.610537	0.654135	0	0	10	1
nk-1	H1022	1111111110	0.691289	0.888309	0	0	10	1
nk-1	H1023	1111111111	0.687023	0.875936	0	0	10	1
