Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk9-25	87	1011011010	0.983718	10	9	1
run-obj-nk9-25	88	1011011010	0.983718	10	9	1
run-obj-nk9-25	89	1011011010	0.983718	10	9	1
run-obj-nk9-25	90	1011011010	0.983718	10	9	1
run-obj-nk9-25	91	1011011010	0.983718	10	9	1
run-obj-nk9-25	92	1011011010	0.983718	10	9	1
run-obj-nk9-25	93	1011011010	0.983718	10	9	1
run-obj-nk9-25	94	1011011010	0.983718	10	9	1
run-obj-nk9-25	95	1011011010	0.983718	10	9	1
run-obj-nk9-25	96	1011011010	0.983718	10	9	1
run-obj-nk9-25	97	1011011010	0.983718	10	9	1
run-obj-nk9-25	98	1011011010	0.983718	10	9	1
run-obj-nk9-25	99	1011011010	0.983718	10	9	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk9-26	0	0000100010	0.40049	10	9	1
run-obj-nk9-26	1	0010110010	0.838695	10	9	1
run-obj-nk9-26	2	0100001010	1.0	10	9	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk9-27	0	0101110010	0.560679	10	9	1
run-obj-nk9-27	1	0101000000	0.817362	10	9	1
run-obj-nk9-27	2	1100111110	0.971875	10	9	1
run-obj-nk9-27	3	1100111110	0.971875	10	9	1
run-obj-nk9-27	4	1100111110	0.971875	10	9	1
run-obj-nk9-27	5	1100111110	0.971875	10	9	1
run-obj-nk9-27	6	1100111110	0.971875	10	9	1
run-obj-nk9-27	7	1100111110	0.971875	10	9	1
run-obj-nk9-27	8	1100111110	0.971875	10	9	1
run-obj-nk9-27	9	1100111110	0.971875	10	9	1
run-obj-nk9-27	10	1100111110	0.971875	10	9	1
run-obj-nk9-27	11	1100111110	0.971875	10	9	1
run-obj-nk9-27	12	1100111110	0.971875	10	9	1
run-obj-nk9-27	13	1100111110	0.971875	10	9	1
run-obj-nk9-27	14	1100111110	0.971875	10	9	1
run-obj-nk9-27	15	1100111110	0.971875	10	9	1
run-obj-nk9-27	16	1100111110	0.971875	10	9	1
run-obj-nk9-27	17	1100111110	0.971875	10	9	1
run-obj-nk9-27	18	1100111110	0.971875	10	9	1
run-obj-nk9-27	19	1100111110	0.971875	10	9	1
run-obj-nk9-27	20	1100111110	0.971875	10	9	1
run-obj-nk9-27	21	1100111110	0.971875	10	9	1
run-obj-nk9-27	22	1100111110	0.971875	10	9	1
run-obj-nk9-27	23	1100111110	0.971875	10	9	1
run-obj-nk9-27	24	1100111110	0.971875	10	9	1
run-obj-nk9-27	25	1100111110	0.971875	10	9	1
run-obj-nk9-27	26	1100111110	0.971875	10	9	1
run-obj-nk9-27	27	1100111110	0.971875	10	9	1
run-obj-nk9-27	28	1100111110	0.971875	10	9	1
run-obj-nk9-27	29	1100111110	0.971875	10	9	1
run-obj-nk9-27	30	1100111110	0.971875	10	9	1
run-obj-nk9-27	31	1100111110	0.971875	10	9	1
run-obj-nk9-27	32	1100111110	0.971875	10	9	1
run-obj-nk9-27	33	1100111110	0.971875	10	9	1
run-obj-nk9-27	34	1100111110	0.971875	10	9	1
run-obj-nk9-27	35	1100111110	0.971875	10	9	1
run-obj-nk9-27	36	1100111110	0.971875	10	9	1
run-obj-nk9-27	37	1100111110	0.971875	10	9	1
run-obj-nk9-27	38	1100111110	0.971875	10	9	1
run-obj-nk9-27	39	1100111110	0.971875	10	9	1
run-obj-nk9-27	40	0100001010	1.0	10	9	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk9-28	0	1001111000	0.486454	10	9	1
run-obj-nk9-28	1	1001111011	0.843499	10	9	1
run-obj-nk9-28	2	1001111011	0.843499	10	9	1
run-obj-nk9-28	3	1011011010	0.983718	10	9	1
run-obj-nk9-28	4	1011011010	0.983718	10	9	1
run-obj-nk9-28	5	1011011010	0.983718	10	9	1
run-obj-nk9-28	6	1011011010	0.983718	10	9	1
run-obj-nk9-28	7	1011011010	0.983718	10	9	1
run-obj-nk9-28	8	1011011010	0.983718	10	9	1
run-obj-nk9-28	9	1011011010	0.983718	10	9	1
run-obj-nk9-28	10	1011011010	0.983718	10	9	1
run-obj-nk9-28	11	1011011010	0.983718	10	9	1
run-obj-nk9-28	12	1011011010	0.983718	10	9	1
run-obj-nk9-28	13	1011011010	0.983718	10	9	1
run-obj-nk9-28	14	1011011010	0.983718	10	9	1
run-obj-nk9-28	15	1011011010	0.983718	10	9	1
run-obj-nk9-28	16	1011011010	0.983718	10	9	1
run-obj-nk9-28	17	1011011010	0.983718	10	9	1
run-obj-nk9-28	18	1011011010	0.983718	10	9	1
run-obj-nk9-28	19	1011011010	0.983718	10	9	1
run-obj-nk9-28	20	1011011010	0.983718	10	9	1
run-obj-nk9-28	21	1011011010	0.983718	10	9	1
run-obj-nk9-28	22	1011011010	0.983718	10	9	1
run-obj-nk9-28	23	1011011010	0.983718	10	9	1
run-obj-nk9-28	24	1011011010	0.983718	10	9	1
run-obj-nk9-28	25	1011011010	0.983718	10	9	1
run-obj-nk9-28	26	1011011010	0.983718	10	9	1
run-obj-nk9-28	27	1011011010	0.983718	10	9	1
run-obj-nk9-28	28	1011011010	0.983718	10	9	1
run-obj-nk9-28	29	1011011010	0.983718	10	9	1
run-obj-nk9-28	30	1011011010	0.983718	10	9	1
run-obj-nk9-28	31	1011011010	0.983718	10	9	1
run-obj-nk9-28	32	1011011010	0.983718	10	9	1
run-obj-nk9-28	33	1011011010	0.983718	10	9	1
run-obj-nk9-28	34	1011011010	0.983718	10	9	1
run-obj-nk9-28	35	1011011010	0.983718	10	9	1
run-obj-nk9-28	36	1011011010	0.983718	10	9	1
run-obj-nk9-28	37	1011011010	0.983718	10	9	1
run-obj-nk9-28	38	1011011010	0.983718	10	9	1
run-obj-nk9-28	39	1011011010	0.983718	10	9	1
run-obj-nk9-28	40	1011011010	0.983718	10	9	1
run-obj-nk9-28	41	1011011010	0.983718	10	9	1
run-obj-nk9-28	42	1011011010	0.983718	10	9	1
run-obj-nk9-28	43	1011011010	0.983718	10	9	1
run-obj-nk9-28	44	1011011010	0.983718	10	9	1
run-obj-nk9-28	45	1011011010	0.983718	10	9	1
run-obj-nk9-28	46	1011011010	0.983718	10	9	1
run-obj-nk9-28	47	1011011010	0.983718	10	9	1
run-obj-nk9-28	48	1011011010	0.983718	10	9	1
run-obj-nk9-28	49	1011011010	0.983718	10	9	1
run-obj-nk9-28	50	1011011010	0.983718	10	9	1
run-obj-nk9-28	51	1011011010	0.983718	10	9	1
run-obj-nk9-28	52	1011011010	0.983718	10	9	1
run-obj-nk9-28	53	1011011010	0.983718	10	9	1
run-obj-nk9-28	54	1011011010	0.983718	10	9	1
run-obj-nk9-28	55	1011011010	0.983718	10	9	1
run-obj-nk9-28	56	1011011010	0.983718	10	9	1
run-obj-nk9-28	57	1011011010	0.983718	10	9	1
run-obj-nk9-28	58	1011011010	0.983718	10	9	1
run-obj-nk9-28	59	1011011010	0.983718	10	9	1
run-obj-nk9-28	60	1011011010	0.983718	10	9	1
run-obj-nk9-28	61	1011011010	0.983718	10	9	1
run-obj-nk9-28	62	1011011010	0.983718	10	9	1
run-obj-nk9-28	63	1011011010	0.983718	10	9	1
run-obj-nk9-28	64	1011011010	0.983718	10	9	1
run-obj-nk9-28	65	1011011010	0.983718	10	9	1
run-obj-nk9-28	66	1011011010	0.983718	10	9	1
run-obj-nk9-28	67	1011011010	0.983718	10	9	1
run-obj-nk9-28	68	1011011010	0.983718	10	9	1
run-obj-nk9-28	69	1011011010	0.983718	10	9	1
run-obj-nk9-28	70	1011011010	0.983718	10	9	1
run-obj-nk9-28	71	1011011010	0.983718	10	9	1
run-obj-nk9-28	72	1011011010	0.983718	10	9	1
run-obj-nk9-28	73	1011011010	0.983718	10	9	1
run-obj-nk9-28	74	1011011010	0.983718	10	9	1
run-obj-nk9-28	75	1011011010	0.983718	10	9	1
run-obj-nk9-28	76	1011011010	0.983718	10	9	1
run-obj-nk9-28	77	1011011010	0.983718	10	9	1
run-obj-nk9-28	78	1011011010	0.983718	10	9	1
run-obj-nk9-28	79	1011011010	0.983718	10	9	1
run-obj-nk9-28	80	1011011010	0.983718	10	9	1
run-obj-nk9-28	81	1011011010	0.983718	10	9	1
run-obj-nk9-28	82	1011011010	0.983718	10	9	1
run-obj-nk9-28	83	1011011010	0.983718	10	9	1
run-obj-nk9-28	84	1011011010	0.983718	10	9	1
run-obj-nk9-28	85	1011011010	0.983718	10	9	1
run-obj-nk9-28	86	1011011010	0.983718	10	9	1
run-obj-nk9-28	87	1011011010	0.983718	10	9	1
run-obj-nk9-28	88	1011011010	0.983718	10	9	1
run-obj-nk9-28	89	1011011010	0.983718	10	9	1
run-obj-nk9-28	90	1011011010	0.983718	10	9	1
run-obj-nk9-28	91	1011011010	0.983718	10	9	1
run-obj-nk9-28	92	1011011010	0.983718	10	9	1
run-obj-nk9-28	93	1011011010	0.983718	10	9	1
run-obj-nk9-28	94	1011011010	0.983718	10	9	1
run-obj-nk9-28	95	1011011010	0.983718	10	9	1
run-obj-nk9-28	96	1011011010	0.983718	10	9	1
run-obj-nk9-28	97	1011011010	0.983718	10	9	1
run-obj-nk9-28	98	1011011010	0.983718	10	9	1
run-obj-nk9-28	99	1011011010	0.983718	10	9	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk9-29	0	1100100011	0.670824	10	9	1
run-obj-nk9-29	1	0100010011	0.772635	10	9	1
run-obj-nk9-29	2	1110111011	0.783444	10	9	1
run-obj-nk9-29	3	0000101010	0.788272	10	9	1
run-obj-nk9-29	4	1100111001	0.799775	10	9	1
run-obj-nk9-29	5	1100111001	0.799775	10	9	1
run-obj-nk9-29	6	0100111001	0.897923	10	9	1
run-obj-nk9-29	7	0100111001	0.897923	10	9	1
run-obj-nk9-29	8	0100111001	0.897923	10	9	1
run-obj-nk9-29	9	0100111001	0.897923	10	9	1
run-obj-nk9-29	10	0100111001	0.897923	10	9	1
run-obj-nk9-29	11	0100111001	0.897923	10	9	1
run-obj-nk9-29	12	0100111001	0.897923	10	9	1
run-obj-nk9-29	13	1100111110	0.971875	10	9	1
run-obj-nk9-29	14	1100111110	0.971875	10	9	1
run-obj-nk9-29	15	1100111110	0.971875	10	9	1
run-obj-nk9-29	16	1100111110	0.971875	10	9	1
run-obj-nk9-29	17	1100111110	0.971875	10	9	1
run-obj-nk9-29	18	1100111110	0.971875	10	9	1
run-obj-nk9-29	19	1100111110	0.971875	10	9	1
run-obj-nk9-29	20	1100111110	0.971875	10	9	1
run-obj-nk9-29	21	1100111110	0.971875	10	9	1
run-obj-nk9-29	22	1100111110	0.971875	10	9	1
run-obj-nk9-29	23	1100111110	0.971875	10	9	1
run-obj-nk9-29	24	1100111110	0.971875	10	9	1
run-obj-nk9-29	25	1100111110	0.971875	10	9	1
run-obj-nk9-29	26	1100111110	0.971875	10	9	1
run-obj-nk9-29	27	1100111110	0.971875	10	9	1
run-obj-nk9-29	28	1100111110	0.971875	10	9	1
run-obj-nk9-29	29	1100111110	0.971875	10	9	1
run-obj-nk9-29	30	1100111110	0.971875	10	9	1
run-obj-nk9-29	31	1100111110	0.971875	10	9	1
run-obj-nk9-29	32	1100111110	0.971875	10	9	1
run-obj-nk9-29	33	1100111110	0.971875	10	9	1
run-obj-nk9-29	34	1100111110	0.971875	10	9	1
run-obj-nk9-29	35	1100111110	0.971875	10	9	1
run-obj-nk9-29	36	1100111110	0.971875	10	9	1
run-obj-nk9-29	37	1100111110	0.971875	10	9	1
run-obj-nk9-29	38	1100111110	0.971875	10	9	1
run-obj-nk9-29	39	1100111110	0.971875	10	9	1
run-obj-nk9-29	40	1100111110	0.971875	10	9	1
run-obj-nk9-29	41	1100111110	0.971875	10	9	1
run-obj-nk9-29	42	1100111110	0.971875	10	9	1
run-obj-nk9-29	43	1100111110	0.971875	10	9	1
run-obj-nk9-29	44	1100111110	0.971875	10	9	1
run-obj-nk9-29	45	1100111110	0.971875	10	9	1
run-obj-nk9-29	46	1100111110	0.971875	10	9	1
run-obj-nk9-29	47	1100111110	0.971875	10	9	1
run-obj-nk9-29	48	1100111110	0.971875	10	9	1
run-obj-nk9-29	49	1100111110	0.971875	10	9	1
run-obj-nk9-29	50	1100111110	0.971875	10	9	1
run-obj-nk9-29	51	1100111110	0.971875	10	9	1
run-obj-nk9-29	52	1100111110	0.971875	10	9	1
run-obj-nk9-29	53	1100111110	0.971875	10	9	1
run-obj-nk9-29	54	1100111110	0.971875	10	9	1
run-obj-nk9-29	55	1100111110	0.971875	10	9	1
run-obj-nk9-29	56	1100111110	0.971875	10	9	1
run-obj-nk9-29	57	1100111110	0.971875	10	9	1
run-obj-nk9-29	58	1100111110	0.971875	10	9	1
run-obj-nk9-29	59	1100111110	0.971875	10	9	1
run-obj-nk9-29	60	1100111110	0.971875	10	9	1
run-obj-nk9-29	61	1100111110	0.971875	10	9	1
run-obj-nk9-29	62	1100111110	0.971875	10	9	1
run-obj-nk9-29	63	1100111110	0.971875	10	9	1
run-obj-nk9-29	64	1100111110	0.971875	10	9	1
run-obj-nk9-29	65	1100111110	0.971875	10	9	1
run-obj-nk9-29	66	1100111110	0.971875	10	9	1
run-obj-nk9-29	67	1100111110	0.971875	10	9	1
run-obj-nk9-29	68	1100111110	0.971875	10	9	1
run-obj-nk9-29	69	1100111110	0.971875	10	9	1
run-obj-nk9-29	70	1100111110	0.971875	10	9	1
run-obj-nk9-29	71	1100111110	0.971875	10	9	1
run-obj-nk9-29	72	1100111110	0.971875	10	9	1
run-obj-nk9-29	73	1100111110	0.971875	10	9	1
run-obj-nk9-29	74	1100111110	0.971875	10	9	1
run-obj-nk9-29	75	1100111110	0.971875	10	9	1
run-obj-nk9-29	76	1100111110	0.971875	10	9	1
run-obj-nk9-29	77	1100111110	0.971875	10	9	1
run-obj-nk9-29	78	1100111110	0.971875	10	9	1
run-obj-nk9-29	79	1100111110	0.971875	10	9	1
run-obj-nk9-29	80	1100111110	0.971875	10	9	1
run-obj-nk9-29	81	1100111110	0.971875	10	9	1
run-obj-nk9-29	82	1100111110	0.971875	10	9	1
run-obj-nk9-29	83	1100111110	0.971875	10	9	1
run-obj-nk9-29	84	1100111110	0.971875	10	9	1
run-obj-nk9-29	85	1100111110	0.971875	10	9	1
run-obj-nk9-29	86	1100111110	0.971875	10	9	1
run-obj-nk9-29	87	1100111110	0.971875	10	9	1
run-obj-nk9-29	88	1100111110	0.971875	10	9	1
run-obj-nk9-29	89	1100111110	0.971875	10	9	1
run-obj-nk9-29	90	1100111110	0.971875	10	9	1
run-obj-nk9-29	91	1100111110	0.971875	10	9	1
run-obj-nk9-29	92	1100111110	0.971875	10	9	1
run-obj-nk9-29	93	1100111110	0.971875	10	9	1
run-obj-nk9-29	94	1100111110	0.971875	10	9	1
run-obj-nk9-29	95	1100111110	0.971875	10	9	1
run-obj-nk9-29	96	1100111110	0.971875	10	9	1
run-obj-nk9-29	97	1100111110	0.971875	10	9	1
run-obj-nk9-29	98	1100111110	0.971875	10	9	1
run-obj-nk9-29	99	1100111110	0.971875	10	9	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk9-30	0	1010110110	0.392732	10	9	1
run-obj-nk9-30	1	1010000110	0.719931	10	9	1
run-obj-nk9-30	2	0010010110	0.891687	10	9	1
run-obj-nk9-30	3	0010010110	0.891687	10	9	1
run-obj-nk9-30	4	0010010110	0.891687	10	9	1
run-obj-nk9-30	5	0010010110	0.891687	10	9	1
run-obj-nk9-30	6	0010010110	0.891687	10	9	1
run-obj-nk9-30	7	0010010110	0.891687	10	9	1
run-obj-nk9-30	8	0010010110	0.891687	10	9	1
run-obj-nk9-30	9	1011011010	0.983718	10	9	1
run-obj-nk9-30	10	1011011010	0.983718	10	9	1
run-obj-nk9-30	11	1011011010	0.983718	10	9	1
run-obj-nk9-30	12	1011011010	0.983718	10	9	1
run-obj-nk9-30	13	1011011010	0.983718	10	9	1
run-obj-nk9-30	14	1011011010	0.983718	10	9	1
run-obj-nk9-30	15	1011011010	0.983718	10	9	1
run-obj-nk9-30	16	1011011010	0.983718	10	9	1
run-obj-nk9-30	17	1011011010	0.983718	10	9	1
run-obj-nk9-30	18	1011011010	0.983718	10	9	1
run-obj-nk9-30	19	1011011010	0.983718	10	9	1
run-obj-nk9-30	20	1011011010	0.983718	10	9	1
run-obj-nk9-30	21	1011011010	0.983718	10	9	1
run-obj-nk9-30	22	1011011010	0.983718	10	9	1
run-obj-nk9-30	23	1011011010	0.983718	10	9	1
run-obj-nk9-30	24	1011011010	0.983718	10	9	1
run-obj-nk9-30	25	1011011010	0.983718	10	9	1
run-obj-nk9-30	26	1011011010	0.983718	10	9	1
run-obj-nk9-30	27	1011011010	0.983718	10	9	1
run-obj-nk9-30	28	1011011010	0.983718	10	9	1
run-obj-nk9-30	29	1011011010	0.983718	10	9	1
run-obj-nk9-30	30	1011011010	0.983718	10	9	1
run-obj-nk9-30	31	1011011010	0.983718	10	9	1
run-obj-nk9-30	32	1011011010	0.983718	10	9	1
run-obj-nk9-30	33	1011011010	0.983718	10	9	1
run-obj-nk9-30	34	1011011010	0.983718	10	9	1
run-obj-nk9-30	35	1011011010	0.983718	10	9	1
run-obj-nk9-30	36	1011011010	0.983718	10	9	1
run-obj-nk9-30	37	1011011010	0.983718	10	9	1
run-obj-nk9-30	38	1011011010	0.983718	10	9	1
run-obj-nk9-30	39	1011011010	0.983718	10	9	1
run-obj-nk9-30	40	1011011010	0.983718	10	9	1
run-obj-nk9-30	41	1011011010	0.983718	10	9	1
run-obj-nk9-30	42	1011011010	0.983718	10	9	1
run-obj-nk9-30	43	1011011010	0.983718	10	9	1
run-obj-nk9-30	44	1011011010	0.983718	10	9	1
run-obj-nk9-30	45	1011011010	0.983718	10	9	1
run-obj-nk9-30	46	1011011010	0.983718	10	9	1
run-obj-nk9-30	47	1011011010	0.983718	10	9	1
run-obj-nk9-30	48	1011011010	0.983718	10	9	1
run-obj-nk9-30	49	1011011010	0.983718	10	9	1
run-obj-nk9-30	50	1011011010	0.983718	10	9	1
run-obj-nk9-30	51	1011011010	0.983718	10	9	1
run-obj-nk9-30	52	1011011010	0.983718	10	9	1
run-obj-nk9-30	53	1011011010	0.983718	10	9	1
run-obj-nk9-30	54	1011011010	0.983718	10	9	1
run-obj-nk9-30	55	1011011010	0.983718	10	9	1
run-obj-nk9-30	56	1011011010	0.983718	10	9	1
run-obj-nk9-30	57	1011011010	0.983718	10	9	1
run-obj-nk9-30	58	1011011010	0.983718	10	9	1
run-obj-nk9-30	59	1011011010	0.983718	10	9	1
run-obj-nk9-30	60	1011011010	0.983718	10	9	1
run-obj-nk9-30	61	1011011010	0.983718	10	9	1
run-obj-nk9-30	62	1011011010	0.983718	10	9	1
run-obj-nk9-30	63	1011011010	0.983718	10	9	1
run-obj-nk9-30	64	1011011010	0.983718	10	9	1
run-obj-nk9-30	65	1011011010	0.983718	10	9	1
run-obj-nk9-30	66	1011011010	0.983718	10	9	1
run-obj-nk9-30	67	1011011010	0.983718	10	9	1
run-obj-nk9-30	68	1011011010	0.983718	10	9	1
run-obj-nk9-30	69	1011011010	0.983718	10	9	1
run-obj-nk9-30	70	1011011010	0.983718	10	9	1
run-obj-nk9-30	71	1011011010	0.983718	10	9	1
run-obj-nk9-30	72	1011011010	0.983718	10	9	1
run-obj-nk9-30	73	1011011010	0.983718	10	9	1
run-obj-nk9-30	74	1011011010	0.983718	10	9	1
run-obj-nk9-30	75	1011011010	0.983718	10	9	1
run-obj-nk9-30	76	1011011010	0.983718	10	9	1
run-obj-nk9-30	77	1011011010	0.983718	10	9	1
run-obj-nk9-30	78	1011011010	0.983718	10	9	1
run-obj-nk9-30	79	1011011010	0.983718	10	9	1
run-obj-nk9-30	80	1011011010	0.983718	10	9	1
run-obj-nk9-30	81	1011011010	0.983718	10	9	1
run-obj-nk9-30	82	1011011010	0.983718	10	9	1
run-obj-nk9-30	83	1011011010	0.983718	10	9	1
run-obj-nk9-30	84	1011011010	0.983718	10	9	1
run-obj-nk9-30	85	1011011010	0.983718	10	9	1
run-obj-nk9-30	86	1011011010	0.983718	10	9	1
run-obj-nk9-30	87	1011011010	0.983718	10	9	1
run-obj-nk9-30	88	1011011010	0.983718	10	9	1
run-obj-nk9-30	89	1011011010	0.983718	10	9	1
run-obj-nk9-30	90	1011011010	0.983718	10	9	1
run-obj-nk9-30	91	1011011010	0.983718	10	9	1
run-obj-nk9-30	92	1011011010	0.983718	10	9	1
run-obj-nk9-30	93	1011011010	0.983718	10	9	1
run-obj-nk9-30	94	1011011010	0.983718	10	9	1
run-obj-nk9-30	95	1011011010	0.983718	10	9	1
run-obj-nk9-30	96	1011011010	0.983718	10	9	1
run-obj-nk9-30	97	1011011010	0.983718	10	9	1
run-obj-nk9-30	98	1011011010	0.983718	10	9	1
run-obj-nk9-30	99	1011011010	0.983718	10	9	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk9-31	0	1010111100	0.561621	10	9	1
run-obj-nk9-31	1	1010011010	0.78339	10	9	1
run-obj-nk9-31	2	0010110010	0.838695	10	9	1
run-obj-nk9-31	3	1011011010	0.983718	10	9	1
run-obj-nk9-31	4	1011011010	0.983718	10	9	1
run-obj-nk9-31	5	1011011010	0.983718	10	9	1
run-obj-nk9-31	6	1011011010	0.983718	10	9	1
run-obj-nk9-31	7	1011011010	0.983718	10	9	1
run-obj-nk9-31	8	1011011010	0.983718	10	9	1
run-obj-nk9-31	9	1011011010	0.983718	10	9	1
run-obj-nk9-31	10	1011011010	0.983718	10	9	1
run-obj-nk9-31	11	1011011010	0.983718	10	9	1
run-obj-nk9-31	12	1011011010	0.983718	10	9	1
run-obj-nk9-31	13	1011011010	0.983718	10	9	1
run-obj-nk9-31	14	1011011010	0.983718	10	9	1
run-obj-nk9-31	15	1011011010	0.983718	10	9	1
run-obj-nk9-31	16	1011011010	0.983718	10	9	1
run-obj-nk9-31	17	1011011010	0.983718	10	9	1
run-obj-nk9-31	18	1011011010	0.983718	10	9	1
run-obj-nk9-31	19	1011011010	0.983718	10	9	1
run-obj-nk9-31	20	1011011010	0.983718	10	9	1
run-obj-nk9-31	21	0100001010	1.0	10	9	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk9-32	0	0000100110	0.595583	10	9	1
run-obj-nk9-32	1	0000101010	0.788272	10	9	1
run-obj-nk9-32	2	0100100111	0.814755	10	9	1
run-obj-nk9-32	3	0100100111	0.814755	10	9	1
run-obj-nk9-32	4	0100100111	0.814755	10	9	1
run-obj-nk9-32	5	0100100111	0.814755	10	9	1
run-obj-nk9-32	6	1101101111	0.962373	10	9	1
run-obj-nk9-32	7	1101101111	0.962373	10	9	1
run-obj-nk9-32	8	1101101111	0.962373	10	9	1
run-obj-nk9-32	9	1101101111	0.962373	10	9	1
run-obj-nk9-32	10	1101101111	0.962373	10	9	1
run-obj-nk9-32	11	1101101111	0.962373	10	9	1
run-obj-nk9-32	12	1101101111	0.962373	10	9	1
run-obj-nk9-32	13	1101101111	0.962373	10	9	1
run-obj-nk9-32	14	1101101111	0.962373	10	9	1
run-obj-nk9-32	15	1101101111	0.962373	10	9	1
run-obj-nk9-32	16	1101101111	0.962373	10	9	1
run-obj-nk9-32	17	1101101111	0.962373	10	9	1
run-obj-nk9-32	18	1101101111	0.962373	10	9	1
run-obj-nk9-32	19	1101101111	0.962373	10	9	1
run-obj-nk9-32	20	1101101111	0.962373	10	9	1
run-obj-nk9-32	21	1101101111	0.962373	10	9	1
run-obj-nk9-32	22	1101101111	0.962373	10	9	1
run-obj-nk9-32	23	1101101111	0.962373	10	9	1
run-obj-nk9-32	24	1101101111	0.962373	10	9	1
run-obj-nk9-32	25	1101101111	0.962373	10	9	1
run-obj-nk9-32	26	1101101111	0.962373	10	9	1
run-obj-nk9-32	27	1101101111	0.962373	10	9	1
run-obj-nk9-32	28	1101101111	0.962373	10	9	1
run-obj-nk9-32	29	1101101111	0.962373	10	9	1
run-obj-nk9-32	30	1101101111	0.962373	10	9	1
run-obj-nk9-32	31	1101101111	0.962373	10	9	1
run-obj-nk9-32	32	1101101111	0.962373	10	9	1
run-obj-nk9-32	33	1101101111	0.962373	10	9	1
run-obj-nk9-32	34	1100111110	0.971875	10	9	1
run-obj-nk9-32	35	1100111110	0.971875	10	9	1
run-obj-nk9-32	36	1100111110	0.971875	10	9	1
run-obj-nk9-32	37	1100111110	0.971875	10	9	1
run-obj-nk9-32	38	1100111110	0.971875	10	9	1
run-obj-nk9-32	39	1100111110	0.971875	10	9	1
run-obj-nk9-32	40	1100111110	0.971875	10	9	1
run-obj-nk9-32	41	1100111110	0.971875	10	9	1
run-obj-nk9-32	42	1100111110	0.971875	10	9	1
run-obj-nk9-32	43	1100111110	0.971875	10	9	1
run-obj-nk9-32	44	1100111110	0.971875	10	9	1
run-obj-nk9-32	45	1100111110	0.971875	10	9	1
run-obj-nk9-32	46	1100111110	0.971875	10	9	1
run-obj-nk9-32	47	1100111110	0.971875	10	9	1
run-obj-nk9-32	48	1100111110	0.971875	10	9	1
run-obj-nk9-32	49	1100111110	0.971875	10	9	1
run-obj-nk9-32	50	1100111110	0.971875	10	9	1
run-obj-nk9-32	51	1100111110	0.971875	10	9	1
run-obj-nk9-32	52	1100111110	0.971875	10	9	1
run-obj-nk9-32	53	1100111110	0.971875	10	9	1
run-obj-nk9-32	54	1100111110	0.971875	10	9	1
run-obj-nk9-32	55	1100111110	0.971875	10	9	1
run-obj-nk9-32	56	1100111110	0.971875	10	9	1
run-obj-nk9-32	57	1100111110	0.971875	10	9	1
run-obj-nk9-32	58	1100111110	0.971875	10	9	1
run-obj-nk9-32	59	1100111110	0.971875	10	9	1
run-obj-nk9-32	60	1100111110	0.971875	10	9	1
run-obj-nk9-32	61	1100111110	0.971875	10	9	1
run-obj-nk9-32	62	1100111110	0.971875	10	9	1
run-obj-nk9-32	63	1100111110	0.971875	10	9	1
run-obj-nk9-32	64	1100111110	0.971875	10	9	1
run-obj-nk9-32	65	1100111110	0.971875	10	9	1
run-obj-nk9-32	66	1100111110	0.971875	10	9	1
run-obj-nk9-32	67	1100111110	0.971875	10	9	1
run-obj-nk9-32	68	1100111110	0.971875	10	9	1
run-obj-nk9-32	69	1100111110	0.971875	10	9	1
run-obj-nk9-32	70	1100111110	0.971875	10	9	1
run-obj-nk9-32	71	1100111110	0.971875	10	9	1
run-obj-nk9-32	72	1100111110	0.971875	10	9	1
run-obj-nk9-32	73	1100111110	0.971875	10	9	1
run-obj-nk9-32	74	1100111110	0.971875	10	9	1
run-obj-nk9-32	75	1100111110	0.971875	10	9	1
run-obj-nk9-32	76	1100111110	0.971875	10	9	1
run-obj-nk9-32	77	1100111110	0.971875	10	9	1
run-obj-nk9-32	78	1100111110	0.971875	10	9	1
run-obj-nk9-32	79	0100001010	1.0	10	9	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk9-33	0	1001111000	0.486454	10	9	1
run-obj-nk9-33	1	0011111000	0.866978	10	9	1
run-obj-nk9-33	2	0011111000	0.866978	10	9	1
run-obj-nk9-33	3	0011111000	0.866978	10	9	1
run-obj-nk9-33	4	0011111000	0.866978	10	9	1
run-obj-nk9-33	5	0011111000	0.866978	10	9	1
run-obj-nk9-33	6	0011111000	0.866978	10	9	1
run-obj-nk9-33	7	0011111000	0.866978	10	9	1
run-obj-nk9-33	8	0011111000	0.866978	10	9	1
run-obj-nk9-33	9	0011111000	0.866978	10	9	1
run-obj-nk9-33	10	0011111000	0.866978	10	9	1
run-obj-nk9-33	11	0011111000	0.866978	10	9	1
run-obj-nk9-33	12	0011111000	0.866978	10	9	1
run-obj-nk9-33	13	0011111000	0.866978	10	9	1
run-obj-nk9-33	14	0000110100	0.879011	10	9	1
run-obj-nk9-33	15	0000110100	0.879011	10	9	1
