tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
nk-4	H0871	1101100111	0.427552	0.381386	0	0	10	4
nk-4	H0872	1101101000	0.594803	0.715753	0	0	10	4
nk-4	H0873	1101101001	0.576451	0.679063	0	0	10	4
nk-4	H0874	1101101010	0.495566	0.517358	0	0	10	4
nk-4	H0875	1101101011	0.477214	0.480668	0	0	10	4
nk-4	H0876	1101101100	0.480441	0.487120	0	0	10	4
nk-4	H0877	1101101101	0.462089	0.450430	0	0	10	4
nk-4	H0878	1101101110	0.415839	0.357968	0	0	10	4
nk-4	H0879	1101101111	0.397486	0.321278	0	0	10	4
nk-4	H0880	1101110000	0.535402	0.596999	0	0	10	4
nk-4	H0881	1101110001	0.638430	0.802971	0	0	10	4
nk-4	H0882	1101110010	0.506111	0.538439	0	0	10	4
nk-4	H0883	1101110011	0.609139	0.744412	0	0	10	4
nk-4	H0884	1101110100	0.401893	0.330088	0	0	10	4
nk-4	H0885	1101110101	0.504921	0.536061	0	0	10	4
nk-4	H0886	1101110110	0.373746	0.273817	0	0	10	4
nk-4	H0887	1101110111	0.476774	0.479789	0	0	10	4
nk-4	H0888	1101111000	0.547589	0.621363	0	0	10	4
nk-4	H0889	1101111001	0.708234	0.942523	1	0	10	4
nk-4	H0890	1101111010	0.524674	0.575550	0	0	10	4
nk-4	H0891	1101111011	0.685318	0.896710	0	0	10	4
nk-4	H0892	1101111100	0.433931	0.394138	0	0	10	4
nk-4	H0893	1101111101	0.594576	0.715298	0	0	10	4
nk-4	H0894	1101111110	0.412160	0.350613	0	0	10	4
nk-4	H0895	1101111111	0.572804	0.671773	0	0	10	4
nk-4	H0896	1110000000	0.356407	0.239153	0	0	10	4
nk-4	H0897	1110000001	0.408279	0.342855	0	0	10	4
nk-4	H0898	1110000010	0.334157	0.194670	0	0	10	4
nk-4	H0899	1110000011	0.386029	0.298372	0	0	10	4
nk-4	H0900	1110000100	0.427785	0.381850	0	0	10	4
nk-4	H0901	1110000101	0.479657	0.485552	0	0	10	4
nk-4	H0902	1110000110	0.383810	0.293936	0	0	10	4
nk-4	H0903	1110000111	0.435682	0.397638	0	0	10	4
nk-4	H0904	1110001000	0.516434	0.559077	0	0	10	4
nk-4	H0905	1110001001	0.430376	0.387030	0	0	10	4
nk-4	H0906	1110001010	0.475489	0.477220	0	0	10	4
nk-4	H0907	1110001011	0.389431	0.305174	0	0	10	4
nk-4	H0908	1110001100	0.577714	0.681587	1	0	10	4
nk-4	H0909	1110001101	0.491656	0.509541	0	0	10	4
nk-4	H0910	1110001110	0.515045	0.556300	0	0	10	4
nk-4	H0911	1110001111	0.428987	0.384253	0	0	10	4
nk-4	H0912	1110010000	0.490346	0.506922	0	0	10	4
nk-4	H0913	1110010001	0.479338	0.484914	0	0	10	4
nk-4	H0914	1110010010	0.399710	0.325724	0	0	10	4
nk-4	H0915	1110010011	0.388702	0.303717	0	0	10	4
nk-4	H0916	1110010100	0.468089	0.462427	0	0	10	4
nk-4	H0917	1110010101	0.457081	0.440419	0	0	10	4
nk-4	H0918	1110010110	0.420868	0.368022	0	0	10	4
nk-4	H0919	1110010111	0.409860	0.346014	0	0	10	4
nk-4	H0920	1110011000	0.561229	0.648631	0	0	10	4
nk-4	H0921	1110011001	0.595681	0.717508	0	0	10	4
nk-4	H0922	1110011010	0.494074	0.514375	0	0	10	4
nk-4	H0923	1110011011	0.528526	0.583252	0	0	10	4
nk-4	H0924	1110011100	0.528875	0.583950	0	0	10	4
nk-4	H0925	1110011101	0.563327	0.652826	0	0	10	4
nk-4	H0926	1110011110	0.505134	0.536486	0	0	10	4
nk-4	H0927	1110011111	0.539586	0.605363	0	0	10	4
nk-4	H0928	1110100000	0.372869	0.272062	0	0	10	4
nk-4	H0929	1110100001	0.545237	0.616660	0	0	10	4
nk-4	H0930	1110100010	0.364932	0.256196	0	0	10	4
nk-4	H0931	1110100011	0.537300	0.600793	0	0	10	4
nk-4	H0932	1110100100	0.354234	0.234808	0	0	10	4
nk-4	H0933	1110100101	0.526602	0.579406	0	0	10	4
nk-4	H0934	1110100110	0.406192	0.338682	0	0	10	4
nk-4	H0935	1110100111	0.578560	0.683280	0	0	10	4
nk-4	H0936	1110101000	0.459692	0.445639	0	0	10	4
nk-4	H0937	1110101001	0.516255	0.558719	0	0	10	4
nk-4	H0938	1110101010	0.394121	0.314551	0	0	10	4
nk-4	H0939	1110101011	0.450684	0.427631	0	0	10	4
nk-4	H0940	1110101100	0.481055	0.488348	0	0	10	4
nk-4	H0941	1110101101	0.537618	0.601428	1	0	10	4
nk-4	H0942	1110101110	0.475379	0.477000	0	0	10	4
nk-4	H0943	1110101111	0.531942	0.590080	0	0	10	4
nk-4	H0944	1110110000	0.467724	0.461696	0	0	10	4
nk-4	H0945	1110110001	0.535951	0.598096	0	0	10	4
nk-4	H0946	1110110010	0.432531	0.391339	0	0	10	4
nk-4	H0947	1110110011	0.500759	0.527739	0	0	10	4
nk-4	H0948	1110110100	0.355455	0.237249	0	0	10	4
nk-4	H0949	1110110101	0.423683	0.373649	0	0	10	4
nk-4	H0950	1110110110	0.445295	0.416857	0	0	10	4
nk-4	H0951	1110110111	0.513522	0.553257	0	0	10	4
nk-4	H0952	1110111000	0.530932	0.588061	0	0	10	4
nk-4	H0953	1110111001	0.559655	0.645484	0	0	10	4
nk-4	H0954	1110111010	0.502115	0.530451	0	0	10	4
nk-4	H0955	1110111011	0.530838	0.587874	0	0	10	4
nk-4	H0956	1110111100	0.458661	0.443578	0	0	10	4
nk-4	H0957	1110111101	0.487384	0.501001	0	0	10	4
nk-4	H0958	1110111110	0.554877	0.635932	0	0	10	4
nk-4	H0959	1110111111	0.583600	0.693355	0	0	10	4
nk-4	H0960	1111000000	0.550920	0.628023	0	0	10	4
nk-4	H0961	1111000001	0.535739	0.597672	0	0	10	4
nk-4	H0962	1111000010	0.521750	0.569704	0	0	10	4
nk-4	H0963	1111000011	0.506568	0.539354	0	0	10	4
nk-4	H0964	1111000100	0.590514	0.707178	0	0	10	4
nk-4	H0965	1111000101	0.575333	0.676828	0	0	10	4
nk-4	H0966	1111000110	0.539619	0.605429	0	0	10	4
nk-4	H0967	1111000111	0.524438	0.575078	0	0	10	4
nk-4	H0968	1111001000	0.451608	0.429478	0	0	10	4
nk-4	H0969	1111001001	0.426407	0.379096	0	0	10	4
nk-4	H0970	1111001010	0.403743	0.333786	0	0	10	4
nk-4	H0971	1111001011	0.378542	0.283404	0	0	10	4
nk-4	H0972	1111001100	0.523136	0.572476	0	0	10	4
nk-4	H0973	1111001101	0.497935	0.522094	0	0	10	4
nk-4	H0974	1111001110	0.453547	0.433353	0	0	10	4
nk-4	H0975	1111001111	0.428345	0.382971	0	0	10	4
nk-4	H0976	1111010000	0.736984	1.000000	1	1	10	4
nk-4	H0977	1111010001	0.620257	0.766639	0	0	10	4
nk-4	H0978	1111010010	0.606694	0.739525	0	0	10	4
nk-4	H0979	1111010011	0.489967	0.506164	0	0	10	4
nk-4	H0980	1111010100	0.667160	0.860409	0	0	10	4
nk-4	H0981	1111010101	0.550433	0.627048	0	0	10	4
nk-4	H0982	1111010110	0.580284	0.686726	0	0	10	4
nk-4	H0983	1111010111	0.463557	0.453365	0	0	10	4
nk-4	H0984	1111011000	0.548529	0.623241	0	0	10	4
nk-4	H0985	1111011001	0.605171	0.736480	0	0	10	4
nk-4	H0986	1111011010	0.441719	0.409708	0	0	10	4
nk-4	H0987	1111011011	0.498361	0.522947	0	0	10	4
nk-4	H0988	1111011100	0.510639	0.547493	0	0	10	4
nk-4	H0989	1111011101	0.567282	0.660732	0	0	10	4
nk-4	H0990	1111011110	0.447244	0.420752	0	0	10	4
nk-4	H0991	1111011111	0.503886	0.533991	0	0	10	4
nk-4	H0992	1111100000	0.498517	0.523257	0	0	10	4
nk-4	H0993	1111100001	0.561961	0.650094	0	0	10	4
nk-4	H0994	1111100010	0.483660	0.493556	0	0	10	4
nk-4	H0995	1111100011	0.547104	0.620393	0	0	10	4
nk-4	H0996	1111100100	0.468695	0.463637	0	0	10	4
nk-4	H0997	1111100101	0.532139	0.590474	0	0	10	4
nk-4	H0998	1111100110	0.513732	0.553676	0	0	10	4
nk-4	H0999	1111100111	0.577176	0.680513	0	0	10	4
nk-4	H1000	1111101000	0.496559	0.519342	0	0	10	4
nk-4	H1001	1111101001	0.495418	0.517063	0	0	10	4
nk-4	H1002	1111101010	0.424068	0.374419	0	0	10	4
nk-4	H1003	1111101011	0.422928	0.372140	0	0	10	4
nk-4	H1004	1111101100	0.486587	0.499408	0	0	10	4
nk-4	H1005	1111101101	0.485447	0.497129	0	0	10	4
nk-4	H1006	1111101110	0.473991	0.474225	0	0	10	4
nk-4	H1007	1111101111	0.472851	0.471946	0	0	10	4
nk-4	H1008	1111110000	0.658275	0.842645	0	0	10	4
nk-4	H1009	1111110001	0.704665	0.935388	1	0	10	4
nk-4	H1010	1111110010	0.583427	0.693010	0	0	10	4
nk-4	H1011	1111110011	0.629818	0.785753	0	0	10	4
nk-4	H1012	1111110100	0.519036	0.564278	0	0	10	4
nk-4	H1013	1111110101	0.565426	0.657021	0	0	10	4
nk-4	H1014	1111110110	0.569221	0.664608	0	0	10	4
nk-4	H1015	1111110111	0.615611	0.757351	0	0	10	4
nk-4	H1016	1111111000	0.632701	0.791518	0	0	10	4
nk-4	H1017	1111111001	0.690809	0.907686	0	0	10	4
nk-4	H1018	1111111010	0.564230	0.654630	0	0	10	4
nk-4	H1019	1111111011	0.622337	0.770799	0	0	10	4
nk-4	H1020	1111111100	0.513313	0.552838	0	0	10	4
nk-4	H1021	1111111101	0.571420	0.669006	0	0	10	4
nk-4	H1022	1111111110	0.569874	0.665914	0	0	10	4
nk-4	H1023	1111111111	0.627981	0.782082	1	0	10	4
