Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk1-36	94	0101111101	0.970859	10	1	1
run-obj-nk1-36	95	0101111101	0.970859	10	1	1
run-obj-nk1-36	96	0101111101	0.970859	10	1	1
run-obj-nk1-36	97	0101111101	0.970859	10	1	1
run-obj-nk1-36	98	0101111101	0.970859	10	1	1
run-obj-nk1-36	99	0101111101	0.970859	10	1	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk1-37	0	1111110010	0.516151	10	1	1
run-obj-nk1-37	1	1111110110	0.866731	10	1	1
run-obj-nk1-37	2	1110111110	1.0	10	1	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk1-38	0	1011100101	0.44012	10	1	1
run-obj-nk1-38	1	1010101101	0.731739	10	1	1
run-obj-nk1-38	2	1110101111	0.959848	10	1	1
run-obj-nk1-38	3	1110111111	0.987628	10	1	1
run-obj-nk1-38	4	1110111111	0.987628	10	1	1
run-obj-nk1-38	5	1110111110	1.0	10	1	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk1-39	0	1111001110	0.488527	10	1	1
run-obj-nk1-39	1	1111111110	0.888309	10	1	1
run-obj-nk1-39	2	1110011010	0.951631	10	1	1
run-obj-nk1-39	3	1110111110	1.0	10	1	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk1-40	0	0011111110	0.703266	10	1	1
run-obj-nk1-40	1	1110111110	1.0	10	1	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk1-41	0	1011111111	0.808956	10	1	1
run-obj-nk1-41	1	1110111111	0.987628	10	1	1
run-obj-nk1-41	2	1110111111	0.987628	10	1	1
run-obj-nk1-41	3	1110111110	1.0	10	1	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk1-42	0	1100101101	0.848835	10	1	1
run-obj-nk1-42	1	0100101101	0.908808	10	1	1
run-obj-nk1-42	2	0100111101	0.936588	10	1	1
run-obj-nk1-42	3	0101111101	0.970859	10	1	1
run-obj-nk1-42	4	0101111101	0.970859	10	1	1
run-obj-nk1-42	5	0101111101	0.970859	10	1	1
run-obj-nk1-42	6	0101111101	0.970859	10	1	1
run-obj-nk1-42	7	0101111101	0.970859	10	1	1
run-obj-nk1-42	8	0101111101	0.970859	10	1	1
run-obj-nk1-42	9	0101111101	0.970859	10	1	1
run-obj-nk1-42	10	0101111101	0.970859	10	1	1
run-obj-nk1-42	11	0101111101	0.970859	10	1	1
run-obj-nk1-42	12	0101111101	0.970859	10	1	1
run-obj-nk1-42	13	0101111101	0.970859	10	1	1
run-obj-nk1-42	14	0101111101	0.970859	10	1	1
run-obj-nk1-42	15	0101111101	0.970859	10	1	1
run-obj-nk1-42	16	0101111101	0.970859	10	1	1
run-obj-nk1-42	17	0101111101	0.970859	10	1	1
run-obj-nk1-42	18	0101111101	0.970859	10	1	1
run-obj-nk1-42	19	0101111101	0.970859	10	1	1
run-obj-nk1-42	20	0101111101	0.970859	10	1	1
run-obj-nk1-42	21	0101111101	0.970859	10	1	1
run-obj-nk1-42	22	0101111101	0.970859	10	1	1
run-obj-nk1-42	23	0101111101	0.970859	10	1	1
run-obj-nk1-42	24	0101111101	0.970859	10	1	1
run-obj-nk1-42	25	0101111101	0.970859	10	1	1
run-obj-nk1-42	26	0101111101	0.970859	10	1	1
run-obj-nk1-42	27	0101111101	0.970859	10	1	1
run-obj-nk1-42	28	0101111101	0.970859	10	1	1
run-obj-nk1-42	29	0101111101	0.970859	10	1	1
run-obj-nk1-42	30	0101111101	0.970859	10	1	1
run-obj-nk1-42	31	0101111101	0.970859	10	1	1
run-obj-nk1-42	32	0101111101	0.970859	10	1	1
run-obj-nk1-42	33	0101111101	0.970859	10	1	1
run-obj-nk1-42	34	0101111101	0.970859	10	1	1
run-obj-nk1-42	35	0101111101	0.970859	10	1	1
run-obj-nk1-42	36	0101111101	0.970859	10	1	1
run-obj-nk1-42	37	0101111101	0.970859	10	1	1
run-obj-nk1-42	38	0101111101	0.970859	10	1	1
run-obj-nk1-42	39	0101111101	0.970859	10	1	1
run-obj-nk1-42	40	0101111101	0.970859	10	1	1
run-obj-nk1-42	41	0101111101	0.970859	10	1	1
run-obj-nk1-42	42	0101111101	0.970859	10	1	1
run-obj-nk1-42	43	0101111101	0.970859	10	1	1
run-obj-nk1-42	44	0101111101	0.970859	10	1	1
run-obj-nk1-42	45	0101111101	0.970859	10	1	1
run-obj-nk1-42	46	0101111101	0.970859	10	1	1
run-obj-nk1-42	47	0101111101	0.970859	10	1	1
run-obj-nk1-42	48	0101111101	0.970859	10	1	1
run-obj-nk1-42	49	0101111101	0.970859	10	1	1
run-obj-nk1-42	50	0101111101	0.970859	10	1	1
run-obj-nk1-42	51	0101111101	0.970859	10	1	1
run-obj-nk1-42	52	0101111101	0.970859	10	1	1
run-obj-nk1-42	53	0101111101	0.970859	10	1	1
run-obj-nk1-42	54	0101111101	0.970859	10	1	1
run-obj-nk1-42	55	0101111101	0.970859	10	1	1
run-obj-nk1-42	56	0101111101	0.970859	10	1	1
run-obj-nk1-42	57	0101111101	0.970859	10	1	1
run-obj-nk1-42	58	0101111101	0.970859	10	1	1
run-obj-nk1-42	59	0101111101	0.970859	10	1	1
run-obj-nk1-42	60	0101111101	0.970859	10	1	1
run-obj-nk1-42	61	0101111101	0.970859	10	1	1
run-obj-nk1-42	62	0101111101	0.970859	10	1	1
run-obj-nk1-42	63	0101111101	0.970859	10	1	1
run-obj-nk1-42	64	0101111101	0.970859	10	1	1
run-obj-nk1-42	65	0101111101	0.970859	10	1	1
run-obj-nk1-42	66	0101111101	0.970859	10	1	1
run-obj-nk1-42	67	0101111101	0.970859	10	1	1
run-obj-nk1-42	68	0101111101	0.970859	10	1	1
run-obj-nk1-42	69	0101111101	0.970859	10	1	1
run-obj-nk1-42	70	0101111101	0.970859	10	1	1
run-obj-nk1-42	71	0101111101	0.970859	10	1	1
run-obj-nk1-42	72	0101111101	0.970859	10	1	1
run-obj-nk1-42	73	0101111101	0.970859	10	1	1
run-obj-nk1-42	74	0101111101	0.970859	10	1	1
run-obj-nk1-42	75	0101111101	0.970859	10	1	1
run-obj-nk1-42	76	0101111101	0.970859	10	1	1
run-obj-nk1-42	77	0101111101	0.970859	10	1	1
run-obj-nk1-42	78	0101111101	0.970859	10	1	1
run-obj-nk1-42	79	0101111101	0.970859	10	1	1
run-obj-nk1-42	80	0101111101	0.970859	10	1	1
run-obj-nk1-42	81	0101111101	0.970859	10	1	1
run-obj-nk1-42	82	0101111101	0.970859	10	1	1
run-obj-nk1-42	83	0101111101	0.970859	10	1	1
run-obj-nk1-42	84	0101111101	0.970859	10	1	1
run-obj-nk1-42	85	0101111101	0.970859	10	1	1
run-obj-nk1-42	86	0101111101	0.970859	10	1	1
run-obj-nk1-42	87	0101111101	0.970859	10	1	1
run-obj-nk1-42	88	0101111101	0.970859	10	1	1
run-obj-nk1-42	89	0101111101	0.970859	10	1	1
run-obj-nk1-42	90	0101111101	0.970859	10	1	1
run-obj-nk1-42	91	0101111101	0.970859	10	1	1
run-obj-nk1-42	92	0101111101	0.970859	10	1	1
run-obj-nk1-42	93	0101111101	0.970859	10	1	1
run-obj-nk1-42	94	0101111101	0.970859	10	1	1
run-obj-nk1-42	95	0101111101	0.970859	10	1	1
run-obj-nk1-42	96	0101111101	0.970859	10	1	1
run-obj-nk1-42	97	0101111101	0.970859	10	1	1
run-obj-nk1-42	98	0101111101	0.970859	10	1	1
run-obj-nk1-42	99	0101111101	0.970859	10	1	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk1-43	0	1010101000	0.412516	10	1	1
run-obj-nk1-43	1	1010101110	0.90524	10	1	1
run-obj-nk1-43	2	1110111110	1.0	10	1	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk1-44	0	1101101011	0.388156	10	1	1
run-obj-nk1-44	1	1110101111	0.959848	10	1	1
run-obj-nk1-44	2	1110111110	1.0	10	1	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk1-45	0	1000000010	0.406797	10	1	1
run-obj-nk1-45	1	1100001010	0.75542	10	1	1
run-obj-nk1-45	2	1110001010	0.923852	10	1	1
run-obj-nk1-45	3	1110011010	0.951631	10	1	1
run-obj-nk1-45	4	1110011010	0.951631	10	1	1
run-obj-nk1-45	5	1110111110	1.0	10	1	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk1-46	0	1100111011	0.589513	10	1	1
run-obj-nk1-46	1	1010111110	0.933019	10	1	1
run-obj-nk1-46	2	1110111111	0.987628	10	1	1
run-obj-nk1-46	3	1110111110	1.0	10	1	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk1-47	0	0001101011	0.203113	10	1	1
run-obj-nk1-47	1	1000111001	0.640623	10	1	1
run-obj-nk1-47	2	0100101101	0.908808	10	1	1
run-obj-nk1-47	3	0100111101	0.936588	10	1	1
run-obj-nk1-47	4	0001111101	0.964551	10	1	1
run-obj-nk1-47	5	0101111101	0.970859	10	1	1
run-obj-nk1-47	6	0101111101	0.970859	10	1	1
run-obj-nk1-47	7	0101111101	0.970859	10	1	1
run-obj-nk1-47	8	0101111101	0.970859	10	1	1
run-obj-nk1-47	9	0101111101	0.970859	10	1	1
run-obj-nk1-47	10	0101111101	0.970859	10	1	1
run-obj-nk1-47	11	0101111101	0.970859	10	1	1
run-obj-nk1-47	12	0101111101	0.970859	10	1	1
run-obj-nk1-47	13	0101111101	0.970859	10	1	1
run-obj-nk1-47	14	0101111101	0.970859	10	1	1
run-obj-nk1-47	15	0101111101	0.970859	10	1	1
run-obj-nk1-47	16	0101111101	0.970859	10	1	1
run-obj-nk1-47	17	0101111101	0.970859	10	1	1
run-obj-nk1-47	18	0101111101	0.970859	10	1	1
run-obj-nk1-47	19	0101111101	0.970859	10	1	1
run-obj-nk1-47	20	0101111101	0.970859	10	1	1
run-obj-nk1-47	21	0101111101	0.970859	10	1	1
run-obj-nk1-47	22	0101111101	0.970859	10	1	1
run-obj-nk1-47	23	0101111101	0.970859	10	1	1
run-obj-nk1-47	24	0101111101	0.970859	10	1	1
run-obj-nk1-47	25	0101111101	0.970859	10	1	1
run-obj-nk1-47	26	0101111101	0.970859	10	1	1
run-obj-nk1-47	27	0101111101	0.970859	10	1	1
run-obj-nk1-47	28	0101111101	0.970859	10	1	1
run-obj-nk1-47	29	0101111101	0.970859	10	1	1
run-obj-nk1-47	30	0101111101	0.970859	10	1	1
run-obj-nk1-47	31	0101111101	0.970859	10	1	1
run-obj-nk1-47	32	0101111101	0.970859	10	1	1
run-obj-nk1-47	33	0101111101	0.970859	10	1	1
run-obj-nk1-47	34	0101111101	0.970859	10	1	1
run-obj-nk1-47	35	0101111101	0.970859	10	1	1
run-obj-nk1-47	36	0101111101	0.970859	10	1	1
run-obj-nk1-47	37	0101111101	0.970859	10	1	1
run-obj-nk1-47	38	0101111101	0.970859	10	1	1
run-obj-nk1-47	39	0101111101	0.970859	10	1	1
run-obj-nk1-47	40	0101111101	0.970859	10	1	1
run-obj-nk1-47	41	0101111101	0.970859	10	1	1
run-obj-nk1-47	42	0101111101	0.970859	10	1	1
run-obj-nk1-47	43	0101111101	0.970859	10	1	1
run-obj-nk1-47	44	0101111101	0.970859	10	1	1
run-obj-nk1-47	45	0101111101	0.970859	10	1	1
run-obj-nk1-47	46	0101111101	0.970859	10	1	1
run-obj-nk1-47	47	0101111101	0.970859	10	1	1
run-obj-nk1-47	48	0101111101	0.970859	10	1	1
run-obj-nk1-47	49	0101111101	0.970859	10	1	1
run-obj-nk1-47	50	0101111101	0.970859	10	1	1
run-obj-nk1-47	51	0101111101	0.970859	10	1	1
run-obj-nk1-47	52	0101111101	0.970859	10	1	1
run-obj-nk1-47	53	0101111101	0.970859	10	1	1
run-obj-nk1-47	54	0101111101	0.970859	10	1	1
run-obj-nk1-47	55	0101111101	0.970859	10	1	1
run-obj-nk1-47	56	0101111101	0.970859	10	1	1
run-obj-nk1-47	57	0101111101	0.970859	10	1	1
run-obj-nk1-47	58	0101111101	0.970859	10	1	1
run-obj-nk1-47	59	0101111101	0.970859	10	1	1
run-obj-nk1-47	60	0101111101	0.970859	10	1	1
run-obj-nk1-47	61	0101111101	0.970859	10	1	1
run-obj-nk1-47	62	0101111101	0.970859	10	1	1
run-obj-nk1-47	63	0101111101	0.970859	10	1	1
run-obj-nk1-47	64	0101111101	0.970859	10	1	1
run-obj-nk1-47	65	0101111101	0.970859	10	1	1
run-obj-nk1-47	66	0101111101	0.970859	10	1	1
run-obj-nk1-47	67	0101111101	0.970859	10	1	1
run-obj-nk1-47	68	0101111101	0.970859	10	1	1
run-obj-nk1-47	69	0101111101	0.970859	10	1	1
run-obj-nk1-47	70	0101111101	0.970859	10	1	1
run-obj-nk1-47	71	0101111101	0.970859	10	1	1
run-obj-nk1-47	72	0101111101	0.970859	10	1	1
run-obj-nk1-47	73	0101111101	0.970859	10	1	1
run-obj-nk1-47	74	0101111101	0.970859	10	1	1
run-obj-nk1-47	75	0101111101	0.970859	10	1	1
run-obj-nk1-47	76	0101111101	0.970859	10	1	1
run-obj-nk1-47	77	0101111101	0.970859	10	1	1
run-obj-nk1-47	78	0101111101	0.970859	10	1	1
run-obj-nk1-47	79	0101111101	0.970859	10	1	1
run-obj-nk1-47	80	0101111101	0.970859	10	1	1
run-obj-nk1-47	81	0101111101	0.970859	10	1	1
run-obj-nk1-47	82	0101111101	0.970859	10	1	1
run-obj-nk1-47	83	0101111101	0.970859	10	1	1
run-obj-nk1-47	84	0101111101	0.970859	10	1	1
run-obj-nk1-47	85	0101111101	0.970859	10	1	1
run-obj-nk1-47	86	0101111101	0.970859	10	1	1
run-obj-nk1-47	87	0101111101	0.970859	10	1	1
run-obj-nk1-47	88	0101111101	0.970859	10	1	1
run-obj-nk1-47	89	0101111101	0.970859	10	1	1
run-obj-nk1-47	90	0101111101	0.970859	10	1	1
run-obj-nk1-47	91	0101111101	0.970859	10	1	1
run-obj-nk1-47	92	0101111101	0.970859	10	1	1
run-obj-nk1-47	93	0101111101	0.970859	10	1	1
run-obj-nk1-47	94	0101111101	0.970859	10	1	1
run-obj-nk1-47	95	0101111101	0.970859	10	1	1
run-obj-nk1-47	96	0101111101	0.970859	10	1	1
run-obj-nk1-47	97	0101111101	0.970859	10	1	1
run-obj-nk1-47	98	0101111101	0.970859	10	1	1
run-obj-nk1-47	99	0101111101	0.970859	10	1	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk1-48	0	0101101000	0.416009	10	1	1
run-obj-nk1-48	1	0101101100	0.69519	10	1	1
run-obj-nk1-48	2	0110111111	0.869566	10	1	1
run-obj-nk1-48	3	1010111110	0.933019	10	1	1
run-obj-nk1-48	4	1110011010	0.951631	10	1	1
run-obj-nk1-48	5	1110111110	1.0	10	1	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk1-49	0	1111000011	0.498963	10	1	1
run-obj-nk1-49	1	0100001001	0.86044	10	1	1
run-obj-nk1-49	2	1110011011	0.939259	10	1	1
run-obj-nk1-49	3	1110011011	0.939259	10	1	1
run-obj-nk1-49	4	1110011010	0.951631	10	1	1
run-obj-nk1-49	5	1110111111	0.987628	10	1	1
run-obj-nk1-49	6	1110111111	0.987628	10	1	1
run-obj-nk1-49	7	1110111110	1.0	10	1	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk1-50	0	0010000011	0.444794	10	1	1
run-obj-nk1-50	1	0110001011	0.793417	10	1	1
run-obj-nk1-50	2	0110111111	0.869566	10	1	1
run-obj-nk1-50	3	0100111101	0.936588	10	1	1
run-obj-nk1-50	4	1110111110	1.0	10	1	1
