tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
nk-6	H0871	1101100111	0.264252	0.066232	0	0	10	6
nk-6	H0872	1101101000	0.424034	0.352203	0	0	10	6
nk-6	H0873	1101101001	0.391464	0.293911	0	0	10	6
nk-6	H0874	1101101010	0.477493	0.447881	0	0	10	6
nk-6	H0875	1101101011	0.420574	0.346009	0	0	10	6
nk-6	H0876	1101101100	0.502845	0.493254	0	0	10	6
nk-6	H0877	1101101101	0.417477	0.340466	0	0	10	6
nk-6	H0878	1101101110	0.689107	0.826618	0	0	10	6
nk-6	H0879	1101101111	0.327295	0.179064	0	0	10	6
nk-6	H0880	1101110000	0.512766	0.511011	0	0	10	6
nk-6	H0881	1101110001	0.384192	0.280896	0	0	10	6
nk-6	H0882	1101110010	0.478701	0.450043	0	0	10	6
nk-6	H0883	1101110011	0.412528	0.331610	0	0	10	6
nk-6	H0884	1101110100	0.455547	0.408602	0	0	10	6
nk-6	H0885	1101110101	0.425798	0.355360	0	0	10	6
nk-6	H0886	1101110110	0.575013	0.622417	0	0	10	6
nk-6	H0887	1101110111	0.452515	0.403177	0	0	10	6
nk-6	H0888	1101111000	0.537614	0.555482	0	0	10	6
nk-6	H0889	1101111001	0.328872	0.181887	0	0	10	6
nk-6	H0890	1101111010	0.497822	0.484265	0	0	10	6
nk-6	H0891	1101111011	0.376410	0.266967	0	0	10	6
nk-6	H0892	1101111100	0.461358	0.419004	0	0	10	6
nk-6	H0893	1101111101	0.350226	0.220105	0	0	10	6
nk-6	H0894	1101111110	0.585654	0.641463	0	0	10	6
nk-6	H0895	1101111111	0.227246	0.000000	0	0	10	6
nk-6	H0896	1110000000	0.473434	0.440617	0	0	10	6
nk-6	H0897	1110000001	0.483580	0.458776	0	0	10	6
nk-6	H0898	1110000010	0.456099	0.409590	0	0	10	6
nk-6	H0899	1110000011	0.652491	0.761084	1	0	10	6
nk-6	H0900	1110000100	0.584100	0.638682	0	0	10	6
nk-6	H0901	1110000101	0.717076	0.876675	1	0	10	6
nk-6	H0902	1110000110	0.472025	0.438095	0	0	10	6
nk-6	H0903	1110000111	0.552987	0.582996	0	0	10	6
nk-6	H0904	1110001000	0.419311	0.343750	0	0	10	6
nk-6	H0905	1110001001	0.482731	0.457256	0	0	10	6
nk-6	H0906	1110001010	0.518805	0.521819	0	0	10	6
nk-6	H0907	1110001011	0.641570	0.741539	0	0	10	6
nk-6	H0908	1110001100	0.496668	0.482199	0	0	10	6
nk-6	H0909	1110001101	0.435428	0.372595	0	0	10	6
nk-6	H0910	1110001110	0.636298	0.732103	1	0	10	6
nk-6	H0911	1110001111	0.599502	0.666246	0	0	10	6
nk-6	H0912	1110010000	0.429628	0.362215	0	0	10	6
nk-6	H0913	1110010001	0.389594	0.290564	0	0	10	6
nk-6	H0914	1110010010	0.666019	0.785295	1	0	10	6
nk-6	H0915	1110010011	0.565746	0.605832	0	0	10	6
nk-6	H0916	1110010100	0.550176	0.577965	0	0	10	6
nk-6	H0917	1110010101	0.658070	0.771068	0	0	10	6
nk-6	H0918	1110010110	0.497754	0.484143	0	0	10	6
nk-6	H0919	1110010111	0.524997	0.532901	0	0	10	6
nk-6	H0920	1110011000	0.441783	0.383970	0	0	10	6
nk-6	H0921	1110011001	0.349764	0.219278	0	0	10	6
nk-6	H0922	1110011010	0.655753	0.766923	0	0	10	6
nk-6	H0923	1110011011	0.510795	0.507483	0	0	10	6
nk-6	H0924	1110011100	0.431327	0.365255	0	0	10	6
nk-6	H0925	1110011101	0.468001	0.430892	0	0	10	6
nk-6	H0926	1110011110	0.480713	0.453644	0	0	10	6
nk-6	H0927	1110011111	0.483204	0.458101	0	0	10	6
nk-6	H0928	1110100000	0.589331	0.648044	0	0	10	6
nk-6	H0929	1110100001	0.550419	0.578401	0	0	10	6
nk-6	H0930	1110100010	0.419212	0.343572	0	0	10	6
nk-6	H0931	1110100011	0.493339	0.476241	0	0	10	6
nk-6	H0932	1110100100	0.739938	0.917593	1	0	10	6
nk-6	H0933	1110100101	0.521965	0.527475	0	0	10	6
nk-6	H0934	1110100110	0.423025	0.350397	0	0	10	6
nk-6	H0935	1110100111	0.429554	0.362082	0	0	10	6
nk-6	H0936	1110101000	0.543308	0.565674	0	0	10	6
nk-6	H0937	1110101001	0.481358	0.454798	0	0	10	6
nk-6	H0938	1110101010	0.503031	0.493588	0	0	10	6
nk-6	H0939	1110101011	0.449311	0.397443	0	0	10	6
nk-6	H0940	1110101100	0.644628	0.747010	0	0	10	6
nk-6	H0941	1110101101	0.371617	0.258389	0	0	10	6
nk-6	H0942	1110101110	0.560473	0.596395	0	0	10	6
nk-6	H0943	1110101111	0.504443	0.496116	0	0	10	6
nk-6	H0944	1110110000	0.358975	0.235762	0	0	10	6
nk-6	H0945	1110110001	0.593135	0.654851	0	0	10	6
nk-6	H0946	1110110010	0.480389	0.453064	0	0	10	6
nk-6	H0947	1110110011	0.480986	0.454132	0	0	10	6
nk-6	H0948	1110110100	0.627402	0.716181	0	0	10	6
nk-6	H0949	1110110101	0.464185	0.424064	0	0	10	6
nk-6	H0950	1110110110	0.562364	0.599780	0	0	10	6
nk-6	H0951	1110110111	0.600113	0.667340	0	0	10	6
nk-6	H0952	1110111000	0.465863	0.427067	0	0	10	6
nk-6	H0953	1110111001	0.424173	0.352451	0	0	10	6
nk-6	H0954	1110111010	0.577871	0.627532	0	0	10	6
nk-6	H0955	1110111011	0.332007	0.187498	0	0	10	6
nk-6	H0956	1110111100	0.533812	0.548678	0	0	10	6
nk-6	H0957	1110111101	0.257007	0.053266	0	0	10	6
nk-6	H0958	1110111110	0.551636	0.580579	0	0	10	6
nk-6	H0959	1110111111	0.438285	0.377708	0	0	10	6
nk-6	H0960	1111000000	0.523613	0.530424	0	0	10	6
nk-6	H0961	1111000001	0.481842	0.455664	0	0	10	6
nk-6	H0962	1111000010	0.469616	0.433784	0	0	10	6
nk-6	H0963	1111000011	0.380498	0.274285	0	0	10	6
nk-6	H0964	1111000100	0.554849	0.586329	0	0	10	6
nk-6	H0965	1111000101	0.691049	0.830093	0	0	10	6
nk-6	H0966	1111000110	0.390215	0.291674	0	0	10	6
nk-6	H0967	1111000111	0.520503	0.524858	0	0	10	6
nk-6	H0968	1111001000	0.491826	0.473534	0	0	10	6
nk-6	H0969	1111001001	0.383022	0.278801	0	0	10	6
nk-6	H0970	1111001010	0.424988	0.353910	0	0	10	6
nk-6	H0971	1111001011	0.398187	0.305943	0	0	10	6
nk-6	H0972	1111001100	0.553386	0.583711	0	0	10	6
nk-6	H0973	1111001101	0.599083	0.665497	0	0	10	6
nk-6	H0974	1111001110	0.552712	0.582504	0	0	10	6
nk-6	H0975	1111001111	0.480250	0.452814	0	0	10	6
nk-6	H0976	1111010000	0.537887	0.555971	0	0	10	6
nk-6	H0977	1111010001	0.452743	0.403585	0	0	10	6
nk-6	H0978	1111010010	0.621645	0.705877	0	0	10	6
nk-6	H0979	1111010011	0.364270	0.245240	0	0	10	6
nk-6	H0980	1111010100	0.562539	0.600093	0	0	10	6
nk-6	H0981	1111010101	0.589282	0.647956	0	0	10	6
nk-6	H0982	1111010110	0.645376	0.748349	1	0	10	6
nk-6	H0983	1111010111	0.641748	0.741858	0	0	10	6
nk-6	H0984	1111011000	0.572379	0.617703	0	0	10	6
nk-6	H0985	1111011001	0.314942	0.156955	0	0	10	6
nk-6	H0986	1111011010	0.504045	0.495403	0	0	10	6
nk-6	H0987	1111011011	0.337928	0.198094	0	0	10	6
nk-6	H0988	1111011100	0.529661	0.541248	0	0	10	6
nk-6	H0989	1111011101	0.588896	0.647264	0	0	10	6
nk-6	H0990	1111011110	0.626560	0.714673	0	0	10	6
nk-6	H0991	1111011111	0.513187	0.511764	0	0	10	6
nk-6	H0992	1111100000	0.517729	0.519894	0	0	10	6
nk-6	H0993	1111100001	0.427060	0.357618	0	0	10	6
nk-6	H0994	1111100010	0.536980	0.554349	0	0	10	6
nk-6	H0995	1111100011	0.486722	0.464398	0	0	10	6
nk-6	H0996	1111100100	0.465713	0.426798	0	0	10	6
nk-6	H0997	1111100101	0.478516	0.449712	0	0	10	6
nk-6	H0998	1111100110	0.479742	0.451905	0	0	10	6
nk-6	H0999	1111100111	0.442005	0.384367	0	0	10	6
nk-6	H1000	1111101000	0.464420	0.424483	0	0	10	6
nk-6	H1001	1111101001	0.356403	0.231161	0	0	10	6
nk-6	H1002	1111101010	0.514170	0.513523	0	0	10	6
nk-6	H1003	1111101011	0.448976	0.396843	0	0	10	6
nk-6	H1004	1111101100	0.517535	0.519546	0	0	10	6
nk-6	H1005	1111101101	0.453745	0.405379	0	0	10	6
nk-6	H1006	1111101110	0.583266	0.637188	0	0	10	6
nk-6	H1007	1111101111	0.456083	0.409563	0	0	10	6
nk-6	H1008	1111110000	0.440210	0.381153	0	0	10	6
nk-6	H1009	1111110001	0.530155	0.542133	0	0	10	6
nk-6	H1010	1111110010	0.574005	0.620614	0	0	10	6
nk-6	H1011	1111110011	0.492012	0.473866	0	0	10	6
nk-6	H1012	1111110100	0.525405	0.533632	0	0	10	6
nk-6	H1013	1111110101	0.554921	0.586457	0	0	10	6
nk-6	H1014	1111110110	0.610466	0.685870	0	0	10	6
nk-6	H1015	1111110111	0.613485	0.691273	0	0	10	6
nk-6	H1016	1111111000	0.539812	0.559417	0	0	10	6
nk-6	H1017	1111111001	0.359598	0.236879	0	0	10	6
nk-6	H1018	1111111010	0.564857	0.604240	0	0	10	6
nk-6	H1019	1111111011	0.349315	0.218475	0	0	10	6
nk-6	H1020	1111111100	0.578948	0.629460	0	0	10	6
nk-6	H1021	1111111101	0.473320	0.440413	0	0	10	6
nk-6	H1022	1111111110	0.565815	0.605955	0	0	10	6
nk-6	H1023	1111111111	0.390846	0.292803	0	0	10	6
