Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk7-14	9	0110010001	0.902553	10	7	1
run-obj-nk7-14	10	0110010001	0.902553	10	7	1
run-obj-nk7-14	11	0110010001	0.902553	10	7	1
run-obj-nk7-14	12	0110010001	0.902553	10	7	1
run-obj-nk7-14	13	0110010001	0.902553	10	7	1
run-obj-nk7-14	14	0110010001	0.902553	10	7	1
run-obj-nk7-14	15	0110010001	0.902553	10	7	1
run-obj-nk7-14	16	0110010001	0.902553	10	7	1
run-obj-nk7-14	17	0110010001	0.902553	10	7	1
run-obj-nk7-14	18	0110010001	0.902553	10	7	1
run-obj-nk7-14	19	0110010001	0.902553	10	7	1
run-obj-nk7-14	20	0110010001	0.902553	10	7	1
run-obj-nk7-14	21	0110010001	0.902553	10	7	1
run-obj-nk7-14	22	0110010001	0.902553	10	7	1
run-obj-nk7-14	23	0110010001	0.902553	10	7	1
run-obj-nk7-14	24	0110010001	0.902553	10	7	1
run-obj-nk7-14	25	0110010001	0.902553	10	7	1
run-obj-nk7-14	26	0110010001	0.902553	10	7	1
run-obj-nk7-14	27	0110010001	0.902553	10	7	1
run-obj-nk7-14	28	0110010001	0.902553	10	7	1
run-obj-nk7-14	29	0110010001	0.902553	10	7	1
run-obj-nk7-14	30	0110010001	0.902553	10	7	1
run-obj-nk7-14	31	0110010001	0.902553	10	7	1
run-obj-nk7-14	32	0110010001	0.902553	10	7	1
run-obj-nk7-14	33	0110010001	0.902553	10	7	1
run-obj-nk7-14	34	0110010001	0.902553	10	7	1
run-obj-nk7-14	35	0110010001	0.902553	10	7	1
run-obj-nk7-14	36	0110010001	0.902553	10	7	1
run-obj-nk7-14	37	0110010001	0.902553	10	7	1
run-obj-nk7-14	38	0110010001	0.902553	10	7	1
run-obj-nk7-14	39	0110010001	0.902553	10	7	1
run-obj-nk7-14	40	0110010001	0.902553	10	7	1
run-obj-nk7-14	41	0110010001	0.902553	10	7	1
run-obj-nk7-14	42	0110010001	0.902553	10	7	1
run-obj-nk7-14	43	0110010001	0.902553	10	7	1
run-obj-nk7-14	44	0110010001	0.902553	10	7	1
run-obj-nk7-14	45	0110010001	0.902553	10	7	1
run-obj-nk7-14	46	0110010001	0.902553	10	7	1
run-obj-nk7-14	47	0110010001	0.902553	10	7	1
run-obj-nk7-14	48	0110010001	0.902553	10	7	1
run-obj-nk7-14	49	0110010001	0.902553	10	7	1
run-obj-nk7-14	50	0110010001	0.902553	10	7	1
run-obj-nk7-14	51	0110010001	0.902553	10	7	1
run-obj-nk7-14	52	0110010001	0.902553	10	7	1
run-obj-nk7-14	53	0110010001	0.902553	10	7	1
run-obj-nk7-14	54	0110010001	0.902553	10	7	1
run-obj-nk7-14	55	0110010001	0.902553	10	7	1
run-obj-nk7-14	56	0110010001	0.902553	10	7	1
run-obj-nk7-14	57	0110010001	0.902553	10	7	1
run-obj-nk7-14	58	0110010001	0.902553	10	7	1
run-obj-nk7-14	59	0110010001	0.902553	10	7	1
run-obj-nk7-14	60	0110010001	0.902553	10	7	1
run-obj-nk7-14	61	0110010001	0.902553	10	7	1
run-obj-nk7-14	62	0110010001	0.902553	10	7	1
run-obj-nk7-14	63	0110010001	0.902553	10	7	1
run-obj-nk7-14	64	0110010001	0.902553	10	7	1
run-obj-nk7-14	65	0110010001	0.902553	10	7	1
run-obj-nk7-14	66	0110010001	0.902553	10	7	1
run-obj-nk7-14	67	0110010001	0.902553	10	7	1
run-obj-nk7-14	68	0110010001	0.902553	10	7	1
run-obj-nk7-14	69	0110010001	0.902553	10	7	1
run-obj-nk7-14	70	0110010001	0.902553	10	7	1
run-obj-nk7-14	71	0110010001	0.902553	10	7	1
run-obj-nk7-14	72	0110010001	0.902553	10	7	1
run-obj-nk7-14	73	0110010001	0.902553	10	7	1
run-obj-nk7-14	74	0110010001	0.902553	10	7	1
run-obj-nk7-14	75	0110010001	0.902553	10	7	1
run-obj-nk7-14	76	0110010001	0.902553	10	7	1
run-obj-nk7-14	77	0110010001	0.902553	10	7	1
run-obj-nk7-14	78	0110010001	0.902553	10	7	1
run-obj-nk7-14	79	0110010001	0.902553	10	7	1
run-obj-nk7-14	80	0110010001	0.902553	10	7	1
run-obj-nk7-14	81	0110010001	0.902553	10	7	1
run-obj-nk7-14	82	0110010001	0.902553	10	7	1
run-obj-nk7-14	83	0110010001	0.902553	10	7	1
run-obj-nk7-14	84	0110010001	0.902553	10	7	1
run-obj-nk7-14	85	0110010001	0.902553	10	7	1
run-obj-nk7-14	86	0110010001	0.902553	10	7	1
run-obj-nk7-14	87	0110010001	0.902553	10	7	1
run-obj-nk7-14	88	0110010001	0.902553	10	7	1
run-obj-nk7-14	89	0110010001	0.902553	10	7	1
run-obj-nk7-14	90	0110010001	0.902553	10	7	1
run-obj-nk7-14	91	0110010001	0.902553	10	7	1
run-obj-nk7-14	92	0110010001	0.902553	10	7	1
run-obj-nk7-14	93	0110010001	0.902553	10	7	1
run-obj-nk7-14	94	0110010001	0.902553	10	7	1
run-obj-nk7-14	95	0110010001	0.902553	10	7	1
run-obj-nk7-14	96	0011000100	0.959115	10	7	1
run-obj-nk7-14	97	0011000100	0.959115	10	7	1
run-obj-nk7-14	98	0011000100	0.959115	10	7	1
run-obj-nk7-14	99	0011000100	0.959115	10	7	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk7-15	0	1011001001	0.451797	10	7	1
run-obj-nk7-15	1	1011111101	0.879321	10	7	1
run-obj-nk7-15	2	1011111101	0.879321	10	7	1
run-obj-nk7-15	3	1011111101	0.879321	10	7	1
run-obj-nk7-15	4	1011111101	0.879321	10	7	1
run-obj-nk7-15	5	1011111101	0.879321	10	7	1
run-obj-nk7-15	6	0011000100	0.959115	10	7	1
run-obj-nk7-15	7	0011000100	0.959115	10	7	1
run-obj-nk7-15	8	0011000100	0.959115	10	7	1
run-obj-nk7-15	9	0011000100	0.959115	10	7	1
run-obj-nk7-15	10	0011000100	0.959115	10	7	1
run-obj-nk7-15	11	0011000100	0.959115	10	7	1
run-obj-nk7-15	12	0011000100	0.959115	10	7	1
run-obj-nk7-15	13	0011000100	0.959115	10	7	1
run-obj-nk7-15	14	0011000100	0.959115	10	7	1
run-obj-nk7-15	15	0011000100	0.959115	10	7	1
run-obj-nk7-15	16	0011000100	0.959115	10	7	1
run-obj-nk7-15	17	0011000100	0.959115	10	7	1
run-obj-nk7-15	18	0011000100	0.959115	10	7	1
run-obj-nk7-15	19	0011000100	0.959115	10	7	1
run-obj-nk7-15	20	0011000100	0.959115	10	7	1
run-obj-nk7-15	21	0011000100	0.959115	10	7	1
run-obj-nk7-15	22	0011000100	0.959115	10	7	1
run-obj-nk7-15	23	0011100111	1.0	10	7	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk7-16	0	1100101010	0.651464	10	7	1
run-obj-nk7-16	1	1000101011	0.783217	10	7	1
run-obj-nk7-16	2	1101111001	0.803839	10	7	1
run-obj-nk7-16	3	0000001011	0.810524	10	7	1
run-obj-nk7-16	4	0000001011	0.810524	10	7	1
run-obj-nk7-16	5	0000001011	0.810524	10	7	1
run-obj-nk7-16	6	0000001011	0.810524	10	7	1
run-obj-nk7-16	7	0011000111	0.867569	10	7	1
run-obj-nk7-16	8	0011000111	0.867569	10	7	1
run-obj-nk7-16	9	0011000111	0.867569	10	7	1
run-obj-nk7-16	10	0011100111	1.0	10	7	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk7-17	0	0001010001	0.671832	10	7	1
run-obj-nk7-17	1	0101000001	0.7339	10	7	1
run-obj-nk7-17	2	0101000001	0.7339	10	7	1
run-obj-nk7-17	3	0011000100	0.959115	10	7	1
run-obj-nk7-17	4	0011000100	0.959115	10	7	1
run-obj-nk7-17	5	0011000100	0.959115	10	7	1
run-obj-nk7-17	6	0011000100	0.959115	10	7	1
run-obj-nk7-17	7	0011000100	0.959115	10	7	1
run-obj-nk7-17	8	0011000100	0.959115	10	7	1
run-obj-nk7-17	9	0011000100	0.959115	10	7	1
run-obj-nk7-17	10	0011000100	0.959115	10	7	1
run-obj-nk7-17	11	0011000100	0.959115	10	7	1
run-obj-nk7-17	12	0011000100	0.959115	10	7	1
run-obj-nk7-17	13	0011000100	0.959115	10	7	1
run-obj-nk7-17	14	0011000100	0.959115	10	7	1
run-obj-nk7-17	15	0011000100	0.959115	10	7	1
run-obj-nk7-17	16	0011000100	0.959115	10	7	1
run-obj-nk7-17	17	0011000100	0.959115	10	7	1
run-obj-nk7-17	18	0011100111	1.0	10	7	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk7-18	0	1011001101	0.335093	10	7	1
run-obj-nk7-18	1	0011001100	0.95046	10	7	1
run-obj-nk7-18	2	0011001100	0.95046	10	7	1
run-obj-nk7-18	3	0011000100	0.959115	10	7	1
run-obj-nk7-18	4	0011000100	0.959115	10	7	1
run-obj-nk7-18	5	0011000100	0.959115	10	7	1
run-obj-nk7-18	6	0011000100	0.959115	10	7	1
run-obj-nk7-18	7	0011000100	0.959115	10	7	1
run-obj-nk7-18	8	0011000100	0.959115	10	7	1
run-obj-nk7-18	9	0011000100	0.959115	10	7	1
run-obj-nk7-18	10	0011000100	0.959115	10	7	1
run-obj-nk7-18	11	0011000100	0.959115	10	7	1
run-obj-nk7-18	12	0011000100	0.959115	10	7	1
run-obj-nk7-18	13	0011000100	0.959115	10	7	1
run-obj-nk7-18	14	0011000100	0.959115	10	7	1
run-obj-nk7-18	15	0011000100	0.959115	10	7	1
run-obj-nk7-18	16	0011000100	0.959115	10	7	1
run-obj-nk7-18	17	0011000100	0.959115	10	7	1
run-obj-nk7-18	18	0011000100	0.959115	10	7	1
run-obj-nk7-18	19	0011000100	0.959115	10	7	1
run-obj-nk7-18	20	0011000100	0.959115	10	7	1
run-obj-nk7-18	21	0011100111	1.0	10	7	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk7-19	0	0001000011	0.500976	10	7	1
run-obj-nk7-19	1	0011000111	0.867569	10	7	1
run-obj-nk7-19	2	0011100111	1.0	10	7	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk7-20	0	0101001001	0.65375	10	7	1
run-obj-nk7-20	1	0111001001	0.745747	10	7	1
run-obj-nk7-20	2	1101101011	0.908543	10	7	1
run-obj-nk7-20	3	1101101011	0.908543	10	7	1
run-obj-nk7-20	4	1101101011	0.908543	10	7	1
run-obj-nk7-20	5	1101101011	0.908543	10	7	1
run-obj-nk7-20	6	1101101011	0.908543	10	7	1
run-obj-nk7-20	7	1101101011	0.908543	10	7	1
run-obj-nk7-20	8	1101101011	0.908543	10	7	1
run-obj-nk7-20	9	1101101011	0.908543	10	7	1
run-obj-nk7-20	10	1101101011	0.908543	10	7	1
run-obj-nk7-20	11	1101101011	0.908543	10	7	1
run-obj-nk7-20	12	1101101011	0.908543	10	7	1
run-obj-nk7-20	13	1101101011	0.908543	10	7	1
run-obj-nk7-20	14	1101101011	0.908543	10	7	1
run-obj-nk7-20	15	1101101011	0.908543	10	7	1
run-obj-nk7-20	16	1101101011	0.908543	10	7	1
run-obj-nk7-20	17	1101101011	0.908543	10	7	1
run-obj-nk7-20	18	1101101011	0.908543	10	7	1
run-obj-nk7-20	19	1101101011	0.908543	10	7	1
run-obj-nk7-20	20	1101101011	0.908543	10	7	1
run-obj-nk7-20	21	1101101011	0.908543	10	7	1
run-obj-nk7-20	22	1101101011	0.908543	10	7	1
run-obj-nk7-20	23	1101101011	0.908543	10	7	1
run-obj-nk7-20	24	1101101011	0.908543	10	7	1
run-obj-nk7-20	25	1101101011	0.908543	10	7	1
run-obj-nk7-20	26	1101101011	0.908543	10	7	1
run-obj-nk7-20	27	1101101011	0.908543	10	7	1
run-obj-nk7-20	28	1101101011	0.908543	10	7	1
run-obj-nk7-20	29	1101101011	0.908543	10	7	1
run-obj-nk7-20	30	1101101011	0.908543	10	7	1
run-obj-nk7-20	31	1101101011	0.908543	10	7	1
run-obj-nk7-20	32	1101101011	0.908543	10	7	1
run-obj-nk7-20	33	1101101011	0.908543	10	7	1
run-obj-nk7-20	34	1101101011	0.908543	10	7	1
run-obj-nk7-20	35	1101101011	0.908543	10	7	1
run-obj-nk7-20	36	0111101100	0.910338	10	7	1
run-obj-nk7-20	37	0111101100	0.910338	10	7	1
run-obj-nk7-20	38	0111101100	0.910338	10	7	1
run-obj-nk7-20	39	0011001100	0.95046	10	7	1
run-obj-nk7-20	40	0011001100	0.95046	10	7	1
run-obj-nk7-20	41	0011000100	0.959115	10	7	1
run-obj-nk7-20	42	0011000100	0.959115	10	7	1
run-obj-nk7-20	43	0011100111	1.0	10	7	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk7-21	0	0111111011	0.112079	10	7	1
run-obj-nk7-21	1	0111011111	0.774429	10	7	1
run-obj-nk7-21	2	0101110010	0.887546	10	7	1
run-obj-nk7-21	3	0101110010	0.887546	10	7	1
run-obj-nk7-21	4	0011100111	1.0	10	7	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk7-22	0	0001110001	0.57943	10	7	1
run-obj-nk7-22	1	0101110010	0.887546	10	7	1
run-obj-nk7-22	2	0101110010	0.887546	10	7	1
run-obj-nk7-22	3	0101110010	0.887546	10	7	1
run-obj-nk7-22	4	1100010010	0.89343	10	7	1
run-obj-nk7-22	5	1100010010	0.89343	10	7	1
run-obj-nk7-22	6	1100010010	0.89343	10	7	1
run-obj-nk7-22	7	1100010010	0.89343	10	7	1
run-obj-nk7-22	8	1100010010	0.89343	10	7	1
run-obj-nk7-22	9	1100010010	0.89343	10	7	1
run-obj-nk7-22	10	1100010010	0.89343	10	7	1
run-obj-nk7-22	11	1100010010	0.89343	10	7	1
run-obj-nk7-22	12	1100010010	0.89343	10	7	1
run-obj-nk7-22	13	1100010010	0.89343	10	7	1
run-obj-nk7-22	14	1100010010	0.89343	10	7	1
run-obj-nk7-22	15	1100010010	0.89343	10	7	1
run-obj-nk7-22	16	1100010010	0.89343	10	7	1
run-obj-nk7-22	17	1100100000	0.896052	10	7	1
run-obj-nk7-22	18	1100100000	0.896052	10	7	1
run-obj-nk7-22	19	1100100000	0.896052	10	7	1
run-obj-nk7-22	20	1100100000	0.896052	10	7	1
run-obj-nk7-22	21	1100100000	0.896052	10	7	1
run-obj-nk7-22	22	1100100000	0.896052	10	7	1
run-obj-nk7-22	23	1100100000	0.896052	10	7	1
run-obj-nk7-22	24	1100100000	0.896052	10	7	1
run-obj-nk7-22	25	1100100000	0.896052	10	7	1
run-obj-nk7-22	26	1100100000	0.896052	10	7	1
run-obj-nk7-22	27	1100100000	0.896052	10	7	1
run-obj-nk7-22	28	1100100000	0.896052	10	7	1
run-obj-nk7-22	29	1100100000	0.896052	10	7	1
run-obj-nk7-22	30	1100100000	0.896052	10	7	1
run-obj-nk7-22	31	1100100000	0.896052	10	7	1
run-obj-nk7-22	32	1100100000	0.896052	10	7	1
run-obj-nk7-22	33	1100100000	0.896052	10	7	1
run-obj-nk7-22	34	1100100000	0.896052	10	7	1
run-obj-nk7-22	35	1100100000	0.896052	10	7	1
run-obj-nk7-22	36	1100100000	0.896052	10	7	1
run-obj-nk7-22	37	1100100000	0.896052	10	7	1
run-obj-nk7-22	38	1100100000	0.896052	10	7	1
run-obj-nk7-22	39	1100100000	0.896052	10	7	1
run-obj-nk7-22	40	1100100000	0.896052	10	7	1
run-obj-nk7-22	41	1100100000	0.896052	10	7	1
run-obj-nk7-22	42	1100100000	0.896052	10	7	1
run-obj-nk7-22	43	1100100000	0.896052	10	7	1
run-obj-nk7-22	44	1100100000	0.896052	10	7	1
run-obj-nk7-22	45	1100100000	0.896052	10	7	1
run-obj-nk7-22	46	1100100000	0.896052	10	7	1
run-obj-nk7-22	47	1100100000	0.896052	10	7	1
run-obj-nk7-22	48	1100100000	0.896052	10	7	1
run-obj-nk7-22	49	1100100000	0.896052	10	7	1
run-obj-nk7-22	50	1100100000	0.896052	10	7	1
run-obj-nk7-22	51	1100100000	0.896052	10	7	1
run-obj-nk7-22	52	1100100000	0.896052	10	7	1
run-obj-nk7-22	53	1100100000	0.896052	10	7	1
run-obj-nk7-22	54	1100100000	0.896052	10	7	1
run-obj-nk7-22	55	1100100000	0.896052	10	7	1
run-obj-nk7-22	56	1100100000	0.896052	10	7	1
run-obj-nk7-22	57	1100100000	0.896052	10	7	1
run-obj-nk7-22	58	1100100000	0.896052	10	7	1
run-obj-nk7-22	59	1100100000	0.896052	10	7	1
run-obj-nk7-22	60	1100100000	0.896052	10	7	1
run-obj-nk7-22	61	1100100000	0.896052	10	7	1
run-obj-nk7-22	62	1100100000	0.896052	10	7	1
run-obj-nk7-22	63	1100100000	0.896052	10	7	1
run-obj-nk7-22	64	1100100000	0.896052	10	7	1
run-obj-nk7-22	65	1100100000	0.896052	10	7	1
run-obj-nk7-22	66	1100100000	0.896052	10	7	1
run-obj-nk7-22	67	1100100000	0.896052	10	7	1
run-obj-nk7-22	68	1100100000	0.896052	10	7	1
run-obj-nk7-22	69	1100100000	0.896052	10	7	1
run-obj-nk7-22	70	1100100000	0.896052	10	7	1
run-obj-nk7-22	71	1100100000	0.896052	10	7	1
run-obj-nk7-22	72	1100100000	0.896052	10	7	1
run-obj-nk7-22	73	1100100000	0.896052	10	7	1
run-obj-nk7-22	74	1100100000	0.896052	10	7	1
run-obj-nk7-22	75	1100100000	0.896052	10	7	1
run-obj-nk7-22	76	1100100000	0.896052	10	7	1
run-obj-nk7-22	77	1100100000	0.896052	10	7	1
run-obj-nk7-22	78	1101101011	0.908543	10	7	1
run-obj-nk7-22	79	1101101011	0.908543	10	7	1
run-obj-nk7-22	80	1101101011	0.908543	10	7	1
run-obj-nk7-22	81	1101101011	0.908543	10	7	1
run-obj-nk7-22	82	1101101011	0.908543	10	7	1
run-obj-nk7-22	83	1101101011	0.908543	10	7	1
run-obj-nk7-22	84	1101101011	0.908543	10	7	1
run-obj-nk7-22	85	1101101011	0.908543	10	7	1
run-obj-nk7-22	86	1101101011	0.908543	10	7	1
run-obj-nk7-22	87	1101101011	0.908543	10	7	1
run-obj-nk7-22	88	1101101011	0.908543	10	7	1
run-obj-nk7-22	89	0111101100	0.910338	10	7	1
run-obj-nk7-22	90	1101101011	0.908543	10	7	1
run-obj-nk7-22	91	1101101011	0.908543	10	7	1
run-obj-nk7-22	92	1101101011	0.908543	10	7	1
run-obj-nk7-22	93	1101101011	0.908543	10	7	1
run-obj-nk7-22	94	1101101011	0.908543	10	7	1
run-obj-nk7-22	95	1101101011	0.908543	10	7	1
run-obj-nk7-22	96	1101101011	0.908543	10	7	1
run-obj-nk7-22	97	1101101011	0.908543	10	7	1
run-obj-nk7-22	98	1101101011	0.908543	10	7	1
run-obj-nk7-22	99	1101101011	0.908543	10	7	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk7-23	0	1000101010	0.627565	10	7	1
run-obj-nk7-23	1	1100100000	0.896052	10	7	1
run-obj-nk7-23	2	1100100000	0.896052	10	7	1
run-obj-nk7-23	3	1100100000	0.896052	10	7	1
run-obj-nk7-23	4	1100100000	0.896052	10	7	1
run-obj-nk7-23	5	1100100000	0.896052	10	7	1
run-obj-nk7-23	6	1100100000	0.896052	10	7	1
run-obj-nk7-23	7	1100100000	0.896052	10	7	1
run-obj-nk7-23	8	1100100000	0.896052	10	7	1
run-obj-nk7-23	9	1100100000	0.896052	10	7	1
run-obj-nk7-23	10	1100100000	0.896052	10	7	1
run-obj-nk7-23	11	1100100000	0.896052	10	7	1
run-obj-nk7-23	12	1100100000	0.896052	10	7	1
run-obj-nk7-23	13	1100100000	0.896052	10	7	1
run-obj-nk7-23	14	1100100000	0.896052	10	7	1
run-obj-nk7-23	15	1100100000	0.896052	10	7	1
run-obj-nk7-23	16	1100100000	0.896052	10	7	1
run-obj-nk7-23	17	1100100000	0.896052	10	7	1
run-obj-nk7-23	18	1100100000	0.896052	10	7	1
run-obj-nk7-23	19	1100100000	0.896052	10	7	1
run-obj-nk7-23	20	1100100000	0.896052	10	7	1
run-obj-nk7-23	21	1100100000	0.896052	10	7	1
run-obj-nk7-23	22	1100100000	0.896052	10	7	1
run-obj-nk7-23	23	1100100000	0.896052	10	7	1
run-obj-nk7-23	24	1100100000	0.896052	10	7	1
run-obj-nk7-23	25	1100100000	0.896052	10	7	1
run-obj-nk7-23	26	1100100000	0.896052	10	7	1
run-obj-nk7-23	27	1100100000	0.896052	10	7	1
run-obj-nk7-23	28	1100100000	0.896052	10	7	1
run-obj-nk7-23	29	1100100000	0.896052	10	7	1
run-obj-nk7-23	30	1100100000	0.896052	10	7	1
run-obj-nk7-23	31	1100100000	0.896052	10	7	1
run-obj-nk7-23	32	1100100000	0.896052	10	7	1
run-obj-nk7-23	33	1100100000	0.896052	10	7	1
run-obj-nk7-23	34	1100100000	0.896052	10	7	1
run-obj-nk7-23	35	1100100000	0.896052	10	7	1
run-obj-nk7-23	36	1100100000	0.896052	10	7	1
run-obj-nk7-23	37	1100100000	0.896052	10	7	1
run-obj-nk7-23	38	1100100000	0.896052	10	7	1
run-obj-nk7-23	39	1100100000	0.896052	10	7	1
run-obj-nk7-23	40	1100100000	0.896052	10	7	1
run-obj-nk7-23	41	1100100000	0.896052	10	7	1
run-obj-nk7-23	42	1100100000	0.896052	10	7	1
run-obj-nk7-23	43	1100100000	0.896052	10	7	1
run-obj-nk7-23	44	1100100000	0.896052	10	7	1
run-obj-nk7-23	45	1100100000	0.896052	10	7	1
run-obj-nk7-23	46	1100100000	0.896052	10	7	1
run-obj-nk7-23	47	1100100000	0.896052	10	7	1
run-obj-nk7-23	48	1100100000	0.896052	10	7	1
run-obj-nk7-23	49	1100100000	0.896052	10	7	1
run-obj-nk7-23	50	1100100000	0.896052	10	7	1
run-obj-nk7-23	51	1100100000	0.896052	10	7	1
run-obj-nk7-23	52	1100100000	0.896052	10	7	1
run-obj-nk7-23	53	1100100000	0.896052	10	7	1
run-obj-nk7-23	54	1100100000	0.896052	10	7	1
run-obj-nk7-23	55	1100100000	0.896052	10	7	1
run-obj-nk7-23	56	1100100000	0.896052	10	7	1
run-obj-nk7-23	57	1100100000	0.896052	10	7	1
run-obj-nk7-23	58	1100100000	0.896052	10	7	1
run-obj-nk7-23	59	1100100000	0.896052	10	7	1
run-obj-nk7-23	60	1100100000	0.896052	10	7	1
run-obj-nk7-23	61	1100100000	0.896052	10	7	1
run-obj-nk7-23	62	1100100000	0.896052	10	7	1
run-obj-nk7-23	63	1100100000	0.896052	10	7	1
run-obj-nk7-23	64	1100100000	0.896052	10	7	1
run-obj-nk7-23	65	1100100000	0.896052	10	7	1
run-obj-nk7-23	66	1100100000	0.896052	10	7	1
run-obj-nk7-23	67	1100100000	0.896052	10	7	1
run-obj-nk7-23	68	1100100000	0.896052	10	7	1
run-obj-nk7-23	69	1100100000	0.896052	10	7	1
run-obj-nk7-23	70	1100100000	0.896052	10	7	1
run-obj-nk7-23	71	1100100000	0.896052	10	7	1
run-obj-nk7-23	72	1100100000	0.896052	10	7	1
run-obj-nk7-23	73	1100100000	0.896052	10	7	1
run-obj-nk7-23	74	1100100000	0.896052	10	7	1
run-obj-nk7-23	75	1100100000	0.896052	10	7	1
run-obj-nk7-23	76	1100100000	0.896052	10	7	1
run-obj-nk7-23	77	1100100000	0.896052	10	7	1
run-obj-nk7-23	78	1100100000	0.896052	10	7	1
run-obj-nk7-23	79	1100100000	0.896052	10	7	1
run-obj-nk7-23	80	1100100000	0.896052	10	7	1
run-obj-nk7-23	81	1100100000	0.896052	10	7	1
run-obj-nk7-23	82	1100100000	0.896052	10	7	1
run-obj-nk7-23	83	1100100000	0.896052	10	7	1
run-obj-nk7-23	84	1100100000	0.896052	10	7	1
run-obj-nk7-23	85	1100100000	0.896052	10	7	1
run-obj-nk7-23	86	1100100000	0.896052	10	7	1
run-obj-nk7-23	87	1100100000	0.896052	10	7	1
run-obj-nk7-23	88	1100100000	0.896052	10	7	1
run-obj-nk7-23	89	1100100000	0.896052	10	7	1
run-obj-nk7-23	90	1100100000	0.896052	10	7	1
run-obj-nk7-23	91	1100100000	0.896052	10	7	1
run-obj-nk7-23	92	1100100000	0.896052	10	7	1
run-obj-nk7-23	93	1100100000	0.896052	10	7	1
run-obj-nk7-23	94	1100100000	0.896052	10	7	1
run-obj-nk7-23	95	1100100000	0.896052	10	7	1
run-obj-nk7-23	96	1100100000	0.896052	10	7	1
run-obj-nk7-23	97	1100100000	0.896052	10	7	1
run-obj-nk7-23	98	1101101011	0.908543	10	7	1
run-obj-nk7-23	99	1101101011	0.908543	10	7	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk7-24	0	1101010101	0.52204	10	7	1
run-obj-nk7-24	1	0101010111	0.825108	10	7	1
run-obj-nk7-24	2	0011000100	0.959115	10	7	1
run-obj-nk7-24	3	0011000100	0.959115	10	7	1
run-obj-nk7-24	4	0011000100	0.959115	10	7	1
run-obj-nk7-24	5	0011000100	0.959115	10	7	1
run-obj-nk7-24	6	0011000100	0.959115	10	7	1
run-obj-nk7-24	7	0011000100	0.959115	10	7	1
run-obj-nk7-24	8	0011000100	0.959115	10	7	1
run-obj-nk7-24	9	0011000100	0.959115	10	7	1
run-obj-nk7-24	10	0011000100	0.959115	10	7	1
run-obj-nk7-24	11	0011000100	0.959115	10	7	1
run-obj-nk7-24	12	0011000100	0.959115	10	7	1
run-obj-nk7-24	13	0011000100	0.959115	10	7	1
run-obj-nk7-24	14	0011000100	0.959115	10	7	1
run-obj-nk7-24	15	0011000100	0.959115	10	7	1
run-obj-nk7-24	16	0011000100	0.959115	10	7	1
run-obj-nk7-24	17	0011000100	0.959115	10	7	1
run-obj-nk7-24	18	0011000100	0.959115	10	7	1
run-obj-nk7-24	19	0011000100	0.959115	10	7	1
run-obj-nk7-24	20	0011000100	0.959115	10	7	1
run-obj-nk7-24	21	0011000100	0.959115	10	7	1
run-obj-nk7-24	22	0011000100	0.959115	10	7	1
run-obj-nk7-24	23	0011100111	1.0	10	7	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk7-25	0	0010000110	0.324289	10	7	1
run-obj-nk7-25	1	0011000100	0.959115	10	7	1
run-obj-nk7-25	2	0011000100	0.959115	10	7	1
run-obj-nk7-25	3	0011000100	0.959115	10	7	1
run-obj-nk7-25	4	0011000100	0.959115	10	7	1
run-obj-nk7-25	5	0011000100	0.959115	10	7	1
run-obj-nk7-25	6	0011000100	0.959115	10	7	1
run-obj-nk7-25	7	0011000100	0.959115	10	7	1
run-obj-nk7-25	8	0011000100	0.959115	10	7	1
run-obj-nk7-25	9	0011100111	1.0	10	7	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk7-26	0	0010111001	0.438908	10	7	1
run-obj-nk7-26	1	0110110001	0.76304	10	7	1
run-obj-nk7-26	2	1010011000	0.80492	10	7	1
run-obj-nk7-26	3	0110010001	0.902553	10	7	1
run-obj-nk7-26	4	0110010001	0.902553	10	7	1
run-obj-nk7-26	5	0110010001	0.902553	10	7	1
run-obj-nk7-26	6	0110010001	0.902553	10	7	1
run-obj-nk7-26	7	0110010001	0.902553	10	7	1
run-obj-nk7-26	8	0110010001	0.902553	10	7	1
run-obj-nk7-26	9	0110010001	0.902553	10	7	1
run-obj-nk7-26	10	0110010001	0.902553	10	7	1
run-obj-nk7-26	11	0110010001	0.902553	10	7	1
run-obj-nk7-26	12	0110010001	0.902553	10	7	1
run-obj-nk7-26	13	0110010001	0.902553	10	7	1
run-obj-nk7-26	14	0110010001	0.902553	10	7	1
run-obj-nk7-26	15	0110010001	0.902553	10	7	1
run-obj-nk7-26	16	0110010001	0.902553	10	7	1
run-obj-nk7-26	17	0110010001	0.902553	10	7	1
