tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
test	H0961	1111000001	0.386453	0.293178	0	0	10	4
test	H0962	1111000010	0.475425	0.445794	0	0	10	4
test	H0963	1111000011	0.372224	0.268769	0	0	10	4
test	H0964	1111000100	0.504640	0.495909	0	0	10	4
test	H0965	1111000101	0.407329	0.328987	0	0	10	4
test	H0966	1111000110	0.459742	0.418893	0	0	10	4
test	H0967	1111000111	0.311861	0.165227	0	0	10	4
test	H0968	1111001000	0.547829	0.569991	0	0	10	4
test	H0969	1111001001	0.540474	0.557376	0	0	10	4
test	H0970	1111001010	0.452241	0.406026	0	0	10	4
test	H0971	1111001011	0.389339	0.298128	0	0	10	4
test	H0972	1111001100	0.382669	0.286686	0	0	10	4
test	H0973	1111001101	0.427158	0.363000	0	0	10	4
test	H0974	1111001110	0.374249	0.272244	0	0	10	4
test	H0975	1111001111	0.363191	0.253276	0	0	10	4
test	H0976	1111010000	0.516867	0.516881	0	0	10	4
test	H0977	1111010001	0.586725	0.636712	0	0	10	4
test	H0978	1111010010	0.515321	0.514229	0	0	10	4
test	H0979	1111010011	0.463827	0.425901	0	0	10	4
test	H0980	1111010100	0.511955	0.508456	0	0	10	4
test	H0981	1111010101	0.463018	0.424513	0	0	10	4
test	H0982	1111010110	0.521121	0.524179	0	0	10	4
test	H0983	1111010111	0.350833	0.232076	0	0	10	4
test	H0984	1111011000	0.454489	0.409883	0	0	10	4
test	H0985	1111011001	0.608349	0.673805	0	0	10	4
test	H0986	1111011010	0.474934	0.444953	0	0	10	4
test	H0987	1111011011	0.502465	0.492176	0	0	10	4
test	H0988	1111011100	0.496712	0.482309	0	0	10	4
test	H0989	1111011101	0.548362	0.570907	0	0	10	4
test	H0990	1111011110	0.471769	0.439522	0	0	10	4
test	H0991	1111011111	0.397089	0.311422	0	0	10	4
test	H0992	1111100000	0.403818	0.322964	0	0	10	4
test	H0993	1111100001	0.406133	0.326935	0	0	10	4
test	H0994	1111100010	0.541501	0.559137	0	0	10	4
test	H0995	1111100011	0.556164	0.584289	0	0	10	4
test	H0996	1111100100	0.505100	0.496697	0	0	10	4
test	H0997	1111100101	0.462734	0.424025	0	0	10	4
test	H0998	1111100110	0.479861	0.453404	0	0	10	4
test	H0999	1111100111	0.449844	0.401914	0	0	10	4
test	H1000	1111101000	0.548390	0.570954	0	0	10	4
test	H1001	1111101001	0.566337	0.601739	0	0	10	4
test	H1002	1111101010	0.555268	0.582752	0	0	10	4
test	H1003	1111101011	0.580586	0.626181	0	0	10	4
test	H1004	1111101100	0.382875	0.287041	0	0	10	4
test	H1005	1111101101	0.452666	0.406755	0	0	10	4
test	H1006	1111101110	0.382259	0.285984	0	0	10	4
test	H1007	1111101111	0.459421	0.418342	0	0	10	4
test	H1008	1111110000	0.354420	0.238229	0	0	10	4
test	H1009	1111110001	0.481606	0.456397	0	0	10	4
test	H1010	1111110010	0.477250	0.448925	0	0	10	4
test	H1011	1111110011	0.599200	0.658110	0	0	10	4
test	H1012	1111110100	0.385234	0.291086	0	0	10	4
test	H1013	1111110101	0.393625	0.305479	0	0	10	4
test	H1014	1111110110	0.437093	0.380042	0	0	10	4
test	H1015	1111110111	0.440247	0.385452	0	0	10	4
test	H1016	1111111000	0.360582	0.248801	0	0	10	4
test	H1017	1111111001	0.498656	0.485644	0	0	10	4
test	H1018	1111111010	0.506527	0.499145	0	0	10	4
test	H1019	1111111011	0.634386	0.718467	0	0	10	4
test	H1020	1111111100	0.402451	0.320619	0	0	10	4
test	H1021	1111111101	0.438315	0.382138	0	0	10	4
test	H1022	1111111110	0.408344	0.330728	0	0	10	4
test	H1023	1111111111	0.433994	0.374726	0	0	10	4
