tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
test	H0961	1111000001	0.601378	0.659230	0	0	10	6
test	H0962	1111000010	0.466412	0.423099	0	0	10	6
test	H0963	1111000011	0.430654	0.360538	0	0	10	6
test	H0964	1111000100	0.373719	0.260927	0	0	10	6
test	H0965	1111000101	0.477254	0.442067	0	0	10	6
test	H0966	1111000110	0.405660	0.316810	0	0	10	6
test	H0967	1111000111	0.510821	0.500795	0	0	10	6
test	H0968	1111001000	0.453803	0.401039	0	0	10	6
test	H0969	1111001001	0.539394	0.550785	0	0	10	6
test	H0970	1111001010	0.423845	0.348625	0	0	10	6
test	H0971	1111001011	0.569324	0.603149	0	0	10	6
test	H0972	1111001100	0.499509	0.481003	0	0	10	6
test	H0973	1111001101	0.718743	0.864566	0	0	10	6
test	H0974	1111001110	0.491193	0.466454	0	0	10	6
test	H0975	1111001111	0.405890	0.317211	0	0	10	6
test	H0976	1111010000	0.553373	0.575241	0	0	10	6
test	H0977	1111010001	0.582112	0.625523	0	0	10	6
test	H0978	1111010010	0.505782	0.491978	0	0	10	6
test	H0979	1111010011	0.346964	0.214118	0	0	10	6
test	H0980	1111010100	0.521915	0.520204	0	0	10	6
test	H0981	1111010101	0.567746	0.600388	0	0	10	6
test	H0982	1111010110	0.399245	0.305585	0	0	10	6
test	H0983	1111010111	0.386447	0.283195	0	0	10	6
test	H0984	1111011000	0.556714	0.581086	0	0	10	6
test	H0985	1111011001	0.539360	0.550725	0	0	10	6
test	H0986	1111011010	0.534320	0.541908	0	0	10	6
test	H0987	1111011011	0.684518	0.804687	1	0	10	6
test	H0988	1111011100	0.555162	0.578371	0	0	10	6
test	H0989	1111011101	0.654614	0.752368	0	0	10	6
test	H0990	1111011110	0.658642	0.759415	1	0	10	6
test	H0991	1111011111	0.562112	0.590532	0	0	10	6
test	H0992	1111100000	0.543871	0.558617	0	0	10	6
test	H0993	1111100001	0.477498	0.442494	0	0	10	6
test	H0994	1111100010	0.383730	0.278441	0	0	10	6
test	H0995	1111100011	0.382300	0.275941	0	0	10	6
test	H0996	1111100100	0.418824	0.339841	0	0	10	6
test	H0997	1111100101	0.328112	0.181134	0	0	10	6
test	H0998	1111100110	0.390050	0.289499	0	0	10	6
test	H0999	1111100111	0.371738	0.257461	0	0	10	6
test	H1000	1111101000	0.524498	0.524722	0	0	10	6
test	H1001	1111101001	0.468583	0.426898	0	0	10	6
test	H1002	1111101010	0.475687	0.439326	0	0	10	6
test	H1003	1111101011	0.591768	0.642416	0	0	10	6
test	H1004	1111101100	0.390218	0.289793	0	0	10	6
test	H1005	1111101101	0.631785	0.712427	0	0	10	6
test	H1006	1111101110	0.507421	0.494846	0	0	10	6
test	H1007	1111101111	0.480160	0.447151	0	0	10	6
test	H1008	1111110000	0.742872	0.906781	1	0	10	6
test	H1009	1111110001	0.528430	0.531603	0	0	10	6
test	H1010	1111110010	0.291600	0.117256	0	0	10	6
test	H1011	1111110011	0.314313	0.156993	0	0	10	6
test	H1012	1111110100	0.615954	0.684731	0	0	10	6
test	H1013	1111110101	0.408847	0.322386	0	0	10	6
test	H1014	1111110110	0.360251	0.237364	0	0	10	6
test	H1015	1111110111	0.304046	0.139030	0	0	10	6
test	H1016	1111111000	0.596592	0.650856	0	0	10	6
test	H1017	1111111001	0.494816	0.472792	0	0	10	6
test	H1018	1111111010	0.526805	0.528759	0	0	10	6
test	H1019	1111111011	0.639877	0.726585	0	0	10	6
test	H1020	1111111100	0.513029	0.504657	0	0	10	6
test	H1021	1111111101	0.592164	0.643109	0	0	10	6
test	H1022	1111111110	0.642380	0.730964	0	0	10	6
test	H1023	1111111111	0.571827	0.607527	0	0	10	6
