tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
test	H0961	1111000001	0.474114	0.413812	0	0	10	2
test	H0962	1111000010	0.548080	0.539279	0	0	10	2
test	H0963	1111000011	0.550672	0.543676	0	0	10	2
test	H0964	1111000100	0.552583	0.546918	0	0	10	2
test	H0965	1111000101	0.508307	0.471812	0	0	10	2
test	H0966	1111000110	0.629141	0.676782	0	0	10	2
test	H0967	1111000111	0.584865	0.601676	0	0	10	2
test	H0968	1111001000	0.655013	0.720668	0	0	10	2
test	H0969	1111001001	0.591835	0.613501	0	0	10	2
test	H0970	1111001010	0.731570	0.850532	1	0	10	2
test	H0971	1111001011	0.668393	0.743365	0	0	10	2
test	H0972	1111001100	0.588966	0.608634	0	0	10	2
test	H0973	1111001101	0.510483	0.475504	0	0	10	2
test	H0974	1111001110	0.665524	0.738498	0	0	10	2
test	H0975	1111001111	0.587041	0.605368	0	0	10	2
test	H0976	1111010000	0.366633	0.231492	0	0	10	2
test	H0977	1111010001	0.369224	0.235888	0	0	10	2
test	H0978	1111010010	0.443190	0.361356	0	0	10	2
test	H0979	1111010011	0.445782	0.365752	0	0	10	2
test	H0980	1111010100	0.447693	0.368994	0	0	10	2
test	H0981	1111010101	0.403417	0.293889	0	0	10	2
test	H0982	1111010110	0.524251	0.498859	0	0	10	2
test	H0983	1111010111	0.479975	0.423753	0	0	10	2
test	H0984	1111011000	0.550123	0.542744	0	0	10	2
test	H0985	1111011001	0.486945	0.435577	0	0	10	2
test	H0986	1111011010	0.626681	0.672608	0	0	10	2
test	H0987	1111011011	0.563503	0.565441	0	0	10	2
test	H0988	1111011100	0.484076	0.430711	0	0	10	2
test	H0989	1111011101	0.405593	0.297580	0	0	10	2
test	H0990	1111011110	0.560634	0.560575	0	0	10	2
test	H0991	1111011111	0.482151	0.427444	0	0	10	2
test	H0992	1111100000	0.369851	0.236952	0	0	10	2
test	H0993	1111100001	0.372443	0.241348	0	0	10	2
test	H0994	1111100010	0.446409	0.366816	0	0	10	2
test	H0995	1111100011	0.449001	0.371212	0	0	10	2
test	H0996	1111100100	0.450912	0.374455	0	0	10	2
test	H0997	1111100101	0.406636	0.299349	0	0	10	2
test	H0998	1111100110	0.527470	0.504319	0	0	10	2
test	H0999	1111100111	0.483194	0.429213	0	0	10	2
test	H1000	1111101000	0.553342	0.548204	0	0	10	2
test	H1001	1111101001	0.490164	0.441037	0	0	10	2
test	H1002	1111101010	0.629899	0.678068	0	0	10	2
test	H1003	1111101011	0.566722	0.570901	0	0	10	2
test	H1004	1111101100	0.487295	0.436171	0	0	10	2
test	H1005	1111101101	0.408812	0.303040	0	0	10	2
test	H1006	1111101110	0.563853	0.566035	0	0	10	2
test	H1007	1111101111	0.485370	0.432904	0	0	10	2
test	H1008	1111110000	0.463699	0.396145	0	0	10	2
test	H1009	1111110001	0.466291	0.400541	0	0	10	2
test	H1010	1111110010	0.540257	0.526009	0	0	10	2
test	H1011	1111110011	0.542849	0.530406	0	0	10	2
test	H1012	1111110100	0.544760	0.533648	0	0	10	2
test	H1013	1111110101	0.500484	0.458542	0	0	10	2
test	H1014	1111110110	0.621318	0.663512	0	0	10	2
test	H1015	1111110111	0.577041	0.588406	0	0	10	2
test	H1016	1111111000	0.647190	0.707398	0	0	10	2
test	H1017	1111111001	0.584012	0.600230	0	0	10	2
test	H1018	1111111010	0.723747	0.837262	0	0	10	2
test	H1019	1111111011	0.660570	0.730094	0	0	10	2
test	H1020	1111111100	0.581143	0.595364	0	0	10	2
test	H1021	1111111101	0.502660	0.462234	0	0	10	2
test	H1022	1111111110	0.657701	0.725228	0	0	10	2
test	H1023	1111111111	0.579218	0.592098	0	0	10	2
