tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
test	H0961	1111000001	0.451617	0.279392	0	0	10	0
test	H0962	1111000010	0.513471	0.498217	0	0	10	0
test	H0963	1111000011	0.467396	0.335213	0	0	10	0
test	H0964	1111000100	0.483668	0.392780	0	0	10	0
test	H0965	1111000101	0.437593	0.229776	0	0	10	0
test	H0966	1111000110	0.499446	0.448602	0	0	10	0
test	H0967	1111000111	0.453372	0.285598	0	0	10	0
test	H0968	1111001000	0.508773	0.481600	0	0	10	0
test	H0969	1111001001	0.462699	0.318595	0	0	10	0
test	H0970	1111001010	0.524552	0.537421	0	0	10	0
test	H0971	1111001011	0.478477	0.374417	0	0	10	0
test	H0972	1111001100	0.494749	0.431984	0	0	10	0
test	H0973	1111001101	0.448674	0.268980	0	0	10	0
test	H0974	1111001110	0.510528	0.487806	0	0	10	0
test	H0975	1111001111	0.464453	0.324802	0	0	10	0
test	H0976	1111010000	0.550465	0.629096	0	0	10	0
test	H0977	1111010001	0.504390	0.466092	0	0	10	0
test	H0978	1111010010	0.566243	0.684917	0	0	10	0
test	H0979	1111010011	0.520169	0.521913	0	0	10	0
test	H0980	1111010100	0.536440	0.579480	0	0	10	0
test	H0981	1111010101	0.490366	0.416476	0	0	10	0
test	H0982	1111010110	0.552219	0.635302	0	0	10	0
test	H0983	1111010111	0.506144	0.472298	0	0	10	0
test	H0984	1111011000	0.561546	0.668300	0	0	10	0
test	H0985	1111011001	0.515471	0.505296	0	0	10	0
test	H0986	1111011010	0.577325	0.724121	0	0	10	0
test	H0987	1111011011	0.531250	0.561117	0	0	10	0
test	H0988	1111011100	0.547522	0.618684	0	0	10	0
test	H0989	1111011101	0.501447	0.455680	0	0	10	0
test	H0990	1111011110	0.563300	0.674506	0	0	10	0
test	H0991	1111011111	0.517226	0.511502	0	0	10	0
test	H0992	1111100000	0.515028	0.503727	0	0	10	0
test	H0993	1111100001	0.468953	0.340723	0	0	10	0
test	H0994	1111100010	0.530806	0.559548	0	0	10	0
test	H0995	1111100011	0.484732	0.396544	0	0	10	0
test	H0996	1111100100	0.501004	0.454111	0	0	10	0
test	H0997	1111100101	0.454929	0.291107	0	0	10	0
test	H0998	1111100110	0.516782	0.509933	0	0	10	0
test	H0999	1111100111	0.470707	0.346929	0	0	10	0
test	H1000	1111101000	0.526109	0.542930	0	0	10	0
test	H1001	1111101001	0.480035	0.379926	0	0	10	0
test	H1002	1111101010	0.541888	0.598752	0	0	10	0
test	H1003	1111101011	0.495813	0.435748	0	0	10	0
test	H1004	1111101100	0.512085	0.493315	0	0	10	0
test	H1005	1111101101	0.466010	0.330311	0	0	10	0
test	H1006	1111101110	0.527863	0.549137	0	0	10	0
test	H1007	1111101111	0.481789	0.386133	0	0	10	0
test	H1008	1111110000	0.567801	0.690427	0	0	10	0
test	H1009	1111110001	0.521726	0.527423	0	0	10	0
test	H1010	1111110010	0.583579	0.746248	0	0	10	0
test	H1011	1111110011	0.537504	0.583244	0	0	10	0
test	H1012	1111110100	0.553776	0.640811	0	0	10	0
test	H1013	1111110101	0.507702	0.477807	0	0	10	0
test	H1014	1111110110	0.569555	0.696633	0	0	10	0
test	H1015	1111110111	0.523480	0.533629	0	0	10	0
test	H1016	1111111000	0.578882	0.729631	0	0	10	0
test	H1017	1111111001	0.532807	0.566627	0	0	10	0
test	H1018	1111111010	0.594660	0.785452	0	0	10	0
test	H1019	1111111011	0.548586	0.622448	0	0	10	0
test	H1020	1111111100	0.564858	0.680015	0	0	10	0
test	H1021	1111111101	0.518783	0.517011	0	0	10	0
test	H1022	1111111110	0.580636	0.735837	0	0	10	0
test	H1023	1111111111	0.534561	0.572833	0	0	10	0
