tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
test	H0961	1111000001	0.627032	0.719803	0	0	10	8
test	H0962	1111000010	0.555178	0.592277	0	0	10	8
test	H0963	1111000011	0.603639	0.678286	0	0	10	8
test	H0964	1111000100	0.431033	0.371941	0	0	10	8
test	H0965	1111000101	0.621029	0.709149	0	0	10	8
test	H0966	1111000110	0.458795	0.421213	0	0	10	8
test	H0967	1111000111	0.449662	0.405005	0	0	10	8
test	H0968	1111001000	0.497075	0.489154	0	0	10	8
test	H0969	1111001001	0.516590	0.523789	0	0	10	8
test	H0970	1111001010	0.456783	0.417643	0	0	10	8
test	H0971	1111001011	0.553141	0.588660	0	0	10	8
test	H0972	1111001100	0.578165	0.633073	0	0	10	8
test	H0973	1111001101	0.582271	0.640361	0	0	10	8
test	H0974	1111001110	0.405229	0.326143	0	0	10	8
test	H0975	1111001111	0.476151	0.452017	0	0	10	8
test	H0976	1111010000	0.375953	0.274184	0	0	10	8
test	H0977	1111010001	0.746573	0.931967	1	0	10	8
test	H0978	1111010010	0.446938	0.400170	0	0	10	8
test	H0979	1111010011	0.433043	0.375508	0	0	10	8
test	H0980	1111010100	0.526231	0.540900	0	0	10	8
test	H0981	1111010101	0.368713	0.261334	0	0	10	8
test	H0982	1111010110	0.532575	0.552159	0	0	10	8
test	H0983	1111010111	0.299777	0.138986	0	0	10	8
test	H0984	1111011000	0.593612	0.660489	0	0	10	8
test	H0985	1111011001	0.365374	0.255409	0	0	10	8
test	H0986	1111011010	0.601675	0.674799	0	0	10	8
test	H0987	1111011011	0.367199	0.258646	0	0	10	8
test	H0988	1111011100	0.438044	0.384385	0	0	10	8
test	H0989	1111011101	0.458909	0.421415	0	0	10	8
test	H0990	1111011110	0.450618	0.406700	0	0	10	8
test	H0991	1111011111	0.433754	0.376770	0	0	10	8
test	H0992	1111100000	0.557375	0.596176	0	0	10	8
test	H0993	1111100001	0.619299	0.706080	0	0	10	8
test	H0994	1111100010	0.663243	0.784073	1	0	10	8
test	H0995	1111100011	0.481564	0.461624	0	0	10	8
test	H0996	1111100100	0.450455	0.406412	0	0	10	8
test	H0997	1111100101	0.485862	0.469252	0	0	10	8
test	H0998	1111100110	0.481806	0.462053	0	0	10	8
test	H0999	1111100111	0.564706	0.609186	0	0	10	8
test	H1000	1111101000	0.463706	0.429930	0	0	10	8
test	H1001	1111101001	0.607510	0.685155	0	0	10	8
test	H1002	1111101010	0.532230	0.551547	0	0	10	8
test	H1003	1111101011	0.446585	0.399543	0	0	10	8
test	H1004	1111101100	0.414943	0.343384	0	0	10	8
test	H1005	1111101101	0.699148	0.847797	1	0	10	8
test	H1006	1111101110	0.583585	0.642693	1	0	10	8
test	H1007	1111101111	0.561275	0.603097	0	0	10	8
test	H1008	1111110000	0.453621	0.412031	0	0	10	8
test	H1009	1111110001	0.454227	0.413106	0	0	10	8
test	H1010	1111110010	0.446186	0.398834	0	0	10	8
test	H1011	1111110011	0.385277	0.290733	0	0	10	8
test	H1012	1111110100	0.524050	0.537029	0	0	10	8
test	H1013	1111110101	0.625294	0.716719	1	0	10	8
test	H1014	1111110110	0.736055	0.913300	1	0	10	8
test	H1015	1111110111	0.467196	0.436123	0	0	10	8
test	H1016	1111111000	0.600899	0.673422	0	0	10	8
test	H1017	1111111001	0.597736	0.667810	0	0	10	8
test	H1018	1111111010	0.687239	0.826661	1	0	10	8
test	H1019	1111111011	0.473113	0.446626	0	0	10	8
test	H1020	1111111100	0.513600	0.518483	0	0	10	8
test	H1021	1111111101	0.551161	0.585146	0	0	10	8
test	H1022	1111111110	0.576270	0.629710	0	0	10	8
test	H1023	1111111111	0.540611	0.566422	0	0	10	8
