tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
test	H0961	1111000001	0.461979	0.419041	0	0	10	3
test	H0962	1111000010	0.288105	0.109237	0	0	10	3
test	H0963	1111000011	0.396252	0.301930	0	0	10	3
test	H0964	1111000100	0.365642	0.247390	0	0	10	3
test	H0965	1111000101	0.408093	0.323029	0	0	10	3
test	H0966	1111000110	0.294506	0.120643	0	0	10	3
test	H0967	1111000111	0.367167	0.250108	0	0	10	3
test	H0968	1111001000	0.363416	0.243424	0	0	10	3
test	H0969	1111001001	0.527843	0.536395	0	0	10	3
test	H0970	1111001010	0.394079	0.298060	0	0	10	3
test	H0971	1111001011	0.502227	0.490752	0	0	10	3
test	H0972	1111001100	0.416945	0.338801	0	0	10	3
test	H0973	1111001101	0.459396	0.414439	0	0	10	3
test	H0974	1111001110	0.385919	0.283520	0	0	10	3
test	H0975	1111001111	0.458581	0.412986	0	0	10	3
test	H0976	1111010000	0.327689	0.179768	0	0	10	3
test	H0977	1111010001	0.414446	0.334347	0	0	10	3
test	H0978	1111010010	0.424344	0.351984	0	0	10	3
test	H0979	1111010011	0.454820	0.406285	0	0	10	3
test	H0980	1111010100	0.468697	0.431011	0	0	10	3
test	H0981	1111010101	0.433477	0.368258	0	0	10	3
test	H0982	1111010110	0.396026	0.301527	0	0	10	3
test	H0983	1111010111	0.391016	0.292601	0	0	10	3
test	H0984	1111011000	0.393554	0.297123	0	0	10	3
test	H0985	1111011001	0.480310	0.451702	0	0	10	3
test	H0986	1111011010	0.530319	0.540806	0	0	10	3
test	H0987	1111011011	0.560795	0.595107	0	0	10	3
test	H0988	1111011100	0.520000	0.522421	0	0	10	3
test	H0989	1111011101	0.484781	0.459668	0	0	10	3
test	H0990	1111011110	0.487439	0.464405	0	0	10	3
test	H0991	1111011111	0.482429	0.455478	0	0	10	3
test	H0992	1111100000	0.431047	0.363927	0	0	10	3
test	H0993	1111100001	0.489669	0.468378	0	0	10	3
test	H0994	1111100010	0.360129	0.237569	0	0	10	3
test	H0995	1111100011	0.362471	0.241741	0	0	10	3
test	H0996	1111100100	0.503917	0.493764	0	0	10	3
test	H0997	1111100101	0.461741	0.418616	0	0	10	3
test	H0998	1111100110	0.442088	0.383599	0	0	10	3
test	H0999	1111100111	0.430122	0.362278	0	0	10	3
test	H1000	1111101000	0.519169	0.520940	0	0	10	3
test	H1001	1111101001	0.577791	0.625391	1	0	10	3
test	H1002	1111101010	0.488362	0.466049	0	0	10	3
test	H1003	1111101011	0.490704	0.470222	0	0	10	3
test	H1004	1111101100	0.529727	0.539751	0	0	10	3
test	H1005	1111101101	0.487551	0.464604	0	0	10	3
test	H1006	1111101110	0.508008	0.501054	0	0	10	3
test	H1007	1111101111	0.496042	0.479733	0	0	10	3
test	H1008	1111110000	0.394412	0.298652	0	0	10	3
test	H1009	1111110001	0.489587	0.468232	0	0	10	3
test	H1010	1111110010	0.429596	0.361341	0	0	10	3
test	H1011	1111110011	0.468491	0.430644	0	0	10	3
test	H1012	1111110100	0.540199	0.558410	0	0	10	3
test	H1013	1111110101	0.534576	0.548392	0	0	10	3
test	H1014	1111110110	0.476835	0.445510	0	0	10	3
test	H1015	1111110111	0.501422	0.489318	0	0	10	3
test	H1016	1111111000	0.482534	0.455665	0	0	10	3
test	H1017	1111111001	0.577710	0.625245	0	0	10	3
test	H1018	1111111010	0.557828	0.589822	0	0	10	3
test	H1019	1111111011	0.596724	0.659124	1	0	10	3
test	H1020	1111111100	0.566009	0.604398	0	0	10	3
test	H1021	1111111101	0.560387	0.594380	0	0	10	3
test	H1022	1111111110	0.542755	0.562965	0	0	10	3
test	H1023	1111111111	0.567342	0.606773	0	0	10	3
