tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
test	H0961	1111000001	0.498546	0.430498	0	0	10	7
test	H0962	1111000010	0.464511	0.369797	0	0	10	7
test	H0963	1111000011	0.528082	0.483175	0	0	10	7
test	H0964	1111000100	0.449996	0.343911	0	0	10	7
test	H0965	1111000101	0.489235	0.413892	0	0	10	7
test	H0966	1111000110	0.609762	0.628850	1	0	10	7
test	H0967	1111000111	0.511887	0.454291	0	0	10	7
test	H0968	1111001000	0.399038	0.253029	0	0	10	7
test	H0969	1111001001	0.484999	0.406337	0	0	10	7
test	H0970	1111001010	0.461485	0.364402	0	0	10	7
test	H0971	1111001011	0.581452	0.578360	0	0	10	7
test	H0972	1111001100	0.320807	0.113505	0	0	10	7
test	H0973	1111001101	0.607207	0.624294	1	0	10	7
test	H0974	1111001110	0.476202	0.390649	0	0	10	7
test	H0975	1111001111	0.545739	0.514666	0	0	10	7
test	H0976	1111010000	0.558925	0.538183	0	0	10	7
test	H0977	1111010001	0.423259	0.296226	0	0	10	7
test	H0978	1111010010	0.521485	0.471409	0	0	10	7
test	H0979	1111010011	0.386417	0.230519	0	0	10	7
test	H0980	1111010100	0.495542	0.425140	0	0	10	7
test	H0981	1111010101	0.460451	0.362557	0	0	10	7
test	H0982	1111010110	0.436245	0.319387	0	0	10	7
test	H0983	1111010111	0.316746	0.106261	0	0	10	7
test	H0984	1111011000	0.517201	0.463769	0	0	10	7
test	H0985	1111011001	0.331856	0.133210	0	0	10	7
test	H0986	1111011010	0.533631	0.493071	0	0	10	7
test	H0987	1111011011	0.612685	0.634062	0	0	10	7
test	H0988	1111011100	0.391660	0.239869	0	0	10	7
test	H0989	1111011101	0.571480	0.560574	0	0	10	7
test	H0990	1111011110	0.430493	0.309128	0	0	10	7
test	H0991	1111011111	0.636131	0.675879	1	0	10	7
test	H0992	1111100000	0.360232	0.183818	0	0	10	7
test	H0993	1111100001	0.471332	0.381962	0	0	10	7
test	H0994	1111100010	0.524268	0.476373	0	0	10	7
test	H0995	1111100011	0.750191	0.879303	1	0	10	7
test	H0996	1111100100	0.572160	0.561787	0	0	10	7
test	H0997	1111100101	0.525455	0.478489	0	0	10	7
test	H0998	1111100110	0.374053	0.208468	0	0	10	7
test	H0999	1111100111	0.593243	0.599388	0	0	10	7
test	H1000	1111101000	0.399578	0.253991	0	0	10	7
test	H1001	1111101001	0.611272	0.631542	0	0	10	7
test	H1002	1111101010	0.638227	0.679617	0	0	10	7
test	H1003	1111101011	0.650572	0.701634	0	0	10	7
test	H1004	1111101100	0.518711	0.466463	0	0	10	7
test	H1005	1111101101	0.470861	0.381122	0	0	10	7
test	H1006	1111101110	0.598679	0.609084	0	0	10	7
test	H1007	1111101111	0.550829	0.523745	0	0	10	7
test	H1008	1111110000	0.554333	0.529993	0	0	10	7
test	H1009	1111110001	0.547632	0.518042	0	0	10	7
test	H1010	1111110010	0.431431	0.310800	0	0	10	7
test	H1011	1111110011	0.624204	0.654606	0	0	10	7
test	H1012	1111110100	0.605437	0.621136	0	0	10	7
test	H1013	1111110101	0.644321	0.690486	0	0	10	7
test	H1014	1111110110	0.440763	0.327444	0	0	10	7
test	H1015	1111110111	0.591121	0.595604	0	0	10	7
test	H1016	1111111000	0.400714	0.256017	0	0	10	7
test	H1017	1111111001	0.573201	0.563644	0	0	10	7
test	H1018	1111111010	0.474862	0.388259	0	0	10	7
test	H1019	1111111011	0.591738	0.596704	0	0	10	7
test	H1020	1111111100	0.459615	0.361065	0	0	10	7
test	H1021	1111111101	0.575949	0.568544	0	0	10	7
test	H1022	1111111110	0.472277	0.383649	0	0	10	7
test	H1023	1111111111	0.493276	0.421100	0	0	10	7
