tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
test	H0961	1111000001	0.454102	0.393859	0	0	10	9
test	H0962	1111000010	0.482633	0.443099	0	0	10	9
test	H0963	1111000011	0.366285	0.242298	0	0	10	9
test	H0964	1111000100	0.551963	0.562753	0	0	10	9
test	H0965	1111000101	0.502156	0.476794	0	0	10	9
test	H0966	1111000110	0.590841	0.629852	0	0	10	9
test	H0967	1111000111	0.619123	0.678663	1	0	10	9
test	H0968	1111001000	0.427934	0.348697	0	0	10	9
test	H0969	1111001001	0.614633	0.670913	0	0	10	9
test	H0970	1111001010	0.405741	0.310394	0	0	10	9
test	H0971	1111001011	0.513560	0.496476	0	0	10	9
test	H0972	1111001100	0.521155	0.509583	0	0	10	9
test	H0973	1111001101	0.322006	0.165880	0	0	10	9
test	H0974	1111001110	0.543961	0.548944	0	0	10	9
test	H0975	1111001111	0.464603	0.411982	0	0	10	9
test	H0976	1111010000	0.594908	0.636870	1	0	10	9
test	H0977	1111010001	0.569861	0.593644	0	0	10	9
test	H0978	1111010010	0.478320	0.435655	0	0	10	9
test	H0979	1111010011	0.620993	0.681890	1	0	10	9
test	H0980	1111010100	0.538638	0.539757	0	0	10	9
test	H0981	1111010101	0.396275	0.294057	0	0	10	9
test	H0982	1111010110	0.365174	0.240381	0	0	10	9
test	H0983	1111010111	0.425588	0.344647	0	0	10	9
test	H0984	1111011000	0.547851	0.555658	0	0	10	9
test	H0985	1111011001	0.555046	0.568074	0	0	10	9
test	H0986	1111011010	0.467112	0.416313	0	0	10	9
test	H0987	1111011011	0.602212	0.649476	0	0	10	9
test	H0988	1111011100	0.469556	0.420530	0	0	10	9
test	H0989	1111011101	0.447911	0.383174	0	0	10	9
test	H0990	1111011110	0.551982	0.562786	0	0	10	9
test	H0991	1111011111	0.536160	0.535480	0	0	10	9
test	H0992	1111100000	0.548875	0.557425	1	0	10	9
test	H0993	1111100001	0.503860	0.479734	0	0	10	9
test	H0994	1111100010	0.504502	0.480843	0	0	10	9
test	H0995	1111100011	0.440830	0.370953	0	0	10	9
test	H0996	1111100100	0.485994	0.448901	0	0	10	9
test	H0997	1111100101	0.571104	0.595789	0	0	10	9
test	H0998	1111100110	0.433033	0.357496	0	0	10	9
test	H0999	1111100111	0.581119	0.613073	0	0	10	9
test	H1000	1111101000	0.492705	0.460482	0	0	10	9
test	H1001	1111101001	0.538408	0.539360	0	0	10	9
test	H1002	1111101010	0.459049	0.402397	0	0	10	9
test	H1003	1111101011	0.713796	0.842056	1	0	10	9
test	H1004	1111101100	0.487651	0.451761	0	0	10	9
test	H1005	1111101101	0.454124	0.393897	0	0	10	9
test	H1006	1111101110	0.430738	0.353535	0	0	10	9
test	H1007	1111101111	0.378232	0.262918	0	0	10	9
test	H1008	1111110000	0.466805	0.415782	0	0	10	9
test	H1009	1111110001	0.369067	0.247099	0	0	10	9
test	H1010	1111110010	0.453792	0.393324	0	0	10	9
test	H1011	1111110011	0.453564	0.392931	0	0	10	9
test	H1012	1111110100	0.590404	0.629099	0	0	10	9
test	H1013	1111110101	0.689710	0.800486	1	0	10	9
test	H1014	1111110110	0.651068	0.733797	1	0	10	9
test	H1015	1111110111	0.603863	0.652327	0	0	10	9
test	H1016	1111111000	0.729416	0.869013	1	0	10	9
test	H1017	1111111001	0.386325	0.276885	0	0	10	9
test	H1018	1111111010	0.600330	0.646228	0	0	10	9
test	H1019	1111111011	0.498726	0.470873	0	0	10	9
test	H1020	1111111100	0.468710	0.419070	0	0	10	9
test	H1021	1111111101	0.469345	0.420167	0	0	10	9
test	H1022	1111111110	0.417971	0.331501	0	0	10	9
test	H1023	1111111111	0.532772	0.529633	0	0	10	9
